ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
90401501027	101@121.8;201@45.4;301@253;703@0.099;401@0.03;1602@0.022;2102@0.022	90401501	27	201@4.7	4104041;4104042;3000003	40;40;2400	1	
90401501028	101@121.8;201@45.4;301@282.2;703@0.099;401@0.03;1602@0.022;2102@0.022	90401501	28	301@29.2	4104041;4104042;3000003	40;40;2460	1	
90401501029	101@121.8;201@45.4;301@282.2;703@0.099;401@0.03;1602@0.033;2102@0.022	90401501	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
90401501030	101@134.4;201@45.4;301@282.2;703@0.099;401@0.03;1602@0.033;2102@0.022	90401501	30	101@12.6	4104041;4104042;3000003	40;40;2580	1	
90401501031	101@134.4;201@50.1;301@282.2;703@0.099;401@0.03;1602@0.033;2102@0.022	90401501	31	201@4.7	4104041;4104042;3000003	50;50;2640	1	
90401501032	101@134.4;201@50.1;301@311.4;703@0.099;401@0.03;1602@0.033;2102@0.022	90401501	32	301@29.2	4104041;4104042;3000003	50;50;2700	1	
90401501033	101@134.4;201@50.1;301@311.4;703@0.099;401@0.03;1602@0.033;2102@0.033	90401501	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
90401501034	101@147;201@50.1;301@311.4;703@0.099;401@0.03;1602@0.033;2102@0.033	90401501	34	101@12.6	4104041;4104042;3000003	50;50;2820	1	
90401501035	101@147;201@54.8;301@311.4;703@0.099;401@0.03;1602@0.033;2102@0.033	90401501	35	201@4.7	4104041;4104042;3000003	50;50;2880	1	
90401501036	101@147;201@54.8;301@340.6;703@0.099;401@0.03;1602@0.033;2102@0.033	90401501	36	301@29.2	4104041;4104042;3000003	50;50;2940	1	
90401501037	101@147;201@54.8;301@340.6;703@0.132;401@0.03;1602@0.033;2102@0.033	90401501	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
90401501038	101@159.6;201@54.8;301@340.6;703@0.132;401@0.03;1602@0.033;2102@0.033	90401501	38	101@12.6	4104041;4104042;3000003	50;50;3060	1	
90401501039	101@159.6;201@59.5;301@340.6;703@0.132;401@0.03;1602@0.033;2102@0.033	90401501	39	201@4.7	4104041;4104042;3000003	50;50;3120	1	
90401501040	101@159.6;201@59.5;301@369.8;703@0.132;401@0.03;1602@0.033;2102@0.033	90401501	40	301@29.2	4104041;4104042;3000003	50;50;3180	1	
90401501041	101@159.6;201@59.5;301@369.8;703@0.132;401@0.04;1602@0.033;2102@0.033	90401501	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
90401501042	101@172.2;201@59.5;301@369.8;703@0.132;401@0.04;1602@0.033;2102@0.033	90401501	42	101@12.6	4104041;4104042;4104043;3000003	50;50;50;3300	1	
90401501043	101@172.2;201@64.2;301@369.8;703@0.132;401@0.04;1602@0.033;2102@0.033	90401501	43	201@4.7	4104041;4104042;4104043;3000003	50;50;50;3360	1	
90401501044	101@172.2;201@64.2;301@399;703@0.132;401@0.04;1602@0.033;2102@0.033	90401501	44	301@29.2	4104041;4104042;4104043;3000003	50;50;50;3420	1	
90401501045	101@172.2;201@64.2;301@399;703@0.132;401@0.04;1602@0.044;2102@0.033	90401501	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
90401501046	101@184.8;201@64.2;301@399;703@0.132;401@0.04;1602@0.044;2102@0.033	90401501	46	101@12.6	4104041;4104042;4104043;3000003	50;50;50;3540	1	
90401501047	101@184.8;201@68.9;301@399;703@0.132;401@0.04;1602@0.044;2102@0.033	90401501	47	201@4.7	4104041;4104042;4104043;3000003	50;50;50;3600	1	
90401501048	101@184.8;201@68.9;301@428.2;703@0.132;401@0.04;1602@0.044;2102@0.033	90401501	48	301@29.2	4104041;4104042;4104043;3000003	50;50;50;3660	1	
90401501049	101@184.8;201@68.9;301@428.2;703@0.132;401@0.04;1602@0.044;2102@0.044	90401501	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
90401501050	101@197.4;201@68.9;301@428.2;703@0.132;401@0.04;1602@0.044;2102@0.044	90401501	50	101@12.6	4104041;4104042;4104043;3000003	50;50;50;3780	1	
90401501051	101@197.4;201@73.6;301@428.2;703@0.132;401@0.04;1602@0.044;2102@0.044	90401501	51	201@4.7	4104041;4104042;4104043;3000003	70;70;70;3840	1	
90401501052	101@197.4;201@73.6;301@457.4;703@0.132;401@0.04;1602@0.044;2102@0.044	90401501	52	301@29.2	4104041;4104042;4104043;3000003	70;70;70;3900	1	
90401501053	101@197.4;201@73.6;301@457.4;703@0.165;401@0.04;1602@0.044;2102@0.044	90401501	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
90401501054	101@210;201@73.6;301@457.4;703@0.165;401@0.04;1602@0.044;2102@0.044	90401501	54	101@12.6	4104041;4104042;4104043;3000003	70;70;70;4020	1	
90401501055	101@210;201@78.3;301@457.4;703@0.165;401@0.04;1602@0.044;2102@0.044	90401501	55	201@4.7	4104041;4104042;4104043;3000003	70;70;70;4080	1	
90401501056	101@210;201@78.3;301@486.6;703@0.165;401@0.04;1602@0.044;2102@0.044	90401501	56	301@29.2	4104041;4104042;4104043;3000003	70;70;70;4140	1	
90401501057	101@210;201@78.3;301@486.6;703@0.165;401@0.05;1602@0.044;2102@0.044	90401501	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
90401501058	101@222.6;201@78.3;301@486.6;703@0.165;401@0.05;1602@0.044;2102@0.044	90401501	58	101@12.6	4104041;4104042;4104043;3000003	70;70;70;4260	1	
90401501059	101@222.6;201@83;301@486.6;703@0.165;401@0.05;1602@0.044;2102@0.044	90401501	59	201@4.7	4104041;4104042;4104043;3000003	70;70;70;4320	1	
90401501060	101@222.6;201@83;301@515.8;703@0.165;401@0.05;1602@0.044;2102@0.044	90401501	60	301@29.2	4104041;4104042;4104043;3000003	70;70;70;4380	1	
