ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10401601028	101@170.2;201@65.6;301@399.1;401@0.03;703@0.093;1602@0.022;2102@0.022	10401601	28	301@41.3	4104041;4104042;3000003	40;40;2460	1	
10401601029	101@170.2;201@65.6;301@399.1;401@0.03;703@0.093;1602@0.033;2102@0.022	10401601	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10401601030	101@187.8;201@65.6;301@399.1;401@0.03;703@0.093;1602@0.033;2102@0.022	10401601	30	101@17.6	4104041;4104042;3000003	40;40;2580	1	
10401601031	101@187.8;201@72.4;301@399.1;401@0.03;703@0.093;1602@0.033;2102@0.022	10401601	31	201@6.8	4104041;4104042;3000003	50;50;2640	1	
10401601032	101@187.8;201@72.4;301@440.4;401@0.03;703@0.093;1602@0.033;2102@0.022	10401601	32	301@41.3	4104041;4104042;3000003	50;50;2700	1	
10401601033	101@187.8;201@72.4;301@440.4;401@0.03;703@0.093;1602@0.033;2102@0.033	10401601	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10401601034	101@205.4;201@72.4;301@440.4;401@0.03;703@0.093;1602@0.033;2102@0.033	10401601	34	101@17.6	4104041;4104042;3000003	50;50;2820	1	
10401601035	101@205.4;201@79.2;301@440.4;401@0.03;703@0.093;1602@0.033;2102@0.033	10401601	35	201@6.8	4104041;4104042;3000003	50;50;2880	1	
10401601036	101@205.4;201@79.2;301@481.7;401@0.03;703@0.093;1602@0.033;2102@0.033	10401601	36	301@41.3	4104041;4104042;3000003	50;50;2940	1	
10401601037	101@205.4;201@79.2;301@481.7;401@0.03;703@0.123;1602@0.033;2102@0.033	10401601	37	703@0.03	4104041;4104042;3000003	50;50;3000	1	
10401601038	101@223;201@79.2;301@481.7;401@0.03;703@0.123;1602@0.033;2102@0.033	10401601	38	101@17.6	4104041;4104042;3000003	50;50;3060	1	
10401601039	101@223;201@86;301@481.7;401@0.03;703@0.123;1602@0.033;2102@0.033	10401601	39	201@6.8	4104041;4104042;3000003	50;50;3120	1	
10401601040	101@223;201@86;301@523;401@0.03;703@0.123;1602@0.033;2102@0.033	10401601	40	301@41.3	4104041;4104042;3000003	50;50;3180	1	
10401601041	101@223;201@86;301@523;401@0.04;703@0.123;1602@0.033;2102@0.033	10401601	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10401601042	101@240.6;201@86;301@523;401@0.04;703@0.123;1602@0.033;2102@0.033	10401601	42	101@17.6	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10401601043	101@240.6;201@92.8;301@523;401@0.04;703@0.123;1602@0.033;2102@0.033	10401601	43	201@6.8	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10401601044	101@240.6;201@92.8;301@564.3;401@0.04;703@0.123;1602@0.033;2102@0.033	10401601	44	301@41.3	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10401601045	101@240.6;201@92.8;301@564.3;401@0.04;703@0.123;1602@0.044;2102@0.033	10401601	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10401601046	101@258.2;201@92.8;301@564.3;401@0.04;703@0.123;1602@0.044;2102@0.033	10401601	46	101@17.6	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10401601047	101@258.2;201@99.6;301@564.3;401@0.04;703@0.123;1602@0.044;2102@0.033	10401601	47	201@6.8	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10401601048	101@258.2;201@99.6;301@605.6;401@0.04;703@0.123;1602@0.044;2102@0.033	10401601	48	301@41.3	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10401601049	101@258.2;201@99.6;301@605.6;401@0.04;703@0.123;1602@0.044;2102@0.044	10401601	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10401601050	101@275.8;201@99.6;301@605.6;401@0.04;703@0.123;1602@0.044;2102@0.044	10401601	50	101@17.6	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10401601051	101@275.8;201@106.4;301@605.6;401@0.04;703@0.123;1602@0.044;2102@0.044	10401601	51	201@6.8	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10401601052	101@275.8;201@106.4;301@646.9;401@0.04;703@0.123;1602@0.044;2102@0.044	10401601	52	301@41.3	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10401601053	101@275.8;201@106.4;301@646.9;401@0.04;703@0.153;1602@0.044;2102@0.044	10401601	53	703@0.03	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10401601054	101@293.4;201@106.4;301@646.9;401@0.04;703@0.153;1602@0.044;2102@0.044	10401601	54	101@17.6	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10401601055	101@293.4;201@113.2;301@646.9;401@0.04;703@0.153;1602@0.044;2102@0.044	10401601	55	201@6.8	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10401601056	101@293.4;201@113.2;301@688.2;401@0.04;703@0.153;1602@0.044;2102@0.044	10401601	56	301@41.3	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10401601057	101@293.4;201@113.2;301@688.2;401@0.05;703@0.153;1602@0.044;2102@0.044	10401601	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10401601058	101@311;201@113.2;301@688.2;401@0.05;703@0.153;1602@0.044;2102@0.044	10401601	58	101@17.6	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10401601059	101@311;201@120;301@688.2;401@0.05;703@0.153;1602@0.044;2102@0.044	10401601	59	201@6.8	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10401601060	101@311;201@120;301@729.5;401@0.05;703@0.153;1602@0.044;2102@0.044	10401601	60	301@41.3	4104041;4104042;4104043;3000003	70;70;70;4380	1	
