ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
80400801043	101@236.3;201@92.8;301@532;401@0.04;703@0.123;1602@0.033;2102@0.033	80400801	43	201@6.8	4104041;4104042;4104043;3000003	50;50;50;3360	1	
80400801044	101@236.3;201@92.8;301@574;401@0.04;703@0.123;1602@0.033;2102@0.033	80400801	44	301@42	4104041;4104042;4104043;3000003	50;50;50;3420	1	
80400801045	101@236.3;201@92.8;301@574;401@0.04;703@0.123;1602@0.044;2102@0.033	80400801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
80400801046	101@253.6;201@92.8;301@574;401@0.04;703@0.123;1602@0.044;2102@0.033	80400801	46	101@17.3	4104041;4104042;4104043;3000003	50;50;50;3540	1	
80400801047	101@253.6;201@99.6;301@574;401@0.04;703@0.123;1602@0.044;2102@0.033	80400801	47	201@6.8	4104041;4104042;4104043;3000003	50;50;50;3600	1	
80400801048	101@253.6;201@99.6;301@616;401@0.04;703@0.123;1602@0.044;2102@0.033	80400801	48	301@42	4104041;4104042;4104043;3000003	50;50;50;3660	1	
80400801049	101@253.6;201@99.6;301@616;401@0.04;703@0.123;1602@0.044;2102@0.044	80400801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
80400801050	101@270.9;201@99.6;301@616;401@0.04;703@0.123;1602@0.044;2102@0.044	80400801	50	101@17.3	4104041;4104042;4104043;3000003	50;50;50;3780	1	
80400801051	101@270.9;201@106.4;301@616;401@0.04;703@0.123;1602@0.044;2102@0.044	80400801	51	201@6.8	4104041;4104042;4104043;3000003	70;70;70;3840	1	
80400801052	101@270.9;201@106.4;301@658;401@0.04;703@0.123;1602@0.044;2102@0.044	80400801	52	301@42	4104041;4104042;4104043;3000003	70;70;70;3900	1	
80400801053	101@270.9;201@106.4;301@658;401@0.04;703@0.153;1602@0.044;2102@0.044	80400801	53	703@0.03	4104041;4104042;4104043;3000003	70;70;70;3960	1	
80400801054	101@288.2;201@106.4;301@658;401@0.04;703@0.153;1602@0.044;2102@0.044	80400801	54	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4020	1	
80400801055	101@288.2;201@113.2;301@658;401@0.04;703@0.153;1602@0.044;2102@0.044	80400801	55	201@6.8	4104041;4104042;4104043;3000003	70;70;70;4080	1	
80400801056	101@288.2;201@113.2;301@700;401@0.04;703@0.153;1602@0.044;2102@0.044	80400801	56	301@42	4104041;4104042;4104043;3000003	70;70;70;4140	1	
80400801057	101@288.2;201@113.2;301@700;401@0.05;703@0.153;1602@0.044;2102@0.044	80400801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
80400801058	101@305.5;201@113.2;301@700;401@0.05;703@0.153;1602@0.044;2102@0.044	80400801	58	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4260	1	
80400801059	101@305.5;201@120;301@700;401@0.05;703@0.153;1602@0.044;2102@0.044	80400801	59	201@6.8	4104041;4104042;4104043;3000003	70;70;70;4320	1	
80400801060	101@305.5;201@120;301@742;401@0.05;703@0.153;1602@0.044;2102@0.044	80400801	60	301@42	4104041;4104042;4104043;3000003	70;70;70;4380	1	
