ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10300901031	101@184.4;201@72.4;301@435;401@0.03;703@0.093;1602@0.033;2102@0.022	10300901	31	201@6.8	4104041;4104042;3000003	50;50;2640	1	
10300901032	101@184.4;201@72.4;301@480;401@0.03;703@0.093;1602@0.033;2102@0.022	10300901	32	301@45	4104041;4104042;3000003	50;50;2700	1	
10300901033	101@184.4;201@72.4;301@480;401@0.03;703@0.093;1602@0.033;2102@0.033	10300901	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10300901034	101@201.7;201@72.4;301@480;401@0.03;703@0.093;1602@0.033;2102@0.033	10300901	34	101@17.3	4104041;4104042;3000003	50;50;2820	1	
10300901035	101@201.7;201@79.2;301@480;401@0.03;703@0.093;1602@0.033;2102@0.033	10300901	35	201@6.8	4104041;4104042;3000003	50;50;2880	1	
10300901036	101@201.7;201@79.2;301@525;401@0.03;703@0.093;1602@0.033;2102@0.033	10300901	36	301@45	4104041;4104042;3000003	50;50;2940	1	
10300901037	101@201.7;201@79.2;301@525;401@0.03;703@0.123;1602@0.033;2102@0.033	10300901	37	703@0.03	4104041;4104042;3000003	50;50;3000	1	
10300901038	101@219;201@79.2;301@525;401@0.03;703@0.123;1602@0.033;2102@0.033	10300901	38	101@17.3	4104041;4104042;3000003	50;50;3060	1	
10300901039	101@219;201@86;301@525;401@0.03;703@0.123;1602@0.033;2102@0.033	10300901	39	201@6.8	4104041;4104042;3000003	50;50;3120	1	
10300901040	101@219;201@86;301@570;401@0.03;703@0.123;1602@0.033;2102@0.033	10300901	40	301@45	4104041;4104042;3000003	50;50;3180	1	
10300901041	101@219;201@86;301@570;401@0.04;703@0.123;1602@0.033;2102@0.033	10300901	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10300901042	101@236.3;201@86;301@570;401@0.04;703@0.123;1602@0.033;2102@0.033	10300901	42	101@17.3	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10300901043	101@236.3;201@92.8;301@570;401@0.04;703@0.123;1602@0.033;2102@0.033	10300901	43	201@6.8	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10300901044	101@236.3;201@92.8;301@615;401@0.04;703@0.123;1602@0.033;2102@0.033	10300901	44	301@45	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10300901045	101@236.3;201@92.8;301@615;401@0.04;703@0.123;1602@0.044;2102@0.033	10300901	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10300901046	101@253.6;201@92.8;301@615;401@0.04;703@0.123;1602@0.044;2102@0.033	10300901	46	101@17.3	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10300901047	101@253.6;201@99.6;301@615;401@0.04;703@0.123;1602@0.044;2102@0.033	10300901	47	201@6.8	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10300901048	101@253.6;201@99.6;301@660;401@0.04;703@0.123;1602@0.044;2102@0.033	10300901	48	301@45	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10300901049	101@253.6;201@99.6;301@660;401@0.04;703@0.123;1602@0.044;2102@0.044	10300901	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10300901050	101@270.9;201@99.6;301@660;401@0.04;703@0.123;1602@0.044;2102@0.044	10300901	50	101@17.3	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10300901051	101@270.9;201@106.4;301@660;401@0.04;703@0.123;1602@0.044;2102@0.044	10300901	51	201@6.8	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10300901052	101@270.9;201@106.4;301@705;401@0.04;703@0.123;1602@0.044;2102@0.044	10300901	52	301@45	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10300901053	101@270.9;201@106.4;301@705;401@0.04;703@0.153;1602@0.044;2102@0.044	10300901	53	703@0.03	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10300901054	101@288.2;201@106.4;301@705;401@0.04;703@0.153;1602@0.044;2102@0.044	10300901	54	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10300901055	101@288.2;201@113.2;301@705;401@0.04;703@0.153;1602@0.044;2102@0.044	10300901	55	201@6.8	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10300901056	101@288.2;201@113.2;301@750;401@0.04;703@0.153;1602@0.044;2102@0.044	10300901	56	301@45	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10300901057	101@288.2;201@113.2;301@750;401@0.05;703@0.153;1602@0.044;2102@0.044	10300901	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10300901058	101@305.5;201@113.2;301@750;401@0.05;703@0.153;1602@0.044;2102@0.044	10300901	58	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10300901059	101@305.5;201@120;301@750;401@0.05;703@0.153;1602@0.044;2102@0.044	10300901	59	201@6.8	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10300901060	101@305.5;201@120;301@795;401@0.05;703@0.153;1602@0.044;2102@0.044	10300901	60	301@45	4104041;4104042;4104043;3000003	70;70;70;4380	1	
