ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
16900801045	101@328;201@76.6;301@476.9;401@0.04;703@0.132;1602@0.044;2102@0.033	16900801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
16900801046	101@352;201@76.6;301@476.9;401@0.04;703@0.132;1602@0.044;2102@0.033	16900801	46	101@24	4104041;4104042;4104043;3000003	50;50;50;3540	1	
16900801047	101@352;201@82.2;301@476.9;401@0.04;703@0.132;1602@0.044;2102@0.033	16900801	47	201@5.6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
16900801048	101@352;201@82.2;301@511.8;401@0.04;703@0.132;1602@0.044;2102@0.033	16900801	48	301@34.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
16900801049	101@352;201@82.2;301@511.8;401@0.04;703@0.132;1602@0.044;2102@0.044	16900801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
16900801050	101@376;201@82.2;301@511.8;401@0.04;703@0.132;1602@0.044;2102@0.044	16900801	50	101@24	4104041;4104042;4104043;3000003	50;50;50;3780	1	
16900801051	101@376;201@87.8;301@511.8;401@0.04;703@0.132;1602@0.044;2102@0.044	16900801	51	201@5.6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
16900801052	101@376;201@87.8;301@546.7;401@0.04;703@0.132;1602@0.044;2102@0.044	16900801	52	301@34.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
16900801053	101@376;201@87.8;301@546.7;401@0.04;703@0.165;1602@0.044;2102@0.044	16900801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
16900801054	101@400;201@87.8;301@546.7;401@0.04;703@0.165;1602@0.044;2102@0.044	16900801	54	101@24	4104041;4104042;4104043;3000003	70;70;70;4020	1	
16900801055	101@400;201@93.4;301@546.7;401@0.04;703@0.165;1602@0.044;2102@0.044	16900801	55	201@5.6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
16900801056	101@400;201@93.4;301@581.6;401@0.04;703@0.165;1602@0.044;2102@0.044	16900801	56	301@34.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
16900801057	101@400;201@93.4;301@581.6;401@0.05;703@0.165;1602@0.044;2102@0.044	16900801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
16900801058	101@424;201@93.4;301@581.6;401@0.05;703@0.165;1602@0.044;2102@0.044	16900801	58	101@24	4104041;4104042;4104043;3000003	70;70;70;4260	1	
16900801059	101@424;201@99;301@581.6;401@0.05;703@0.165;1602@0.044;2102@0.044	16900801	59	201@5.6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
16900801060	101@424;201@99;301@616.5;401@0.05;703@0.165;1602@0.044;2102@0.044	16900801	60	301@34.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
