ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
90404301021	101@70.6;201@27.6;301@174.8;703@0.066;401@0.02;1602@0.022;2102@0.022	90404301	21	703@0.022	4104041;4104042;3000003	40;40;2040	1	
90404301022	101@79.8;201@27.6;301@174.8;703@0.066;401@0.02;1602@0.022;2102@0.022	90404301	22	101@9.2	4104041;4104042;3000003	40;40;2100	1	
90404301023	101@79.8;201@31.2;301@174.8;703@0.066;401@0.02;1602@0.022;2102@0.022	90404301	23	201@3.6	4104041;4104042;3000003	40;40;2160	1	
90404301024	101@79.8;201@31.2;301@197.6;703@0.066;401@0.02;1602@0.022;2102@0.022	90404301	24	301@22.8	4104041;4104042;3000003	40;40;2220	1	
90404301025	101@79.8;201@31.2;301@197.6;703@0.066;401@0.03;1602@0.022;2102@0.022	90404301	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
90404301026	101@89;201@31.2;301@197.6;703@0.066;401@0.03;1602@0.022;2102@0.022	90404301	26	101@9.2	4104041;4104042;3000003	40;40;2340	1	
90404301027	101@89;201@34.8;301@197.6;703@0.066;401@0.03;1602@0.022;2102@0.022	90404301	27	201@3.6	4104041;4104042;3000003	40;40;2400	1	
90404301028	101@89;201@34.8;301@220.4;703@0.066;401@0.03;1602@0.022;2102@0.022	90404301	28	301@22.8	4104041;4104042;3000003	40;40;2460	1	
90404301029	101@89;201@34.8;301@220.4;703@0.066;401@0.03;1602@0.033;2102@0.022	90404301	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
90404301030	101@98.2;201@34.8;301@220.4;703@0.066;401@0.03;1602@0.033;2102@0.022	90404301	30	101@9.2	4104041;4104042;3000003	40;40;2580	1	
90404301031	101@98.2;201@38.4;301@220.4;703@0.066;401@0.03;1602@0.033;2102@0.022	90404301	31	201@3.6	4104041;4104042;3000003	50;50;2640	1	
90404301032	101@98.2;201@38.4;301@243.2;703@0.066;401@0.03;1602@0.033;2102@0.022	90404301	32	301@22.8	4104041;4104042;3000003	50;50;2700	1	
90404301033	101@98.2;201@38.4;301@243.2;703@0.066;401@0.03;1602@0.033;2102@0.033	90404301	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
90404301034	101@107.4;201@38.4;301@243.2;703@0.066;401@0.03;1602@0.033;2102@0.033	90404301	34	101@9.2	4104041;4104042;3000003	50;50;2820	1	
90404301035	101@107.4;201@42;301@243.2;703@0.066;401@0.03;1602@0.033;2102@0.033	90404301	35	201@3.6	4104041;4104042;3000003	50;50;2880	1	
90404301036	101@107.4;201@42;301@266;703@0.066;401@0.03;1602@0.033;2102@0.033	90404301	36	301@22.8	4104041;4104042;3000003	50;50;2940	1	
90404301037	101@107.4;201@42;301@266;703@0.088;401@0.03;1602@0.033;2102@0.033	90404301	37	703@0.022	4104041;4104042;3000003	50;50;3000	1	
90404301038	101@116.6;201@42;301@266;703@0.088;401@0.03;1602@0.033;2102@0.033	90404301	38	101@9.2	4104041;4104042;3000003	50;50;3060	1	
90404301039	101@116.6;201@45.6;301@266;703@0.088;401@0.03;1602@0.033;2102@0.033	90404301	39	201@3.6	4104041;4104042;3000003	50;50;3120	1	
90404301040	101@116.6;201@45.6;301@288.8;703@0.088;401@0.03;1602@0.033;2102@0.033	90404301	40	301@22.8	4104041;4104042;3000003	50;50;3180	1	
90404301041	101@116.6;201@45.6;301@288.8;703@0.088;401@0.04;1602@0.033;2102@0.033	90404301	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
90404301042	101@125.8;201@45.6;301@288.8;703@0.088;401@0.04;1602@0.033;2102@0.033	90404301	42	101@9.2	4104041;4104042;4104043;3000003	50;50;50;3300	1	
90404301043	101@125.8;201@49.2;301@288.8;703@0.088;401@0.04;1602@0.033;2102@0.033	90404301	43	201@3.6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
90404301044	101@125.8;201@49.2;301@311.6;703@0.088;401@0.04;1602@0.033;2102@0.033	90404301	44	301@22.8	4104041;4104042;4104043;3000003	50;50;50;3420	1	
90404301045	101@125.8;201@49.2;301@311.6;703@0.088;401@0.04;1602@0.044;2102@0.033	90404301	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
90404301046	101@135;201@49.2;301@311.6;703@0.088;401@0.04;1602@0.044;2102@0.033	90404301	46	101@9.2	4104041;4104042;4104043;3000003	50;50;50;3540	1	
90404301047	101@135;201@52.8;301@311.6;703@0.088;401@0.04;1602@0.044;2102@0.033	90404301	47	201@3.6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
90404301048	101@135;201@52.8;301@334.4;703@0.088;401@0.04;1602@0.044;2102@0.033	90404301	48	301@22.8	4104041;4104042;4104043;3000003	50;50;50;3660	1	
90404301049	101@135;201@52.8;301@334.4;703@0.088;401@0.04;1602@0.044;2102@0.044	90404301	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
90404301050	101@144.2;201@52.8;301@334.4;703@0.088;401@0.04;1602@0.044;2102@0.044	90404301	50	101@9.2	4104041;4104042;4104043;3000003	50;50;50;3780	1	
90404301051	101@144.2;201@56.4;301@334.4;703@0.088;401@0.04;1602@0.044;2102@0.044	90404301	51	201@3.6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
90404301052	101@144.2;201@56.4;301@357.2;703@0.088;401@0.04;1602@0.044;2102@0.044	90404301	52	301@22.8	4104041;4104042;4104043;3000003	70;70;70;3900	1	
90404301053	101@144.2;201@56.4;301@357.2;703@0.11;401@0.04;1602@0.044;2102@0.044	90404301	53	703@0.022	4104041;4104042;4104043;3000003	70;70;70;3960	1	
90404301054	101@153.4;201@56.4;301@357.2;703@0.11;401@0.04;1602@0.044;2102@0.044	90404301	54	101@9.2	4104041;4104042;4104043;3000003	70;70;70;4020	1	
90404301055	101@153.4;201@60;301@357.2;703@0.11;401@0.04;1602@0.044;2102@0.044	90404301	55	201@3.6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
90404301056	101@153.4;201@60;301@380;703@0.11;401@0.04;1602@0.044;2102@0.044	90404301	56	301@22.8	4104041;4104042;4104043;3000003	70;70;70;4140	1	
90404301057	101@153.4;201@60;301@380;703@0.11;401@0.05;1602@0.044;2102@0.044	90404301	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
90404301058	101@162.6;201@60;301@380;703@0.11;401@0.05;1602@0.044;2102@0.044	90404301	58	101@9.2	4104041;4104042;4104043;3000003	70;70;70;4260	1	
90404301059	101@162.6;201@63.6;301@380;703@0.11;401@0.05;1602@0.044;2102@0.044	90404301	59	201@3.6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
90404301060	101@162.6;201@63.6;301@402.8;703@0.11;401@0.05;1602@0.044;2102@0.044	90404301	60	301@22.8	4104041;4104042;4104043;3000003	70;70;70;4380	1	
