ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11900802024	101@244.2;201@94.8;301@579.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	11900802	24	301@53.9	4104041;4104042;3000003	55;55;2960	1	
11900802025	101@244.2;201@94.8;301@579.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	11900802	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
11900802026	101@266.9;201@94.8;301@579.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	11900802	26	101@22.7	4104041;4104042;3000003	55;55;3120	1	
11900802027	101@266.9;201@103.6;301@579.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	11900802	27	201@8.8	4104041;4104042;3000003	55;55;3200	1	
11900802028	101@266.9;201@103.6;301@633.3;603@0.075;1203@0.036;1602@0.034;2102@0.034	11900802	28	301@53.9	4104041;4104042;3000003	55;55;3280	1	
11900802029	101@266.9;201@103.6;301@633.3;603@0.075;1203@0.036;1602@0.051;2102@0.034	11900802	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
11900802030	101@289.6;201@103.6;301@633.3;603@0.075;1203@0.036;1602@0.051;2102@0.034	11900802	30	101@22.7	4104041;4104042;3000003	55;55;3440	1	
11900802031	101@289.6;201@112.4;301@633.3;603@0.075;1203@0.036;1602@0.051;2102@0.034	11900802	31	201@8.8	4104041;4104042;3000003	70;70;3520	1	
11900802032	101@289.6;201@112.4;301@687.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	11900802	32	301@53.9	4104041;4104042;3000003	70;70;3600	1	
11900802033	101@289.6;201@112.4;301@687.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	11900802	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
11900802034	101@312.3;201@112.4;301@687.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	11900802	34	101@22.7	4104041;4104042;3000003	70;70;3760	1	
11900802035	101@312.3;201@121.2;301@687.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	11900802	35	201@8.8	4104041;4104042;3000003	70;70;3840	1	
11900802036	101@312.3;201@121.2;301@741.1;603@0.075;1203@0.036;1602@0.051;2102@0.051	11900802	36	301@53.9	4104041;4104042;3000003	70;70;3920	1	
11900802037	101@312.3;201@121.2;301@741.1;603@0.1;1203@0.036;1602@0.051;2102@0.051	11900802	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
11900802038	101@335;201@121.2;301@741.1;603@0.1;1203@0.036;1602@0.051;2102@0.051	11900802	38	101@22.7	4104041;4104042;3000003	70;70;4080	1	
11900802039	101@335;201@130;301@741.1;603@0.1;1203@0.036;1602@0.051;2102@0.051	11900802	39	201@8.8	4104041;4104042;3000003	70;70;4160	1	
11900802040	101@335;201@130;301@795;603@0.1;1203@0.036;1602@0.051;2102@0.051	11900802	40	301@53.9	4104041;4104042;3000003	70;70;4240	1	
11900802041	101@335;201@130;301@795;603@0.1;1203@0.048;1602@0.051;2102@0.051	11900802	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11900802042	101@357.7;201@130;301@795;603@0.1;1203@0.048;1602@0.051;2102@0.051	11900802	42	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4400	1	
11900802043	101@357.7;201@138.8;301@795;603@0.1;1203@0.048;1602@0.051;2102@0.051	11900802	43	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
11900802044	101@357.7;201@138.8;301@848.9;603@0.1;1203@0.048;1602@0.051;2102@0.051	11900802	44	301@53.9	4104041;4104042;4104043;3000003	70;70;70;4560	1	
11900802045	101@357.7;201@138.8;301@848.9;603@0.1;1203@0.048;1602@0.068;2102@0.051	11900802	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
11900802046	101@380.4;201@138.8;301@848.9;603@0.1;1203@0.048;1602@0.068;2102@0.051	11900802	46	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4720	1	
11900802047	101@380.4;201@147.6;301@848.9;603@0.1;1203@0.048;1602@0.068;2102@0.051	11900802	47	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
11900802048	101@380.4;201@147.6;301@902.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	11900802	48	301@53.9	4104041;4104042;4104043;3000003	70;70;70;4880	1	
11900802049	101@380.4;201@147.6;301@902.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	11900802	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
11900802050	101@403.1;201@147.6;301@902.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	11900802	50	101@22.7	4104041;4104042;4104043;3000003	70;70;70;5040	1	
11900802051	101@403.1;201@156.4;301@902.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	11900802	51	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
11900802052	101@403.1;201@156.4;301@956.7;603@0.1;1203@0.048;1602@0.068;2102@0.068	11900802	52	301@53.9	4104041;4104042;4104043;3000003	90;90;90;5200	1	
11900802053	101@403.1;201@156.4;301@956.7;603@0.125;1203@0.048;1602@0.068;2102@0.068	11900802	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
11900802054	101@425.8;201@156.4;301@956.7;603@0.125;1203@0.048;1602@0.068;2102@0.068	11900802	54	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5360	1	
11900802055	101@425.8;201@165.2;301@956.7;603@0.125;1203@0.048;1602@0.068;2102@0.068	11900802	55	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
11900802056	101@425.8;201@165.2;301@1010.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	11900802	56	301@53.9	4104041;4104042;4104043;3000003	90;90;90;5520	1	
11900802057	101@425.8;201@165.2;301@1010.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	11900802	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
11900802058	101@448.5;201@165.2;301@1010.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	11900802	58	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5680	1	
11900802059	101@448.5;201@174;301@1010.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	11900802	59	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
11900802060	101@448.5;201@174;301@1064.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	11900802	60	301@53.9	4104041;4104042;4104043;3000003	90;90;90;5840	1	
