ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
80100801014	101@65.2;201@38.4;301@229.5;401@0.02;1303@0.05;1602@0.022;2102@0.011	80100801	14	101@9.8	4104041;3000003	30;1620	1	
80100801015	101@65.2;201@45.2;301@229.5;401@0.02;1303@0.05;1602@0.022;2102@0.011	80100801	15	201@6.8	4104041;3000003	30;1680	1	
80100801016	101@65.2;201@45.2;301@270;401@0.02;1303@0.05;1602@0.022;2102@0.011	80100801	16	301@40.5	4104041;3000003	30;1740	1	
80100801017	101@65.2;201@45.2;301@270;401@0.02;1303@0.05;1602@0.022;2102@0.022	80100801	17	2102@0.011	4104041;3000003	30;1800	1	
80100801018	101@75;201@45.2;301@270;401@0.02;1303@0.05;1602@0.022;2102@0.022	80100801	18	101@9.8	4104041;3000003	30;1860	1	
80100801019	101@75;201@52;301@270;401@0.02;1303@0.05;1602@0.022;2102@0.022	80100801	19	201@6.8	4104041;3000003	30;1920	1	
80100801020	101@75;201@52;301@310.5;401@0.02;1303@0.05;1602@0.022;2102@0.022	80100801	20	301@40.5	4104041;3000003	30;1980	1	
80100801021	101@75;201@52;301@310.5;401@0.02;1303@0.075;1602@0.022;2102@0.022	80100801	21	1303@0.025	4104041;4104042;3000003	40;40;2040	1	
80100801022	101@84.8;201@52;301@310.5;401@0.02;1303@0.075;1602@0.022;2102@0.022	80100801	22	101@9.8	4104041;4104042;3000003	40;40;2100	1	
80100801023	101@84.8;201@58.8;301@310.5;401@0.02;1303@0.075;1602@0.022;2102@0.022	80100801	23	201@6.8	4104041;4104042;3000003	40;40;2160	1	
80100801024	101@84.8;201@58.8;301@351;401@0.02;1303@0.075;1602@0.022;2102@0.022	80100801	24	301@40.5	4104041;4104042;3000003	40;40;2220	1	
80100801025	101@84.8;201@58.8;301@351;401@0.03;1303@0.075;1602@0.022;2102@0.022	80100801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
80100801026	101@94.6;201@58.8;301@351;401@0.03;1303@0.075;1602@0.022;2102@0.022	80100801	26	101@9.8	4104041;4104042;3000003	40;40;2340	1	
80100801027	101@94.6;201@65.6;301@351;401@0.03;1303@0.075;1602@0.022;2102@0.022	80100801	27	201@6.8	4104041;4104042;3000003	40;40;2400	1	
80100801028	101@94.6;201@65.6;301@391.5;401@0.03;1303@0.075;1602@0.022;2102@0.022	80100801	28	301@40.5	4104041;4104042;3000003	40;40;2460	1	
80100801029	101@94.6;201@65.6;301@391.5;401@0.03;1303@0.075;1602@0.033;2102@0.022	80100801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
80100801030	101@104.4;201@65.6;301@391.5;401@0.03;1303@0.075;1602@0.033;2102@0.022	80100801	30	101@9.8	4104041;4104042;3000003	40;40;2580	1	
80100801031	101@104.4;201@72.4;301@391.5;401@0.03;1303@0.075;1602@0.033;2102@0.022	80100801	31	201@6.8	4104041;4104042;3000003	50;50;2640	1	
80100801032	101@104.4;201@72.4;301@432;401@0.03;1303@0.075;1602@0.033;2102@0.022	80100801	32	301@40.5	4104041;4104042;3000003	50;50;2700	1	
80100801033	101@104.4;201@72.4;301@432;401@0.03;1303@0.075;1602@0.033;2102@0.033	80100801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
80100801034	101@114.2;201@72.4;301@432;401@0.03;1303@0.075;1602@0.033;2102@0.033	80100801	34	101@9.8	4104041;4104042;3000003	50;50;2820	1	
80100801035	101@114.2;201@79.2;301@432;401@0.03;1303@0.075;1602@0.033;2102@0.033	80100801	35	201@6.8	4104041;4104042;3000003	50;50;2880	1	
80100801036	101@114.2;201@79.2;301@472.5;401@0.03;1303@0.075;1602@0.033;2102@0.033	80100801	36	301@40.5	4104041;4104042;3000003	50;50;2940	1	
80100801037	101@114.2;201@79.2;301@472.5;401@0.03;1303@0.1;1602@0.033;2102@0.033	80100801	37	1303@0.025	4104041;4104042;3000003	50;50;3000	1	
80100801038	101@124;201@79.2;301@472.5;401@0.03;1303@0.1;1602@0.033;2102@0.033	80100801	38	101@9.8	4104041;4104042;3000003	50;50;3060	1	
80100801039	101@124;201@86;301@472.5;401@0.03;1303@0.1;1602@0.033;2102@0.033	80100801	39	201@6.8	4104041;4104042;3000003	50;50;3120	1	
80100801040	101@124;201@86;301@513;401@0.03;1303@0.1;1602@0.033;2102@0.033	80100801	40	301@40.5	4104041;4104042;3000003	50;50;3180	1	
80100801041	101@124;201@86;301@513;401@0.04;1303@0.1;1602@0.033;2102@0.033	80100801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
80100801042	101@133.8;201@86;301@513;401@0.04;1303@0.1;1602@0.033;2102@0.033	80100801	42	101@9.8	4104041;4104042;4104043;3000003	50;50;50;3300	1	
80100801043	101@133.8;201@92.8;301@513;401@0.04;1303@0.1;1602@0.033;2102@0.033	80100801	43	201@6.8	4104041;4104042;4104043;3000003	50;50;50;3360	1	
80100801044	101@133.8;201@92.8;301@553.5;401@0.04;1303@0.1;1602@0.033;2102@0.033	80100801	44	301@40.5	4104041;4104042;4104043;3000003	50;50;50;3420	1	
80100801045	101@133.8;201@92.8;301@553.5;401@0.04;1303@0.1;1602@0.044;2102@0.033	80100801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
80100801046	101@143.6;201@92.8;301@553.5;401@0.04;1303@0.1;1602@0.044;2102@0.033	80100801	46	101@9.8	4104041;4104042;4104043;3000003	50;50;50;3540	1	
80100801047	101@143.6;201@99.6;301@553.5;401@0.04;1303@0.1;1602@0.044;2102@0.033	80100801	47	201@6.8	4104041;4104042;4104043;3000003	50;50;50;3600	1	
80100801048	101@143.6;201@99.6;301@594;401@0.04;1303@0.1;1602@0.044;2102@0.033	80100801	48	301@40.5	4104041;4104042;4104043;3000003	50;50;50;3660	1	
80100801049	101@143.6;201@99.6;301@594;401@0.04;1303@0.1;1602@0.044;2102@0.044	80100801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
80100801050	101@153.4;201@99.6;301@594;401@0.04;1303@0.1;1602@0.044;2102@0.044	80100801	50	101@9.8	4104041;4104042;4104043;3000003	50;50;50;3780	1	
80100801051	101@153.4;201@106.4;301@594;401@0.04;1303@0.1;1602@0.044;2102@0.044	80100801	51	201@6.8	4104041;4104042;4104043;3000003	70;70;70;3840	1	
80100801052	101@153.4;201@106.4;301@634.5;401@0.04;1303@0.1;1602@0.044;2102@0.044	80100801	52	301@40.5	4104041;4104042;4104043;3000003	70;70;70;3900	1	
80100801053	101@153.4;201@106.4;301@634.5;401@0.04;1303@0.125;1602@0.044;2102@0.044	80100801	53	1303@0.025	4104041;4104042;4104043;3000003	70;70;70;3960	1	
80100801054	101@163.2;201@106.4;301@634.5;401@0.04;1303@0.125;1602@0.044;2102@0.044	80100801	54	101@9.8	4104041;4104042;4104043;3000003	70;70;70;4020	1	
80100801055	101@163.2;201@113.2;301@634.5;401@0.04;1303@0.125;1602@0.044;2102@0.044	80100801	55	201@6.8	4104041;4104042;4104043;3000003	70;70;70;4080	1	
80100801056	101@163.2;201@113.2;301@675;401@0.04;1303@0.125;1602@0.044;2102@0.044	80100801	56	301@40.5	4104041;4104042;4104043;3000003	70;70;70;4140	1	
80100801057	101@163.2;201@113.2;301@675;401@0.05;1303@0.125;1602@0.044;2102@0.044	80100801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
80100801058	101@173;201@113.2;301@675;401@0.05;1303@0.125;1602@0.044;2102@0.044	80100801	58	101@9.8	4104041;4104042;4104043;3000003	70;70;70;4260	1	
80100801059	101@173;201@120;301@675;401@0.05;1303@0.125;1602@0.044;2102@0.044	80100801	59	201@6.8	4104041;4104042;4104043;3000003	70;70;70;4320	1	
80100801060	101@173;201@120;301@715.5;401@0.05;1303@0.125;1602@0.044;2102@0.044	80100801	60	301@40.5	4104041;4104042;4104043;3000003	70;70;70;4380	1	
