ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12300803033	101@230.8;201@100.8;301@762.4;401@0.03;703@0.099;1602@0.033;2102@0.033	12300803	33	2102@0.011	4104041;4104042;3000003	70;70;3680	1	
12300803034	101@246.9;201@100.8;301@762.4;401@0.03;703@0.099;1602@0.033;2102@0.033	12300803	34	101@16.1	4104041;4104042;3000003	70;70;3760	1	
12300803035	101@246.9;201@107.9;301@762.4;401@0.03;703@0.099;1602@0.033;2102@0.033	12300803	35	201@7.1	4104041;4104042;3000003	70;70;3840	1	
12300803036	101@246.9;201@107.9;301@815.7;401@0.03;703@0.099;1602@0.033;2102@0.033	12300803	36	301@53.3	4104041;4104042;3000003	70;70;3920	1	
12300803037	101@246.9;201@107.9;301@815.7;401@0.03;703@0.132;1602@0.033;2102@0.033	12300803	37	703@0.033	4104041;4104042;3000003	70;70;4000	1	
12300803038	101@263;201@107.9;301@815.7;401@0.03;703@0.132;1602@0.033;2102@0.033	12300803	38	101@16.1	4104041;4104042;3000003	70;70;4080	1	
12300803039	101@263;201@115;301@815.7;401@0.03;703@0.132;1602@0.033;2102@0.033	12300803	39	201@7.1	4104041;4104042;3000003	70;70;4160	1	
12300803040	101@263;201@115;301@869;401@0.03;703@0.132;1602@0.033;2102@0.033	12300803	40	301@53.3	4104041;4104042;3000003	70;70;4240	1	
12300803041	101@263;201@115;301@869;401@0.04;703@0.132;1602@0.033;2102@0.033	12300803	41	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12300803042	101@279.1;201@115;301@869;401@0.04;703@0.132;1602@0.033;2102@0.033	12300803	42	101@16.1	4104041;4104042;4104043;3000003	70;70;70;4400	1	
12300803043	101@279.1;201@122.1;301@869;401@0.04;703@0.132;1602@0.033;2102@0.033	12300803	43	201@7.1	4104041;4104042;4104043;3000003	70;70;70;4480	1	
12300803044	101@279.1;201@122.1;301@922.3;401@0.04;703@0.132;1602@0.033;2102@0.033	12300803	44	301@53.3	4104041;4104042;4104043;3000003	70;70;70;4560	1	
12300803045	101@279.1;201@122.1;301@922.3;401@0.04;703@0.132;1602@0.044;2102@0.033	12300803	45	1602@0.011	4104041;4104042;4104043;3000003	70;70;70;4640	1	
12300803046	101@295.2;201@122.1;301@922.3;401@0.04;703@0.132;1602@0.044;2102@0.033	12300803	46	101@16.1	4104041;4104042;4104043;3000003	70;70;70;4720	1	
12300803047	101@295.2;201@129.2;301@922.3;401@0.04;703@0.132;1602@0.044;2102@0.033	12300803	47	201@7.1	4104041;4104042;4104043;3000003	70;70;70;4800	1	
12300803048	101@295.2;201@129.2;301@975.6;401@0.04;703@0.132;1602@0.044;2102@0.033	12300803	48	301@53.3	4104041;4104042;4104043;3000003	70;70;70;4880	1	
12300803049	101@295.2;201@129.2;301@975.6;401@0.04;703@0.132;1602@0.044;2102@0.044	12300803	49	2102@0.011	4104041;4104042;4104043;3000003	70;70;70;4960	1	
12300803050	101@311.3;201@129.2;301@975.6;401@0.04;703@0.132;1602@0.044;2102@0.044	12300803	50	101@16.1	4104041;4104042;4104043;3000003	70;70;70;5040	1	
12300803051	101@311.3;201@136.3;301@975.6;401@0.04;703@0.132;1602@0.044;2102@0.044	12300803	51	201@7.1	4104041;4104042;4104043;3000003	90;90;90;5120	1	
12300803052	101@311.3;201@136.3;301@1028.9;401@0.04;703@0.132;1602@0.044;2102@0.044	12300803	52	301@53.3	4104041;4104042;4104043;3000003	90;90;90;5200	1	
12300803053	101@311.3;201@136.3;301@1028.9;401@0.04;703@0.165;1602@0.044;2102@0.044	12300803	53	703@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
12300803054	101@327.4;201@136.3;301@1028.9;401@0.04;703@0.165;1602@0.044;2102@0.044	12300803	54	101@16.1	4104041;4104042;4104043;3000003	90;90;90;5360	1	
12300803055	101@327.4;201@143.4;301@1028.9;401@0.04;703@0.165;1602@0.044;2102@0.044	12300803	55	201@7.1	4104041;4104042;4104043;3000003	90;90;90;5440	1	
12300803056	101@327.4;201@143.4;301@1082.2;401@0.04;703@0.165;1602@0.044;2102@0.044	12300803	56	301@53.3	4104041;4104042;4104043;3000003	90;90;90;5520	1	
12300803057	101@327.4;201@143.4;301@1082.2;401@0.05;703@0.165;1602@0.044;2102@0.044	12300803	57	401@0.01	4104041;4104042;4104043;3000003	90;90;90;5600	1	
12300803058	101@343.5;201@143.4;301@1082.2;401@0.05;703@0.165;1602@0.044;2102@0.044	12300803	58	101@16.1	4104041;4104042;4104043;3000003	90;90;90;5680	1	
12300803059	101@343.5;201@150.5;301@1082.2;401@0.05;703@0.165;1602@0.044;2102@0.044	12300803	59	201@7.1	4104041;4104042;4104043;3000003	90;90;90;5760	1	
12300803060	101@343.5;201@150.5;301@1135.5;401@0.05;703@0.165;1602@0.044;2102@0.044	12300803	60	301@53.3	4104041;4104042;4104043;3000003	90;90;90;5840	1	
