ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
16200899032	101@338;201@109.8;301@703.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	16200899	32	301@55.2	4104041;4104042;3000003	70;70;3600	1	
16200899033	101@338;201@109.8;301@703.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	16200899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
16200899034	101@364.5;201@109.8;301@703.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	16200899	34	101@26.5	4104041;4104042;3000003	70;70;3760	1	
16200899035	101@364.5;201@118.4;301@703.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	16200899	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
16200899036	101@364.5;201@118.4;301@758.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	16200899	36	301@55.2	4104041;4104042;3000003	70;70;3920	1	
16200899037	101@364.5;201@118.4;301@758.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	16200899	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
16200899038	101@391;201@118.4;301@758.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	16200899	38	101@26.5	4104041;4104042;3000003	70;70;4080	1	
16200899039	101@391;201@127;301@758.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	16200899	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
16200899040	101@391;201@127;301@814;603@0.1;1203@0.036;1602@0.051;2102@0.051	16200899	40	301@55.2	4104041;4104042;3000003	70;70;4240	1	
16200899041	101@391;201@127;301@814;603@0.1;1203@0.048;1602@0.051;2102@0.051	16200899	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
16200899042	101@417.5;201@127;301@814;603@0.1;1203@0.048;1602@0.051;2102@0.051	16200899	42	101@26.5	4104041;4104042;4104043;3000003	70;70;70;4400	1	
16200899043	101@417.5;201@135.6;301@814;603@0.1;1203@0.048;1602@0.051;2102@0.051	16200899	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
16200899044	101@417.5;201@135.6;301@869.2;603@0.1;1203@0.048;1602@0.051;2102@0.051	16200899	44	301@55.2	4104041;4104042;4104043;3000003	70;70;70;4560	1	
16200899045	101@417.5;201@135.6;301@869.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	16200899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
16200899046	101@444;201@135.6;301@869.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	16200899	46	101@26.5	4104041;4104042;4104043;3000003	70;70;70;4720	1	
16200899047	101@444;201@144.2;301@869.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	16200899	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
16200899048	101@444;201@144.2;301@924.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	16200899	48	301@55.2	4104041;4104042;4104043;3000003	70;70;70;4880	1	
16200899049	101@444;201@144.2;301@924.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	16200899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
16200899050	101@470.5;201@144.2;301@924.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	16200899	50	101@26.5	4104041;4104042;4104043;3000003	70;70;70;5040	1	
16200899051	101@470.5;201@152.8;301@924.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	16200899	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
16200899052	101@470.5;201@152.8;301@979.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	16200899	52	301@55.2	4104041;4104042;4104043;3000003	90;90;90;5200	1	
16200899053	101@470.5;201@152.8;301@979.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	16200899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
16200899054	101@497;201@152.8;301@979.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	16200899	54	101@26.5	4104041;4104042;4104043;3000003	90;90;90;5360	1	
16200899055	101@497;201@161.4;301@979.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	16200899	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
16200899056	101@497;201@161.4;301@1034.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	16200899	56	301@55.2	4104041;4104042;4104043;3000003	90;90;90;5520	1	
16200899057	101@497;201@161.4;301@1034.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	16200899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
16200899058	101@523.5;201@161.4;301@1034.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	16200899	58	101@26.5	4104041;4104042;4104043;3000003	90;90;90;5680	1	
16200899059	101@523.5;201@170;301@1034.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	16200899	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
16200899060	101@523.5;201@170;301@1090;603@0.125;1203@0.06;1602@0.068;2102@0.068	16200899	60	301@55.2	4104041;4104042;4104043;3000003	90;90;90;5840	1	
