ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
16000801036	101@210;201@70;301@450.4;401@0.03;703@0.099;1602@0.033;2102@0.033	16000801	36	301@38.6	4104041;4104042;3000003	50;50;2940	1	
16000801037	101@210;201@70;301@450.4;401@0.03;703@0.132;1602@0.033;2102@0.033	16000801	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
16000801038	101@228;201@70;301@450.4;401@0.03;703@0.132;1602@0.033;2102@0.033	16000801	38	101@18	4104041;4104042;3000003	50;50;3060	1	
16000801039	101@228;201@76;301@450.4;401@0.03;703@0.132;1602@0.033;2102@0.033	16000801	39	201@6	4104041;4104042;3000003	50;50;3120	1	
16000801040	101@228;201@76;301@489;401@0.03;703@0.132;1602@0.033;2102@0.033	16000801	40	301@38.6	4104041;4104042;3000003	50;50;3180	1	
16000801041	101@228;201@76;301@489;401@0.04;703@0.132;1602@0.033;2102@0.033	16000801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
16000801042	101@246;201@76;301@489;401@0.04;703@0.132;1602@0.033;2102@0.033	16000801	42	101@18	4104041;4104042;4104043;3000003	50;50;50;3300	1	
16000801043	101@246;201@82;301@489;401@0.04;703@0.132;1602@0.033;2102@0.033	16000801	43	201@6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
16000801044	101@246;201@82;301@527.6;401@0.04;703@0.132;1602@0.033;2102@0.033	16000801	44	301@38.6	4104041;4104042;4104043;3000003	50;50;50;3420	1	
16000801045	101@246;201@82;301@527.6;401@0.04;703@0.132;1602@0.044;2102@0.033	16000801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
16000801046	101@264;201@82;301@527.6;401@0.04;703@0.132;1602@0.044;2102@0.033	16000801	46	101@18	4104041;4104042;4104043;3000003	50;50;50;3540	1	
16000801047	101@264;201@88;301@527.6;401@0.04;703@0.132;1602@0.044;2102@0.033	16000801	47	201@6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
16000801048	101@264;201@88;301@566.2;401@0.04;703@0.132;1602@0.044;2102@0.033	16000801	48	301@38.6	4104041;4104042;4104043;3000003	50;50;50;3660	1	
16000801049	101@264;201@88;301@566.2;401@0.04;703@0.132;1602@0.044;2102@0.044	16000801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
16000801050	101@282;201@88;301@566.2;401@0.04;703@0.132;1602@0.044;2102@0.044	16000801	50	101@18	4104041;4104042;4104043;3000003	50;50;50;3780	1	
16000801051	101@282;201@94;301@566.2;401@0.04;703@0.132;1602@0.044;2102@0.044	16000801	51	201@6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
16000801052	101@282;201@94;301@604.8;401@0.04;703@0.132;1602@0.044;2102@0.044	16000801	52	301@38.6	4104041;4104042;4104043;3000003	70;70;70;3900	1	
16000801053	101@282;201@94;301@604.8;401@0.04;703@0.165;1602@0.044;2102@0.044	16000801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
16000801054	101@300;201@94;301@604.8;401@0.04;703@0.165;1602@0.044;2102@0.044	16000801	54	101@18	4104041;4104042;4104043;3000003	70;70;70;4020	1	
16000801055	101@300;201@100;301@604.8;401@0.04;703@0.165;1602@0.044;2102@0.044	16000801	55	201@6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
16000801056	101@300;201@100;301@643.4;401@0.04;703@0.165;1602@0.044;2102@0.044	16000801	56	301@38.6	4104041;4104042;4104043;3000003	70;70;70;4140	1	
16000801057	101@300;201@100;301@643.4;401@0.05;703@0.165;1602@0.044;2102@0.044	16000801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
16000801058	101@318;201@100;301@643.4;401@0.05;703@0.165;1602@0.044;2102@0.044	16000801	58	101@18	4104041;4104042;4104043;3000003	70;70;70;4260	1	
16000801059	101@318;201@106;301@643.4;401@0.05;703@0.165;1602@0.044;2102@0.044	16000801	59	201@6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
16000801060	101@318;201@106;301@682;401@0.05;703@0.165;1602@0.044;2102@0.044	16000801	60	301@38.6	4104041;4104042;4104043;3000003	70;70;70;4380	1	
