ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11400102036	101@312.2;201@118.4;301@726;603@0.051;1203@0.057;1602@0.051;2102@0.051	11400102	36	301@52.8	4104041;4104042;3000003	70;70;3920	1	
11400102037	101@312.2;201@118.4;301@726;603@0.068;1203@0.057;1602@0.051;2102@0.051	11400102	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
11400102038	101@334.9;201@118.4;301@726;603@0.068;1203@0.057;1602@0.051;2102@0.051	11400102	38	101@22.7	4104041;4104042;3000003	70;70;4080	1	
11400102039	101@334.9;201@127;301@726;603@0.068;1203@0.057;1602@0.051;2102@0.051	11400102	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
11400102040	101@334.9;201@127;301@778.8;603@0.068;1203@0.057;1602@0.051;2102@0.051	11400102	40	301@52.8	4104041;4104042;3000003	70;70;4240	1	
11400102041	101@334.9;201@127;301@778.8;603@0.068;1203@0.076;1602@0.051;2102@0.051	11400102	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11400102042	101@357.6;201@127;301@778.8;603@0.068;1203@0.076;1602@0.051;2102@0.051	11400102	42	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4400	1	
11400102043	101@357.6;201@135.6;301@778.8;603@0.068;1203@0.076;1602@0.051;2102@0.051	11400102	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
11400102044	101@357.6;201@135.6;301@831.6;603@0.068;1203@0.076;1602@0.051;2102@0.051	11400102	44	301@52.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
11400102045	101@357.6;201@135.6;301@831.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	11400102	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
11400102046	101@380.3;201@135.6;301@831.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	11400102	46	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4720	1	
11400102047	101@380.3;201@144.2;301@831.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	11400102	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
11400102048	101@380.3;201@144.2;301@884.4;603@0.068;1203@0.076;1602@0.068;2102@0.051	11400102	48	301@52.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
11400102049	101@380.3;201@144.2;301@884.4;603@0.068;1203@0.076;1602@0.068;2102@0.068	11400102	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
11400102050	101@403;201@144.2;301@884.4;603@0.068;1203@0.076;1602@0.068;2102@0.068	11400102	50	101@22.7	4104041;4104042;4104043;3000003	70;70;70;5040	1	
11400102051	101@403;201@152.8;301@884.4;603@0.068;1203@0.076;1602@0.068;2102@0.068	11400102	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
11400102052	101@403;201@152.8;301@937.2;603@0.068;1203@0.076;1602@0.068;2102@0.068	11400102	52	301@52.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
11400102053	101@403;201@152.8;301@937.2;603@0.085;1203@0.076;1602@0.068;2102@0.068	11400102	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
11400102054	101@425.7;201@152.8;301@937.2;603@0.085;1203@0.076;1602@0.068;2102@0.068	11400102	54	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5360	1	
11400102055	101@425.7;201@161.4;301@937.2;603@0.085;1203@0.076;1602@0.068;2102@0.068	11400102	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
11400102056	101@425.7;201@161.4;301@990;603@0.085;1203@0.076;1602@0.068;2102@0.068	11400102	56	301@52.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
11400102057	101@425.7;201@161.4;301@990;603@0.085;1203@0.095;1602@0.068;2102@0.068	11400102	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
11400102058	101@448.4;201@161.4;301@990;603@0.085;1203@0.095;1602@0.068;2102@0.068	11400102	58	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5680	1	
11400102059	101@448.4;201@170;301@990;603@0.085;1203@0.095;1602@0.068;2102@0.068	11400102	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
11400102060	101@448.4;201@170;301@1042.8;603@0.085;1203@0.095;1602@0.068;2102@0.068	11400102	60	301@52.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
