ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10600599036	101@231.2;201@150.1;301@911.7;903@0.099;1303@0.111;1602@0.051;2102@0.051	10600599	36	301@66.3	4104041;4104042;3000003	70;70;3920	1	
10600599037	101@231.2;201@150.1;301@911.7;903@0.132;1303@0.111;1602@0.051;2102@0.051	10600599	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
10600599038	101@248;201@150.1;301@911.7;903@0.132;1303@0.111;1602@0.051;2102@0.051	10600599	38	101@16.8	4104041;4104042;3000003	70;70;4080	1	
10600599039	101@248;201@161;301@911.7;903@0.132;1303@0.111;1602@0.051;2102@0.051	10600599	39	201@10.9	4104041;4104042;3000003	70;70;4160	1	
10600599040	101@248;201@161;301@978;903@0.132;1303@0.111;1602@0.051;2102@0.051	10600599	40	301@66.3	4104041;4104042;3000003	70;70;4240	1	
10600599041	101@248;201@161;301@978;903@0.132;1303@0.148;1602@0.051;2102@0.051	10600599	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10600599042	101@264.8;201@161;301@978;903@0.132;1303@0.148;1602@0.051;2102@0.051	10600599	42	101@16.8	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10600599043	101@264.8;201@171.9;301@978;903@0.132;1303@0.148;1602@0.051;2102@0.051	10600599	43	201@10.9	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10600599044	101@264.8;201@171.9;301@1044.3;903@0.132;1303@0.148;1602@0.051;2102@0.051	10600599	44	301@66.3	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10600599045	101@264.8;201@171.9;301@1044.3;903@0.132;1303@0.148;1602@0.068;2102@0.051	10600599	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10600599046	101@281.6;201@171.9;301@1044.3;903@0.132;1303@0.148;1602@0.068;2102@0.051	10600599	46	101@16.8	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10600599047	101@281.6;201@182.8;301@1044.3;903@0.132;1303@0.148;1602@0.068;2102@0.051	10600599	47	201@10.9	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10600599048	101@281.6;201@182.8;301@1110.6;903@0.132;1303@0.148;1602@0.068;2102@0.051	10600599	48	301@66.3	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10600599049	101@281.6;201@182.8;301@1110.6;903@0.132;1303@0.148;1602@0.068;2102@0.068	10600599	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10600599050	101@298.4;201@182.8;301@1110.6;903@0.132;1303@0.148;1602@0.068;2102@0.068	10600599	50	101@16.8	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10600599051	101@298.4;201@193.7;301@1110.6;903@0.132;1303@0.148;1602@0.068;2102@0.068	10600599	51	201@10.9	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10600599052	101@298.4;201@193.7;301@1176.9;903@0.132;1303@0.148;1602@0.068;2102@0.068	10600599	52	301@66.3	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10600599053	101@298.4;201@193.7;301@1176.9;903@0.165;1303@0.148;1602@0.068;2102@0.068	10600599	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10600599054	101@315.2;201@193.7;301@1176.9;903@0.165;1303@0.148;1602@0.068;2102@0.068	10600599	54	101@16.8	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10600599055	101@315.2;201@204.6;301@1176.9;903@0.165;1303@0.148;1602@0.068;2102@0.068	10600599	55	201@10.9	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10600599056	101@315.2;201@204.6;301@1243.2;903@0.165;1303@0.148;1602@0.068;2102@0.068	10600599	56	301@66.3	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10600599057	101@315.2;201@204.6;301@1243.2;903@0.165;1303@0.185;1602@0.068;2102@0.068	10600599	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10600599058	101@332;201@204.6;301@1243.2;903@0.165;1303@0.185;1602@0.068;2102@0.068	10600599	58	101@16.8	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10600599059	101@332;201@215.5;301@1243.2;903@0.165;1303@0.185;1602@0.068;2102@0.068	10600599	59	201@10.9	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10600599060	101@332;201@215.5;301@1309.5;903@0.165;1303@0.185;1602@0.068;2102@0.068	10600599	60	301@66.3	4104041;4104042;4104043;3000003	90;90;90;5840	1	
