ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12900101030	101@187.8;201@61.8;301@406;401@0.03;703@0.093;1602@0.033;2102@0.022	12900101	30	101@17.6	4104041;4104042;3000003	40;40;2580	1	
12900101031	101@187.8;201@68.2;301@406;401@0.03;703@0.093;1602@0.033;2102@0.022	12900101	31	201@6.4	4104041;4104042;3000003	50;50;2640	1	
12900101032	101@187.8;201@68.2;301@448;401@0.03;703@0.093;1602@0.033;2102@0.022	12900101	32	301@42	4104041;4104042;3000003	50;50;2700	1	
12900101033	101@187.8;201@68.2;301@448;401@0.03;703@0.093;1602@0.033;2102@0.033	12900101	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
12900101034	101@205.4;201@68.2;301@448;401@0.03;703@0.093;1602@0.033;2102@0.033	12900101	34	101@17.6	4104041;4104042;3000003	50;50;2820	1	
12900101035	101@205.4;201@74.6;301@448;401@0.03;703@0.093;1602@0.033;2102@0.033	12900101	35	201@6.4	4104041;4104042;3000003	50;50;2880	1	
12900101036	101@205.4;201@74.6;301@490;401@0.03;703@0.093;1602@0.033;2102@0.033	12900101	36	301@42	4104041;4104042;3000003	50;50;2940	1	
12900101037	101@205.4;201@74.6;301@490;401@0.03;703@0.123;1602@0.033;2102@0.033	12900101	37	703@0.03	4104041;4104042;3000003	50;50;3000	1	
12900101038	101@223;201@74.6;301@490;401@0.03;703@0.123;1602@0.033;2102@0.033	12900101	38	101@17.6	4104041;4104042;3000003	50;50;3060	1	
12900101039	101@223;201@81;301@490;401@0.03;703@0.123;1602@0.033;2102@0.033	12900101	39	201@6.4	4104041;4104042;3000003	50;50;3120	1	
12900101040	101@223;201@81;301@532;401@0.03;703@0.123;1602@0.033;2102@0.033	12900101	40	301@42	4104041;4104042;3000003	50;50;3180	1	
12900101041	101@223;201@81;301@532;401@0.04;703@0.123;1602@0.033;2102@0.033	12900101	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
12900101042	101@240.6;201@81;301@532;401@0.04;703@0.123;1602@0.033;2102@0.033	12900101	42	101@17.6	4104041;4104042;4104043;3000003	50;50;50;3300	1	
12900101043	101@240.6;201@87.4;301@532;401@0.04;703@0.123;1602@0.033;2102@0.033	12900101	43	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
12900101044	101@240.6;201@87.4;301@574;401@0.04;703@0.123;1602@0.033;2102@0.033	12900101	44	301@42	4104041;4104042;4104043;3000003	50;50;50;3420	1	
12900101045	101@240.6;201@87.4;301@574;401@0.04;703@0.123;1602@0.044;2102@0.033	12900101	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
12900101046	101@258.2;201@87.4;301@574;401@0.04;703@0.123;1602@0.044;2102@0.033	12900101	46	101@17.6	4104041;4104042;4104043;3000003	50;50;50;3540	1	
12900101047	101@258.2;201@93.8;301@574;401@0.04;703@0.123;1602@0.044;2102@0.033	12900101	47	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
12900101048	101@258.2;201@93.8;301@616;401@0.04;703@0.123;1602@0.044;2102@0.033	12900101	48	301@42	4104041;4104042;4104043;3000003	50;50;50;3660	1	
12900101049	101@258.2;201@93.8;301@616;401@0.04;703@0.123;1602@0.044;2102@0.044	12900101	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
12900101050	101@275.8;201@93.8;301@616;401@0.04;703@0.123;1602@0.044;2102@0.044	12900101	50	101@17.6	4104041;4104042;4104043;3000003	50;50;50;3780	1	
12900101051	101@275.8;201@100.2;301@616;401@0.04;703@0.123;1602@0.044;2102@0.044	12900101	51	201@6.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
12900101052	101@275.8;201@100.2;301@658;401@0.04;703@0.123;1602@0.044;2102@0.044	12900101	52	301@42	4104041;4104042;4104043;3000003	70;70;70;3900	1	
12900101053	101@275.8;201@100.2;301@658;401@0.04;703@0.153;1602@0.044;2102@0.044	12900101	53	703@0.03	4104041;4104042;4104043;3000003	70;70;70;3960	1	
12900101054	101@293.4;201@100.2;301@658;401@0.04;703@0.153;1602@0.044;2102@0.044	12900101	54	101@17.6	4104041;4104042;4104043;3000003	70;70;70;4020	1	
12900101055	101@293.4;201@106.6;301@658;401@0.04;703@0.153;1602@0.044;2102@0.044	12900101	55	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
12900101056	101@293.4;201@106.6;301@700;401@0.04;703@0.153;1602@0.044;2102@0.044	12900101	56	301@42	4104041;4104042;4104043;3000003	70;70;70;4140	1	
12900101057	101@293.4;201@106.6;301@700;401@0.05;703@0.153;1602@0.044;2102@0.044	12900101	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
12900101058	101@311;201@106.6;301@700;401@0.05;703@0.153;1602@0.044;2102@0.044	12900101	58	101@17.6	4104041;4104042;4104043;3000003	70;70;70;4260	1	
12900101059	101@311;201@113;301@700;401@0.05;703@0.153;1602@0.044;2102@0.044	12900101	59	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12900101060	101@311;201@113;301@742;401@0.05;703@0.153;1602@0.044;2102@0.044	12900101	60	301@42	4104041;4104042;4104043;3000003	70;70;70;4380	1	
