ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10800199017	101@203;201@74.3;301@512.6;603@0.05;1203@0.024;1602@0.034;2102@0.034	10800199	17	2102@0.017	4104041;3000003	40;2400	1	
10800199018	101@226.2;201@74.3;301@512.6;603@0.05;1203@0.024;1602@0.034;2102@0.034	10800199	18	101@23.2	4104041;3000003	40;2480	1	
10800199019	101@226.2;201@82.8;301@512.6;603@0.05;1203@0.024;1602@0.034;2102@0.034	10800199	19	201@8.5	4104041;3000003	40;2560	1	
10800199020	101@226.2;201@82.8;301@571.2;603@0.05;1203@0.024;1602@0.034;2102@0.034	10800199	20	301@58.6	4104041;3000003	40;2640	1	
10800199021	101@226.2;201@82.8;301@571.2;603@0.075;1203@0.024;1602@0.034;2102@0.034	10800199	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
10800199022	101@249.4;201@82.8;301@571.2;603@0.075;1203@0.024;1602@0.034;2102@0.034	10800199	22	101@23.2	4104041;4104042;3000003	55;55;2800	1	
10800199023	101@249.4;201@91.3;301@571.2;603@0.075;1203@0.024;1602@0.034;2102@0.034	10800199	23	201@8.5	4104041;4104042;3000003	55;55;2880	1	
10800199024	101@249.4;201@91.3;301@629.8;603@0.075;1203@0.024;1602@0.034;2102@0.034	10800199	24	301@58.6	4104041;4104042;3000003	55;55;2960	1	
10800199025	101@249.4;201@91.3;301@629.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10800199	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
10800199026	101@272.6;201@91.3;301@629.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10800199	26	101@23.2	4104041;4104042;3000003	55;55;3120	1	
10800199027	101@272.6;201@99.8;301@629.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10800199	27	201@8.5	4104041;4104042;3000003	55;55;3200	1	
10800199028	101@272.6;201@99.8;301@688.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	10800199	28	301@58.6	4104041;4104042;3000003	55;55;3280	1	
10800199029	101@272.6;201@99.8;301@688.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10800199	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10800199030	101@295.8;201@99.8;301@688.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10800199	30	101@23.2	4104041;4104042;3000003	55;55;3440	1	
10800199031	101@295.8;201@108.3;301@688.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10800199	31	201@8.5	4104041;4104042;3000003	70;70;3520	1	
10800199032	101@295.8;201@108.3;301@747;603@0.075;1203@0.036;1602@0.051;2102@0.034	10800199	32	301@58.6	4104041;4104042;3000003	70;70;3600	1	
10800199033	101@295.8;201@108.3;301@747;603@0.075;1203@0.036;1602@0.051;2102@0.051	10800199	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10800199034	101@319;201@108.3;301@747;603@0.075;1203@0.036;1602@0.051;2102@0.051	10800199	34	101@23.2	4104041;4104042;3000003	70;70;3760	1	
10800199035	101@319;201@116.8;301@747;603@0.075;1203@0.036;1602@0.051;2102@0.051	10800199	35	201@8.5	4104041;4104042;3000003	70;70;3840	1	
10800199036	101@319;201@116.8;301@805.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	10800199	36	301@58.6	4104041;4104042;3000003	70;70;3920	1	
10800199037	101@319;201@116.8;301@805.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	10800199	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10800199038	101@342.2;201@116.8;301@805.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	10800199	38	101@23.2	4104041;4104042;3000003	70;70;4080	1	
10800199039	101@342.2;201@125.3;301@805.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	10800199	39	201@8.5	4104041;4104042;3000003	70;70;4160	1	
10800199040	101@342.2;201@125.3;301@864.2;603@0.1;1203@0.036;1602@0.051;2102@0.051	10800199	40	301@58.6	4104041;4104042;3000003	70;70;4240	1	
10800199041	101@342.2;201@125.3;301@864.2;603@0.1;1203@0.048;1602@0.051;2102@0.051	10800199	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10800199042	101@365.4;201@125.3;301@864.2;603@0.1;1203@0.048;1602@0.051;2102@0.051	10800199	42	101@23.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10800199043	101@365.4;201@133.8;301@864.2;603@0.1;1203@0.048;1602@0.051;2102@0.051	10800199	43	201@8.5	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10800199044	101@365.4;201@133.8;301@922.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	10800199	44	301@58.6	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10800199045	101@365.4;201@133.8;301@922.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10800199	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10800199046	101@388.6;201@133.8;301@922.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10800199	46	101@23.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10800199047	101@388.6;201@142.3;301@922.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10800199	47	201@8.5	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10800199048	101@388.6;201@142.3;301@981.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	10800199	48	301@58.6	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10800199049	101@388.6;201@142.3;301@981.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10800199	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10800199050	101@411.8;201@142.3;301@981.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10800199	50	101@23.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10800199051	101@411.8;201@150.8;301@981.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10800199	51	201@8.5	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10800199052	101@411.8;201@150.8;301@1040;603@0.1;1203@0.048;1602@0.068;2102@0.068	10800199	52	301@58.6	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10800199053	101@411.8;201@150.8;301@1040;603@0.125;1203@0.048;1602@0.068;2102@0.068	10800199	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10800199054	101@435;201@150.8;301@1040;603@0.125;1203@0.048;1602@0.068;2102@0.068	10800199	54	101@23.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10800199055	101@435;201@159.3;301@1040;603@0.125;1203@0.048;1602@0.068;2102@0.068	10800199	55	201@8.5	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10800199056	101@435;201@159.3;301@1098.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10800199	56	301@58.6	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10800199057	101@435;201@159.3;301@1098.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	10800199	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10800199058	101@458.2;201@159.3;301@1098.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	10800199	58	101@23.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10800199059	101@458.2;201@167.8;301@1098.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	10800199	59	201@8.5	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10800199060	101@458.2;201@167.8;301@1157.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	10800199	60	301@58.6	4104041;4104042;4104043;3000003	90;90;90;5840	1	
