ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10200701021	101@124.2;201@50.6;301@306.6;703@0.066;401@0.02;1602@0.022;2102@0.022	10200701	21	703@0.022	4104041;4104042;3000003	40;40;2040	1	
10200701022	101@140.4;201@50.6;301@306.6;703@0.066;401@0.02;1602@0.022;2102@0.022	10200701	22	101@16.2	4104041;4104042;3000003	40;40;2100	1	
10200701023	101@140.4;201@57.2;301@306.6;703@0.066;401@0.02;1602@0.022;2102@0.022	10200701	23	201@6.6	4104041;4104042;3000003	40;40;2160	1	
10200701024	101@140.4;201@57.2;301@346.6;703@0.066;401@0.02;1602@0.022;2102@0.022	10200701	24	301@40	4104041;4104042;3000003	40;40;2220	1	
10200701025	101@140.4;201@57.2;301@346.6;703@0.066;401@0.03;1602@0.022;2102@0.022	10200701	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
10200701026	101@156.6;201@57.2;301@346.6;703@0.066;401@0.03;1602@0.022;2102@0.022	10200701	26	101@16.2	4104041;4104042;3000003	40;40;2340	1	
10200701027	101@156.6;201@63.8;301@346.6;703@0.066;401@0.03;1602@0.022;2102@0.022	10200701	27	201@6.6	4104041;4104042;3000003	40;40;2400	1	
10200701028	101@156.6;201@63.8;301@386.6;703@0.066;401@0.03;1602@0.022;2102@0.022	10200701	28	301@40	4104041;4104042;3000003	40;40;2460	1	
10200701029	101@156.6;201@63.8;301@386.6;703@0.066;401@0.03;1602@0.033;2102@0.022	10200701	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10200701030	101@172.8;201@63.8;301@386.6;703@0.066;401@0.03;1602@0.033;2102@0.022	10200701	30	101@16.2	4104041;4104042;3000003	40;40;2580	1	
10200701031	101@172.8;201@70.4;301@386.6;703@0.066;401@0.03;1602@0.033;2102@0.022	10200701	31	201@6.6	4104041;4104042;3000003	50;50;2640	1	
10200701032	101@172.8;201@70.4;301@426.6;703@0.066;401@0.03;1602@0.033;2102@0.022	10200701	32	301@40	4104041;4104042;3000003	50;50;2700	1	
10200701033	101@172.8;201@70.4;301@426.6;703@0.066;401@0.03;1602@0.033;2102@0.033	10200701	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10200701034	101@189;201@70.4;301@426.6;703@0.066;401@0.03;1602@0.033;2102@0.033	10200701	34	101@16.2	4104041;4104042;3000003	50;50;2820	1	
10200701035	101@189;201@77;301@426.6;703@0.066;401@0.03;1602@0.033;2102@0.033	10200701	35	201@6.6	4104041;4104042;3000003	50;50;2880	1	
10200701036	101@189;201@77;301@466.6;703@0.066;401@0.03;1602@0.033;2102@0.033	10200701	36	301@40	4104041;4104042;3000003	50;50;2940	1	
10200701037	101@189;201@77;301@466.6;703@0.088;401@0.03;1602@0.033;2102@0.033	10200701	37	703@0.022	4104041;4104042;3000003	50;50;3000	1	
10200701038	101@205.2;201@77;301@466.6;703@0.088;401@0.03;1602@0.033;2102@0.033	10200701	38	101@16.2	4104041;4104042;3000003	50;50;3060	1	
10200701039	101@205.2;201@83.6;301@466.6;703@0.088;401@0.03;1602@0.033;2102@0.033	10200701	39	201@6.6	4104041;4104042;3000003	50;50;3120	1	
10200701040	101@205.2;201@83.6;301@506.6;703@0.088;401@0.03;1602@0.033;2102@0.033	10200701	40	301@40	4104041;4104042;3000003	50;50;3180	1	
10200701041	101@205.2;201@83.6;301@506.6;703@0.088;401@0.04;1602@0.033;2102@0.033	10200701	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10200701042	101@221.4;201@83.6;301@506.6;703@0.088;401@0.04;1602@0.033;2102@0.033	10200701	42	101@16.2	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10200701043	101@221.4;201@90.2;301@506.6;703@0.088;401@0.04;1602@0.033;2102@0.033	10200701	43	201@6.6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10200701044	101@221.4;201@90.2;301@546.6;703@0.088;401@0.04;1602@0.033;2102@0.033	10200701	44	301@40	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10200701045	101@221.4;201@90.2;301@546.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10200701	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10200701046	101@237.6;201@90.2;301@546.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10200701	46	101@16.2	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10200701047	101@237.6;201@96.8;301@546.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10200701	47	201@6.6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10200701048	101@237.6;201@96.8;301@586.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10200701	48	301@40	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10200701049	101@237.6;201@96.8;301@586.6;703@0.088;401@0.04;1602@0.044;2102@0.044	10200701	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10200701050	101@253.8;201@96.8;301@586.6;703@0.088;401@0.04;1602@0.044;2102@0.044	10200701	50	101@16.2	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10200701051	101@253.8;201@103.4;301@586.6;703@0.088;401@0.04;1602@0.044;2102@0.044	10200701	51	201@6.6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10200701052	101@253.8;201@103.4;301@626.6;703@0.088;401@0.04;1602@0.044;2102@0.044	10200701	52	301@40	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10200701053	101@253.8;201@103.4;301@626.6;703@0.11;401@0.04;1602@0.044;2102@0.044	10200701	53	703@0.022	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10200701054	101@270;201@103.4;301@626.6;703@0.11;401@0.04;1602@0.044;2102@0.044	10200701	54	101@16.2	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10200701055	101@270;201@110;301@626.6;703@0.11;401@0.04;1602@0.044;2102@0.044	10200701	55	201@6.6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10200701056	101@270;201@110;301@666.6;703@0.11;401@0.04;1602@0.044;2102@0.044	10200701	56	301@40	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10200701057	101@270;201@110;301@666.6;703@0.11;401@0.05;1602@0.044;2102@0.044	10200701	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10200701058	101@286.2;201@110;301@666.6;703@0.11;401@0.05;1602@0.044;2102@0.044	10200701	58	101@16.2	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10200701059	101@286.2;201@116.6;301@666.6;703@0.11;401@0.05;1602@0.044;2102@0.044	10200701	59	201@6.6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10200701060	101@286.2;201@116.6;301@706.6;703@0.11;401@0.05;1602@0.044;2102@0.044	10200701	60	301@40	4104041;4104042;4104043;3000003	70;70;70;4380	1	
