ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
15300801025	101@156;201@55.4;301@351;401@0.03;703@0.099;1602@0.022;2102@0.022	15300801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
15300801026	101@174;201@55.4;301@351;401@0.03;703@0.099;1602@0.022;2102@0.022	15300801	26	101@18	4104041;4104042;3000003	40;40;2340	1	
15300801027	101@174;201@61.8;301@351;401@0.03;703@0.099;1602@0.022;2102@0.022	15300801	27	201@6.4	4104041;4104042;3000003	40;40;2400	1	
15300801028	101@174;201@61.8;301@391.5;401@0.03;703@0.099;1602@0.022;2102@0.022	15300801	28	301@40.5	4104041;4104042;3000003	40;40;2460	1	
15300801029	101@174;201@61.8;301@391.5;401@0.03;703@0.099;1602@0.033;2102@0.022	15300801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
15300801030	101@192;201@61.8;301@391.5;401@0.03;703@0.099;1602@0.033;2102@0.022	15300801	30	101@18	4104041;4104042;3000003	40;40;2580	1	
15300801031	101@192;201@68.2;301@391.5;401@0.03;703@0.099;1602@0.033;2102@0.022	15300801	31	201@6.4	4104041;4104042;3000003	50;50;2640	1	
15300801032	101@192;201@68.2;301@432;401@0.03;703@0.099;1602@0.033;2102@0.022	15300801	32	301@40.5	4104041;4104042;3000003	50;50;2700	1	
15300801033	101@192;201@68.2;301@432;401@0.03;703@0.099;1602@0.033;2102@0.033	15300801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
15300801034	101@210;201@68.2;301@432;401@0.03;703@0.099;1602@0.033;2102@0.033	15300801	34	101@18	4104041;4104042;3000003	50;50;2820	1	
15300801035	101@210;201@74.6;301@432;401@0.03;703@0.099;1602@0.033;2102@0.033	15300801	35	201@6.4	4104041;4104042;3000003	50;50;2880	1	
15300801036	101@210;201@74.6;301@472.5;401@0.03;703@0.099;1602@0.033;2102@0.033	15300801	36	301@40.5	4104041;4104042;3000003	50;50;2940	1	
15300801037	101@210;201@74.6;301@472.5;401@0.03;703@0.132;1602@0.033;2102@0.033	15300801	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
15300801038	101@228;201@74.6;301@472.5;401@0.03;703@0.132;1602@0.033;2102@0.033	15300801	38	101@18	4104041;4104042;3000003	50;50;3060	1	
15300801039	101@228;201@81;301@472.5;401@0.03;703@0.132;1602@0.033;2102@0.033	15300801	39	201@6.4	4104041;4104042;3000003	50;50;3120	1	
15300801040	101@228;201@81;301@513;401@0.03;703@0.132;1602@0.033;2102@0.033	15300801	40	301@40.5	4104041;4104042;3000003	50;50;3180	1	
15300801041	101@228;201@81;301@513;401@0.04;703@0.132;1602@0.033;2102@0.033	15300801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
15300801042	101@246;201@81;301@513;401@0.04;703@0.132;1602@0.033;2102@0.033	15300801	42	101@18	4104041;4104042;4104043;3000003	50;50;50;3300	1	
15300801043	101@246;201@87.4;301@513;401@0.04;703@0.132;1602@0.033;2102@0.033	15300801	43	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
15300801044	101@246;201@87.4;301@553.5;401@0.04;703@0.132;1602@0.033;2102@0.033	15300801	44	301@40.5	4104041;4104042;4104043;3000003	50;50;50;3420	1	
15300801045	101@246;201@87.4;301@553.5;401@0.04;703@0.132;1602@0.044;2102@0.033	15300801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
15300801046	101@264;201@87.4;301@553.5;401@0.04;703@0.132;1602@0.044;2102@0.033	15300801	46	101@18	4104041;4104042;4104043;3000003	50;50;50;3540	1	
15300801047	101@264;201@93.8;301@553.5;401@0.04;703@0.132;1602@0.044;2102@0.033	15300801	47	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
15300801048	101@264;201@93.8;301@594;401@0.04;703@0.132;1602@0.044;2102@0.033	15300801	48	301@40.5	4104041;4104042;4104043;3000003	50;50;50;3660	1	
15300801049	101@264;201@93.8;301@594;401@0.04;703@0.132;1602@0.044;2102@0.044	15300801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
15300801050	101@282;201@93.8;301@594;401@0.04;703@0.132;1602@0.044;2102@0.044	15300801	50	101@18	4104041;4104042;4104043;3000003	50;50;50;3780	1	
15300801051	101@282;201@100.2;301@594;401@0.04;703@0.132;1602@0.044;2102@0.044	15300801	51	201@6.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
15300801052	101@282;201@100.2;301@634.5;401@0.04;703@0.132;1602@0.044;2102@0.044	15300801	52	301@40.5	4104041;4104042;4104043;3000003	70;70;70;3900	1	
15300801053	101@282;201@100.2;301@634.5;401@0.04;703@0.165;1602@0.044;2102@0.044	15300801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
15300801054	101@300;201@100.2;301@634.5;401@0.04;703@0.165;1602@0.044;2102@0.044	15300801	54	101@18	4104041;4104042;4104043;3000003	70;70;70;4020	1	
15300801055	101@300;201@106.6;301@634.5;401@0.04;703@0.165;1602@0.044;2102@0.044	15300801	55	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
15300801056	101@300;201@106.6;301@675;401@0.04;703@0.165;1602@0.044;2102@0.044	15300801	56	301@40.5	4104041;4104042;4104043;3000003	70;70;70;4140	1	
15300801057	101@300;201@106.6;301@675;401@0.05;703@0.165;1602@0.044;2102@0.044	15300801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
15300801058	101@318;201@106.6;301@675;401@0.05;703@0.165;1602@0.044;2102@0.044	15300801	58	101@18	4104041;4104042;4104043;3000003	70;70;70;4260	1	
15300801059	101@318;201@113;301@675;401@0.05;703@0.165;1602@0.044;2102@0.044	15300801	59	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4320	1	
15300801060	101@318;201@113;301@715.5;401@0.05;703@0.165;1602@0.044;2102@0.044	15300801	60	301@40.5	4104041;4104042;4104043;3000003	70;70;70;4380	1	
