ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10701001035	101@189;201@77;301@414.9;703@0.066;401@0.03;1602@0.033;2102@0.033	10701001	35	201@6.6	4104041;4104042;3000003	50;50;2880	1	
10701001036	101@189;201@77;301@453.8;703@0.066;401@0.03;1602@0.033;2102@0.033	10701001	36	301@38.9	4104041;4104042;3000003	50;50;2940	1	
10701001037	101@189;201@77;301@453.8;703@0.088;401@0.03;1602@0.033;2102@0.033	10701001	37	703@0.022	4104041;4104042;3000003	50;50;3000	1	
10701001038	101@205.2;201@77;301@453.8;703@0.088;401@0.03;1602@0.033;2102@0.033	10701001	38	101@16.2	4104041;4104042;3000003	50;50;3060	1	
10701001039	101@205.2;201@83.6;301@453.8;703@0.088;401@0.03;1602@0.033;2102@0.033	10701001	39	201@6.6	4104041;4104042;3000003	50;50;3120	1	
10701001040	101@205.2;201@83.6;301@492.7;703@0.088;401@0.03;1602@0.033;2102@0.033	10701001	40	301@38.9	4104041;4104042;3000003	50;50;3180	1	
10701001041	101@205.2;201@83.6;301@492.7;703@0.088;401@0.04;1602@0.033;2102@0.033	10701001	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10701001042	101@221.4;201@83.6;301@492.7;703@0.088;401@0.04;1602@0.033;2102@0.033	10701001	42	101@16.2	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10701001043	101@221.4;201@90.2;301@492.7;703@0.088;401@0.04;1602@0.033;2102@0.033	10701001	43	201@6.6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10701001044	101@221.4;201@90.2;301@531.6;703@0.088;401@0.04;1602@0.033;2102@0.033	10701001	44	301@38.9	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10701001045	101@221.4;201@90.2;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10701001	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10701001046	101@237.6;201@90.2;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10701001	46	101@16.2	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10701001047	101@237.6;201@96.8;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10701001	47	201@6.6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10701001048	101@237.6;201@96.8;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.033	10701001	48	301@38.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10701001049	101@237.6;201@96.8;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	10701001	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10701001050	101@253.8;201@96.8;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	10701001	50	101@16.2	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10701001051	101@253.8;201@103.4;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	10701001	51	201@6.6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10701001052	101@253.8;201@103.4;301@609.4;703@0.088;401@0.04;1602@0.044;2102@0.044	10701001	52	301@38.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10701001053	101@253.8;201@103.4;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10701001	53	703@0.022	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10701001054	101@270;201@103.4;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10701001	54	101@16.2	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10701001055	101@270;201@110;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10701001	55	201@6.6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10701001056	101@270;201@110;301@648.3;703@0.11;401@0.04;1602@0.044;2102@0.044	10701001	56	301@38.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10701001057	101@270;201@110;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	10701001	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10701001058	101@286.2;201@110;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	10701001	58	101@16.2	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10701001059	101@286.2;201@116.6;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	10701001	59	201@6.6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10701001060	101@286.2;201@116.6;301@687.2;703@0.11;401@0.05;1602@0.044;2102@0.044	10701001	60	301@38.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
