ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12700803041	101@337;201@123;301@840;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.03	12700803	41	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12700803042	101@359.2;201@123;301@840;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.03	12700803	42	101@22.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
12700803043	101@359.2;201@131.2;301@840;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.03	12700803	43	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4480	1	
12700803044	101@359.2;201@131.2;301@899.7;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.03	12700803	44	301@59.7	4104041;4104042;4104043;3000003	70;70;70;4560	1	
12700803045	101@359.2;201@131.2;301@899.7;603@0.025;1203@0.012;1602@0.05;2102@0.039;703@0.099;401@0.03	12700803	45	1602@0.011	4104041;4104042;4104043;3000003	70;70;70;4640	1	
12700803046	101@381.4;201@131.2;301@899.7;603@0.025;1203@0.012;1602@0.05;2102@0.039;703@0.099;401@0.03	12700803	46	101@22.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
12700803047	101@381.4;201@139.4;301@899.7;603@0.025;1203@0.012;1602@0.05;2102@0.039;703@0.099;401@0.03	12700803	47	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4800	1	
12700803048	101@381.4;201@139.4;301@959.4;603@0.025;1203@0.012;1602@0.05;2102@0.039;703@0.099;401@0.03	12700803	48	301@59.7	4104041;4104042;4104043;3000003	70;70;70;4880	1	
12700803049	101@381.4;201@139.4;301@959.4;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.099;401@0.03	12700803	49	2102@0.011	4104041;4104042;4104043;3000003	70;70;70;4960	1	
12700803050	101@403.6;201@139.4;301@959.4;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.099;401@0.03	12700803	50	101@22.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
12700803051	101@403.6;201@147.6;301@959.4;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.099;401@0.03	12700803	51	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5120	1	
12700803052	101@403.6;201@147.6;301@1019.1;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.099;401@0.03	12700803	52	301@59.7	4104041;4104042;4104043;3000003	90;90;90;5200	1	
12700803053	101@403.6;201@147.6;301@1019.1;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.03	12700803	53	703@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
12700803054	101@425.8;201@147.6;301@1019.1;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.03	12700803	54	101@22.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
12700803055	101@425.8;201@155.8;301@1019.1;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.03	12700803	55	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5440	1	
12700803056	101@425.8;201@155.8;301@1078.8;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.03	12700803	56	301@59.7	4104041;4104042;4104043;3000003	90;90;90;5520	1	
12700803057	101@425.8;201@155.8;301@1078.8;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.04	12700803	57	401@0.01	4104041;4104042;4104043;3000003	90;90;90;5600	1	
12700803058	101@448;201@155.8;301@1078.8;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.04	12700803	58	101@22.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
12700803059	101@448;201@164;301@1078.8;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.04	12700803	59	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5760	1	
12700803060	101@448;201@164;301@1138.5;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.04	12700803	60	301@59.7	4104041;4104042;4104043;3000003	90;90;90;5840	1	
