ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11100299040	101@275.9;201@141.6;301@1003;1303@0.06;2101@0.042;1602@0.123;2102@0.081	11100299	40	301@68	4104041;4104042;3000003	70;70;4240	1	
11100299041	101@275.9;201@141.6;301@1003;1303@0.06;2101@0.056;1602@0.123;2102@0.081	11100299	41	2101@0.014	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11100299042	101@294.6;201@141.6;301@1003;1303@0.06;2101@0.056;1602@0.123;2102@0.081	11100299	42	101@18.7	4104041;4104042;4104043;3000003	70;70;70;4400	1	
11100299043	101@294.6;201@151.2;301@1003;1303@0.06;2101@0.056;1602@0.123;2102@0.081	11100299	43	201@9.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
11100299044	101@294.6;201@151.2;301@1071;1303@0.06;2101@0.056;1602@0.123;2102@0.081	11100299	44	301@68	4104041;4104042;4104043;3000003	70;70;70;4560	1	
11100299045	101@294.6;201@151.2;301@1071;1303@0.06;2101@0.056;1602@0.164;2102@0.081	11100299	45	1602@0.041	4104041;4104042;4104043;3000003	70;70;70;4640	1	
11100299046	101@313.3;201@151.2;301@1071;1303@0.06;2101@0.056;1602@0.164;2102@0.081	11100299	46	101@18.7	4104041;4104042;4104043;3000003	70;70;70;4720	1	
11100299047	101@313.3;201@160.8;301@1071;1303@0.06;2101@0.056;1602@0.164;2102@0.081	11100299	47	201@9.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
11100299048	101@313.3;201@160.8;301@1139;1303@0.06;2101@0.056;1602@0.164;2102@0.081	11100299	48	301@68	4104041;4104042;4104043;3000003	70;70;70;4880	1	
11100299049	101@313.3;201@160.8;301@1139;1303@0.06;2101@0.056;1602@0.164;2102@0.108	11100299	49	2102@0.027	4104041;4104042;4104043;3000003	70;70;70;4960	1	
11100299050	101@332;201@160.8;301@1139;1303@0.06;2101@0.056;1602@0.164;2102@0.108	11100299	50	101@18.7	4104041;4104042;4104043;3000003	70;70;70;5040	1	
11100299051	101@332;201@170.4;301@1139;1303@0.06;2101@0.056;1602@0.164;2102@0.108	11100299	51	201@9.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
11100299052	101@332;201@170.4;301@1207;1303@0.06;2101@0.056;1602@0.164;2102@0.108	11100299	52	301@68	4104041;4104042;4104043;3000003	90;90;90;5200	1	
11100299053	101@332;201@170.4;301@1207;1303@0.075;2101@0.056;1602@0.164;2102@0.108	11100299	53	1303@0.015	4104041;4104042;4104043;3000003	90;90;90;5280	1	
11100299054	101@350.7;201@170.4;301@1207;1303@0.075;2101@0.056;1602@0.164;2102@0.108	11100299	54	101@18.7	4104041;4104042;4104043;3000003	90;90;90;5360	1	
11100299055	101@350.7;201@180;301@1207;1303@0.075;2101@0.056;1602@0.164;2102@0.108	11100299	55	201@9.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
11100299056	101@350.7;201@180;301@1275;1303@0.075;2101@0.056;1602@0.164;2102@0.108	11100299	56	301@68	4104041;4104042;4104043;3000003	90;90;90;5520	1	
11100299057	101@350.7;201@180;301@1275;1303@0.075;2101@0.07;1602@0.164;2102@0.108	11100299	57	2101@0.014	4104041;4104042;4104043;3000003	90;90;90;5600	1	
11100299058	101@369.4;201@180;301@1275;1303@0.075;2101@0.07;1602@0.164;2102@0.108	11100299	58	101@18.7	4104041;4104042;4104043;3000003	90;90;90;5680	1	
11100299059	101@369.4;201@189.6;301@1275;1303@0.075;2101@0.07;1602@0.164;2102@0.108	11100299	59	201@9.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
11100299060	101@369.4;201@189.6;301@1343;1303@0.075;2101@0.07;1602@0.164;2102@0.108	11100299	60	301@68	4104041;4104042;4104043;3000003	90;90;90;5840	1	
