ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10500101020	101@98.2;201@35.2;301@252.2;703@0.066;401@0.02;1602@0.022;2102@0.022	10500101	20	301@32.9	4104041;3000003	30;1980	1	
10500101021	101@98.2;201@35.2;301@252.2;703@0.099;401@0.02;1602@0.022;2102@0.022	10500101	21	703@0.033	4104041;4104042;3000003	40;40;2040	1	
10500101022	101@111;201@35.2;301@252.2;703@0.099;401@0.02;1602@0.022;2102@0.022	10500101	22	101@12.8	4104041;4104042;3000003	40;40;2100	1	
10500101023	101@111;201@39.8;301@252.2;703@0.099;401@0.02;1602@0.022;2102@0.022	10500101	23	201@4.6	4104041;4104042;3000003	40;40;2160	1	
10500101024	101@111;201@39.8;301@285.1;703@0.099;401@0.02;1602@0.022;2102@0.022	10500101	24	301@32.9	4104041;4104042;3000003	40;40;2220	1	
10500101025	101@111;201@39.8;301@285.1;703@0.099;401@0.03;1602@0.022;2102@0.022	10500101	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
10500101026	101@123.8;201@39.8;301@285.1;703@0.099;401@0.03;1602@0.022;2102@0.022	10500101	26	101@12.8	4104041;4104042;3000003	40;40;2340	1	
10500101027	101@123.8;201@44.4;301@285.1;703@0.099;401@0.03;1602@0.022;2102@0.022	10500101	27	201@4.6	4104041;4104042;3000003	40;40;2400	1	
10500101028	101@123.8;201@44.4;301@318;703@0.099;401@0.03;1602@0.022;2102@0.022	10500101	28	301@32.9	4104041;4104042;3000003	40;40;2460	1	
10500101029	101@123.8;201@44.4;301@318;703@0.099;401@0.03;1602@0.033;2102@0.022	10500101	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10500101030	101@136.6;201@44.4;301@318;703@0.099;401@0.03;1602@0.033;2102@0.022	10500101	30	101@12.8	4104041;4104042;3000003	40;40;2580	1	
10500101031	101@136.6;201@49;301@318;703@0.099;401@0.03;1602@0.033;2102@0.022	10500101	31	201@4.6	4104041;4104042;3000003	50;50;2640	1	
10500101032	101@136.6;201@49;301@350.9;703@0.099;401@0.03;1602@0.033;2102@0.022	10500101	32	301@32.9	4104041;4104042;3000003	50;50;2700	1	
10500101033	101@136.6;201@49;301@350.9;703@0.099;401@0.03;1602@0.033;2102@0.033	10500101	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10500101034	101@149.4;201@49;301@350.9;703@0.099;401@0.03;1602@0.033;2102@0.033	10500101	34	101@12.8	4104041;4104042;3000003	50;50;2820	1	
10500101035	101@149.4;201@53.6;301@350.9;703@0.099;401@0.03;1602@0.033;2102@0.033	10500101	35	201@4.6	4104041;4104042;3000003	50;50;2880	1	
10500101036	101@149.4;201@53.6;301@383.8;703@0.099;401@0.03;1602@0.033;2102@0.033	10500101	36	301@32.9	4104041;4104042;3000003	50;50;2940	1	
10500101037	101@149.4;201@53.6;301@383.8;703@0.132;401@0.03;1602@0.033;2102@0.033	10500101	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
10500101038	101@162.2;201@53.6;301@383.8;703@0.132;401@0.03;1602@0.033;2102@0.033	10500101	38	101@12.8	4104041;4104042;3000003	50;50;3060	1	
10500101039	101@162.2;201@58.2;301@383.8;703@0.132;401@0.03;1602@0.033;2102@0.033	10500101	39	201@4.6	4104041;4104042;3000003	50;50;3120	1	
10500101040	101@162.2;201@58.2;301@416.7;703@0.132;401@0.03;1602@0.033;2102@0.033	10500101	40	301@32.9	4104041;4104042;3000003	50;50;3180	1	
10500101041	101@162.2;201@58.2;301@416.7;703@0.132;401@0.04;1602@0.033;2102@0.033	10500101	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10500101042	101@175;201@58.2;301@416.7;703@0.132;401@0.04;1602@0.033;2102@0.033	10500101	42	101@12.8	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10500101043	101@175;201@62.8;301@416.7;703@0.132;401@0.04;1602@0.033;2102@0.033	10500101	43	201@4.6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10500101044	101@175;201@62.8;301@449.6;703@0.132;401@0.04;1602@0.033;2102@0.033	10500101	44	301@32.9	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10500101045	101@175;201@62.8;301@449.6;703@0.132;401@0.04;1602@0.044;2102@0.033	10500101	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10500101046	101@187.8;201@62.8;301@449.6;703@0.132;401@0.04;1602@0.044;2102@0.033	10500101	46	101@12.8	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10500101047	101@187.8;201@67.4;301@449.6;703@0.132;401@0.04;1602@0.044;2102@0.033	10500101	47	201@4.6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10500101048	101@187.8;201@67.4;301@482.5;703@0.132;401@0.04;1602@0.044;2102@0.033	10500101	48	301@32.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10500101049	101@187.8;201@67.4;301@482.5;703@0.132;401@0.04;1602@0.044;2102@0.044	10500101	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10500101050	101@200.6;201@67.4;301@482.5;703@0.132;401@0.04;1602@0.044;2102@0.044	10500101	50	101@12.8	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10500101051	101@200.6;201@72;301@482.5;703@0.132;401@0.04;1602@0.044;2102@0.044	10500101	51	201@4.6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10500101052	101@200.6;201@72;301@515.4;703@0.132;401@0.04;1602@0.044;2102@0.044	10500101	52	301@32.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10500101053	101@200.6;201@72;301@515.4;703@0.165;401@0.04;1602@0.044;2102@0.044	10500101	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10500101054	101@213.4;201@72;301@515.4;703@0.165;401@0.04;1602@0.044;2102@0.044	10500101	54	101@12.8	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10500101055	101@213.4;201@76.6;301@515.4;703@0.165;401@0.04;1602@0.044;2102@0.044	10500101	55	201@4.6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10500101056	101@213.4;201@76.6;301@548.3;703@0.165;401@0.04;1602@0.044;2102@0.044	10500101	56	301@32.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10500101057	101@213.4;201@76.6;301@548.3;703@0.165;401@0.05;1602@0.044;2102@0.044	10500101	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10500101058	101@226.2;201@76.6;301@548.3;703@0.165;401@0.05;1602@0.044;2102@0.044	10500101	58	101@12.8	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10500101059	101@226.2;201@81.2;301@548.3;703@0.165;401@0.05;1602@0.044;2102@0.044	10500101	59	201@4.6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10500101060	101@226.2;201@81.2;301@581.2;703@0.165;401@0.05;1602@0.044;2102@0.044	10500101	60	301@32.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
