ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10302150018	101@202.8;201@79.7;301@602;1303@0.03;1601@0.028;1602@0.054;2102@0.082	10302150	18	101@20.8	4104041;3000003	40;2480	1	
10302150019	101@202.8;201@88.8;301@602;1303@0.03;1601@0.028;1602@0.054;2102@0.082	10302150	19	201@9.1	4104041;3000003	40;2560	1	
10302150020	101@202.8;201@88.8;301@670.8;1303@0.03;1601@0.028;1602@0.054;2102@0.082	10302150	20	301@68.8	4104041;3000003	40;2640	1	
10302150021	101@202.8;201@88.8;301@670.8;1303@0.045;1601@0.028;1602@0.054;2102@0.082	10302150	21	1303@0.015	4104041;4104042;3000003	55;55;2720	1	
10302150022	101@223.6;201@88.8;301@670.8;1303@0.045;1601@0.028;1602@0.054;2102@0.082	10302150	22	101@20.8	4104041;4104042;3000003	55;55;2800	1	
10302150023	101@223.6;201@97.9;301@670.8;1303@0.045;1601@0.028;1602@0.054;2102@0.082	10302150	23	201@9.1	4104041;4104042;3000003	55;55;2880	1	
10302150024	101@223.6;201@97.9;301@739.6;1303@0.045;1601@0.028;1602@0.054;2102@0.082	10302150	24	301@68.8	4104041;4104042;3000003	55;55;2960	1	
10302150025	101@223.6;201@97.9;301@739.6;1303@0.045;1601@0.042;1602@0.054;2102@0.082	10302150	25	1601@0.014	4104041;4104042;3000003	55;55;3040	1	
10302150026	101@244.4;201@97.9;301@739.6;1303@0.045;1601@0.042;1602@0.054;2102@0.082	10302150	26	101@20.8	4104041;4104042;3000003	55;55;3120	1	
10302150027	101@244.4;201@107;301@739.6;1303@0.045;1601@0.042;1602@0.054;2102@0.082	10302150	27	201@9.1	4104041;4104042;3000003	55;55;3200	1	
10302150028	101@244.4;201@107;301@808.4;1303@0.045;1601@0.042;1602@0.054;2102@0.082	10302150	28	301@68.8	4104041;4104042;3000003	55;55;3280	1	
10302150029	101@244.4;201@107;301@808.4;1303@0.045;1601@0.042;1602@0.081;2102@0.082	10302150	29	1602@0.027	4104041;4104042;3000003	55;55;3360	1	
10302150030	101@265.2;201@107;301@808.4;1303@0.045;1601@0.042;1602@0.081;2102@0.082	10302150	30	101@20.8	4104041;4104042;3000003	55;55;3440	1	
10302150031	101@265.2;201@116.1;301@808.4;1303@0.045;1601@0.042;1602@0.081;2102@0.082	10302150	31	201@9.1	4104041;4104042;3000003	70;70;3520	1	
10302150032	101@265.2;201@116.1;301@877.2;1303@0.045;1601@0.042;1602@0.081;2102@0.082	10302150	32	301@68.8	4104041;4104042;3000003	70;70;3600	1	
10302150033	101@265.2;201@116.1;301@877.2;1303@0.045;1601@0.042;1602@0.081;2102@0.123	10302150	33	2102@0.041	4104041;4104042;3000003	70;70;3680	1	
10302150034	101@286;201@116.1;301@877.2;1303@0.045;1601@0.042;1602@0.081;2102@0.123	10302150	34	101@20.8	4104041;4104042;3000003	70;70;3760	1	
10302150035	101@286;201@125.2;301@877.2;1303@0.045;1601@0.042;1602@0.081;2102@0.123	10302150	35	201@9.1	4104041;4104042;3000003	70;70;3840	1	
10302150036	101@286;201@125.2;301@946;1303@0.045;1601@0.042;1602@0.081;2102@0.123	10302150	36	301@68.8	4104041;4104042;3000003	70;70;3920	1	
10302150037	101@286;201@125.2;301@946;1303@0.06;1601@0.042;1602@0.081;2102@0.123	10302150	37	1303@0.015	4104041;4104042;3000003	70;70;4000	1	
10302150038	101@306.8;201@125.2;301@946;1303@0.06;1601@0.042;1602@0.081;2102@0.123	10302150	38	101@20.8	4104041;4104042;3000003	70;70;4080	1	
10302150039	101@306.8;201@134.3;301@946;1303@0.06;1601@0.042;1602@0.081;2102@0.123	10302150	39	201@9.1	4104041;4104042;3000003	70;70;4160	1	
10302150040	101@306.8;201@134.3;301@1014.8;1303@0.06;1601@0.042;1602@0.081;2102@0.123	10302150	40	301@68.8	4104041;4104042;3000003	70;70;4240	1	
10302150041	101@306.8;201@134.3;301@1014.8;1303@0.06;1601@0.056;1602@0.081;2102@0.123	10302150	41	1601@0.014	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10302150042	101@327.6;201@134.3;301@1014.8;1303@0.06;1601@0.056;1602@0.081;2102@0.123	10302150	42	101@20.8	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10302150043	101@327.6;201@143.4;301@1014.8;1303@0.06;1601@0.056;1602@0.081;2102@0.123	10302150	43	201@9.1	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10302150044	101@327.6;201@143.4;301@1083.6;1303@0.06;1601@0.056;1602@0.081;2102@0.123	10302150	44	301@68.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10302150045	101@327.6;201@143.4;301@1083.6;1303@0.06;1601@0.056;1602@0.108;2102@0.123	10302150	45	1602@0.027	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10302150046	101@348.4;201@143.4;301@1083.6;1303@0.06;1601@0.056;1602@0.108;2102@0.123	10302150	46	101@20.8	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10302150047	101@348.4;201@152.5;301@1083.6;1303@0.06;1601@0.056;1602@0.108;2102@0.123	10302150	47	201@9.1	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10302150048	101@348.4;201@152.5;301@1152.4;1303@0.06;1601@0.056;1602@0.108;2102@0.123	10302150	48	301@68.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10302150049	101@348.4;201@152.5;301@1152.4;1303@0.06;1601@0.056;1602@0.108;2102@0.164	10302150	49	2102@0.041	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10302150050	101@369.2;201@152.5;301@1152.4;1303@0.06;1601@0.056;1602@0.108;2102@0.164	10302150	50	101@20.8	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10302150051	101@369.2;201@161.6;301@1152.4;1303@0.06;1601@0.056;1602@0.108;2102@0.164	10302150	51	201@9.1	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10302150052	101@369.2;201@161.6;301@1221.2;1303@0.06;1601@0.056;1602@0.108;2102@0.164	10302150	52	301@68.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10302150053	101@369.2;201@161.6;301@1221.2;1303@0.075;1601@0.056;1602@0.108;2102@0.164	10302150	53	1303@0.015	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10302150054	101@390;201@161.6;301@1221.2;1303@0.075;1601@0.056;1602@0.108;2102@0.164	10302150	54	101@20.8	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10302150055	101@390;201@170.7;301@1221.2;1303@0.075;1601@0.056;1602@0.108;2102@0.164	10302150	55	201@9.1	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10302150056	101@390;201@170.7;301@1290;1303@0.075;1601@0.056;1602@0.108;2102@0.164	10302150	56	301@68.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10302150057	101@390;201@170.7;301@1290;1303@0.075;1601@0.07;1602@0.108;2102@0.164	10302150	57	1601@0.014	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10302150058	101@410.8;201@170.7;301@1290;1303@0.075;1601@0.07;1602@0.108;2102@0.164	10302150	58	101@20.8	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10302150059	101@410.8;201@179.8;301@1290;1303@0.075;1601@0.07;1602@0.108;2102@0.164	10302150	59	201@9.1	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10302150060	101@410.8;201@179.8;301@1358.8;1303@0.075;1601@0.07;1602@0.108;2102@0.164	10302150	60	301@68.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
