ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12900201028	101@166.2;201@62.8;301@376;703@0.066;401@0.03;1602@0.022;2102@0.022	12900201	28	301@38.9	4104041;4104042;3000003	40;40;2460	1	
12900201029	101@166.2;201@62.8;301@376;703@0.066;401@0.03;1602@0.033;2102@0.022	12900201	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
12900201030	101@183.4;201@62.8;301@376;703@0.066;401@0.03;1602@0.033;2102@0.022	12900201	30	101@17.2	4104041;4104042;3000003	40;40;2580	1	
12900201031	101@183.4;201@69.3;301@376;703@0.066;401@0.03;1602@0.033;2102@0.022	12900201	31	201@6.5	4104041;4104042;3000003	50;50;2640	1	
12900201032	101@183.4;201@69.3;301@414.9;703@0.066;401@0.03;1602@0.033;2102@0.022	12900201	32	301@38.9	4104041;4104042;3000003	50;50;2700	1	
12900201033	101@183.4;201@69.3;301@414.9;703@0.066;401@0.03;1602@0.033;2102@0.033	12900201	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
12900201034	101@200.6;201@69.3;301@414.9;703@0.066;401@0.03;1602@0.033;2102@0.033	12900201	34	101@17.2	4104041;4104042;3000003	50;50;2820	1	
12900201035	101@200.6;201@75.8;301@414.9;703@0.066;401@0.03;1602@0.033;2102@0.033	12900201	35	201@6.5	4104041;4104042;3000003	50;50;2880	1	
12900201036	101@200.6;201@75.8;301@453.8;703@0.066;401@0.03;1602@0.033;2102@0.033	12900201	36	301@38.9	4104041;4104042;3000003	50;50;2940	1	
12900201037	101@200.6;201@75.8;301@453.8;703@0.088;401@0.03;1602@0.033;2102@0.033	12900201	37	703@0.022	4104041;4104042;3000003	50;50;3000	1	
12900201038	101@217.8;201@75.8;301@453.8;703@0.088;401@0.03;1602@0.033;2102@0.033	12900201	38	101@17.2	4104041;4104042;3000003	50;50;3060	1	
12900201039	101@217.8;201@82.3;301@453.8;703@0.088;401@0.03;1602@0.033;2102@0.033	12900201	39	201@6.5	4104041;4104042;3000003	50;50;3120	1	
12900201040	101@217.8;201@82.3;301@492.7;703@0.088;401@0.03;1602@0.033;2102@0.033	12900201	40	301@38.9	4104041;4104042;3000003	50;50;3180	1	
12900201041	101@217.8;201@82.3;301@492.7;703@0.088;401@0.04;1602@0.033;2102@0.033	12900201	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
12900201042	101@235;201@82.3;301@492.7;703@0.088;401@0.04;1602@0.033;2102@0.033	12900201	42	101@17.2	4104041;4104042;4104043;3000003	50;50;50;3300	1	
12900201043	101@235;201@88.8;301@492.7;703@0.088;401@0.04;1602@0.033;2102@0.033	12900201	43	201@6.5	4104041;4104042;4104043;3000003	50;50;50;3360	1	
12900201044	101@235;201@88.8;301@531.6;703@0.088;401@0.04;1602@0.033;2102@0.033	12900201	44	301@38.9	4104041;4104042;4104043;3000003	50;50;50;3420	1	
12900201045	101@235;201@88.8;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	12900201	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
12900201046	101@252.2;201@88.8;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	12900201	46	101@17.2	4104041;4104042;4104043;3000003	50;50;50;3540	1	
12900201047	101@252.2;201@95.3;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	12900201	47	201@6.5	4104041;4104042;4104043;3000003	50;50;50;3600	1	
12900201048	101@252.2;201@95.3;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.033	12900201	48	301@38.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
12900201049	101@252.2;201@95.3;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	12900201	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
12900201050	101@269.4;201@95.3;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	12900201	50	101@17.2	4104041;4104042;4104043;3000003	50;50;50;3780	1	
12900201051	101@269.4;201@101.8;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	12900201	51	201@6.5	4104041;4104042;4104043;3000003	70;70;70;3840	1	
12900201052	101@269.4;201@101.8;301@609.4;703@0.088;401@0.04;1602@0.044;2102@0.044	12900201	52	301@38.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
12900201053	101@269.4;201@101.8;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	12900201	53	703@0.022	4104041;4104042;4104043;3000003	70;70;70;3960	1	
12900201054	101@286.6;201@101.8;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	12900201	54	101@17.2	4104041;4104042;4104043;3000003	70;70;70;4020	1	
12900201055	101@286.6;201@108.3;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	12900201	55	201@6.5	4104041;4104042;4104043;3000003	70;70;70;4080	1	
12900201056	101@286.6;201@108.3;301@648.3;703@0.11;401@0.04;1602@0.044;2102@0.044	12900201	56	301@38.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
12900201057	101@286.6;201@108.3;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	12900201	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
12900201058	101@303.8;201@108.3;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	12900201	58	101@17.2	4104041;4104042;4104043;3000003	70;70;70;4260	1	
12900201059	101@303.8;201@114.8;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	12900201	59	201@6.5	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12900201060	101@303.8;201@114.8;301@687.2;703@0.11;401@0.05;1602@0.044;2102@0.044	12900201	60	301@38.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
