ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10300799018	101@221.4;201@71.6;301@551.4;603@0.05;1203@0.024;1602@0.034;2102@0.034	10300799	18	101@22.7	4104041;3000003	40;2480	1	
10300799019	101@221.4;201@79.8;301@551.4;603@0.05;1203@0.024;1602@0.034;2102@0.034	10300799	19	201@8.2	4104041;3000003	40;2560	1	
10300799020	101@221.4;201@79.8;301@614.4;603@0.05;1203@0.024;1602@0.034;2102@0.034	10300799	20	301@63	4104041;3000003	40;2640	1	
10300799021	101@221.4;201@79.8;301@614.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	10300799	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
10300799022	101@244.1;201@79.8;301@614.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	10300799	22	101@22.7	4104041;4104042;3000003	55;55;2800	1	
10300799023	101@244.1;201@88;301@614.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	10300799	23	201@8.2	4104041;4104042;3000003	55;55;2880	1	
10300799024	101@244.1;201@88;301@677.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	10300799	24	301@63	4104041;4104042;3000003	55;55;2960	1	
10300799025	101@244.1;201@88;301@677.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	10300799	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
10300799026	101@266.8;201@88;301@677.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	10300799	26	101@22.7	4104041;4104042;3000003	55;55;3120	1	
10300799027	101@266.8;201@96.2;301@677.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	10300799	27	201@8.2	4104041;4104042;3000003	55;55;3200	1	
10300799028	101@266.8;201@96.2;301@740.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	10300799	28	301@63	4104041;4104042;3000003	55;55;3280	1	
10300799029	101@266.8;201@96.2;301@740.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10300799	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10300799030	101@289.5;201@96.2;301@740.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10300799	30	101@22.7	4104041;4104042;3000003	55;55;3440	1	
10300799031	101@289.5;201@104.4;301@740.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10300799	31	201@8.2	4104041;4104042;3000003	70;70;3520	1	
10300799032	101@289.5;201@104.4;301@803.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10300799	32	301@63	4104041;4104042;3000003	70;70;3600	1	
10300799033	101@289.5;201@104.4;301@803.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	10300799	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10300799034	101@312.2;201@104.4;301@803.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	10300799	34	101@22.7	4104041;4104042;3000003	70;70;3760	1	
10300799035	101@312.2;201@112.6;301@803.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	10300799	35	201@8.2	4104041;4104042;3000003	70;70;3840	1	
10300799036	101@312.2;201@112.6;301@866.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	10300799	36	301@63	4104041;4104042;3000003	70;70;3920	1	
10300799037	101@312.2;201@112.6;301@866.4;603@0.1;1203@0.036;1602@0.051;2102@0.051	10300799	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10300799038	101@334.9;201@112.6;301@866.4;603@0.1;1203@0.036;1602@0.051;2102@0.051	10300799	38	101@22.7	4104041;4104042;3000003	70;70;4080	1	
10300799039	101@334.9;201@120.8;301@866.4;603@0.1;1203@0.036;1602@0.051;2102@0.051	10300799	39	201@8.2	4104041;4104042;3000003	70;70;4160	1	
10300799040	101@334.9;201@120.8;301@929.4;603@0.1;1203@0.036;1602@0.051;2102@0.051	10300799	40	301@63	4104041;4104042;3000003	70;70;4240	1	
10300799041	101@334.9;201@120.8;301@929.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	10300799	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10300799042	101@357.6;201@120.8;301@929.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	10300799	42	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10300799043	101@357.6;201@129;301@929.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	10300799	43	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10300799044	101@357.6;201@129;301@992.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	10300799	44	301@63	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10300799045	101@357.6;201@129;301@992.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	10300799	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10300799046	101@380.3;201@129;301@992.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	10300799	46	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10300799047	101@380.3;201@137.2;301@992.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	10300799	47	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10300799048	101@380.3;201@137.2;301@1055.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	10300799	48	301@63	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10300799049	101@380.3;201@137.2;301@1055.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10300799	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10300799050	101@403;201@137.2;301@1055.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10300799	50	101@22.7	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10300799051	101@403;201@145.4;301@1055.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10300799	51	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10300799052	101@403;201@145.4;301@1118.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10300799	52	301@63	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10300799053	101@403;201@145.4;301@1118.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	10300799	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10300799054	101@425.7;201@145.4;301@1118.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	10300799	54	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10300799055	101@425.7;201@153.6;301@1118.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	10300799	55	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10300799056	101@425.7;201@153.6;301@1181.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	10300799	56	301@63	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10300799057	101@425.7;201@153.6;301@1181.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	10300799	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10300799058	101@448.4;201@153.6;301@1181.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	10300799	58	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10300799059	101@448.4;201@161.8;301@1181.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	10300799	59	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10300799060	101@448.4;201@161.8;301@1244.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	10300799	60	301@63	4104041;4104042;4104043;3000003	90;90;90;5840	1	
