ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
13900802019	101@210.6;201@85.8;301@453.4;603@0.034;1203@0.038;1602@0.034;2102@0.034	13900802	19	201@8.8	4104041;3000003	40;2560	1	
13900802020	101@210.6;201@85.8;301@505.2;603@0.034;1203@0.038;1602@0.034;2102@0.034	13900802	20	301@51.8	4104041;3000003	40;2640	1	
13900802021	101@210.6;201@85.8;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	13900802	21	603@0.017	4104041;4104042;3000003	55;55;2720	1	
13900802022	101@232.2;201@85.8;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	13900802	22	101@21.6	4104041;4104042;3000003	55;55;2800	1	
13900802023	101@232.2;201@94.6;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	13900802	23	201@8.8	4104041;4104042;3000003	55;55;2880	1	
13900802024	101@232.2;201@94.6;301@557;603@0.051;1203@0.038;1602@0.034;2102@0.034	13900802	24	301@51.8	4104041;4104042;3000003	55;55;2960	1	
13900802025	101@232.2;201@94.6;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	13900802	25	1203@0.019	4104041;4104042;3000003	55;55;3040	1	
13900802026	101@253.8;201@94.6;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	13900802	26	101@21.6	4104041;4104042;3000003	55;55;3120	1	
13900802027	101@253.8;201@103.4;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	13900802	27	201@8.8	4104041;4104042;3000003	55;55;3200	1	
13900802028	101@253.8;201@103.4;301@608.8;603@0.051;1203@0.057;1602@0.034;2102@0.034	13900802	28	301@51.8	4104041;4104042;3000003	55;55;3280	1	
13900802029	101@253.8;201@103.4;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	13900802	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
13900802030	101@275.4;201@103.4;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	13900802	30	101@21.6	4104041;4104042;3000003	55;55;3440	1	
13900802031	101@275.4;201@112.2;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	13900802	31	201@8.8	4104041;4104042;3000003	70;70;3520	1	
13900802032	101@275.4;201@112.2;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.034	13900802	32	301@51.8	4104041;4104042;3000003	70;70;3600	1	
13900802033	101@275.4;201@112.2;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	13900802	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
13900802034	101@297;201@112.2;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	13900802	34	101@21.6	4104041;4104042;3000003	70;70;3760	1	
13900802035	101@297;201@121;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	13900802	35	201@8.8	4104041;4104042;3000003	70;70;3840	1	
13900802036	101@297;201@121;301@712.4;603@0.051;1203@0.057;1602@0.051;2102@0.051	13900802	36	301@51.8	4104041;4104042;3000003	70;70;3920	1	
13900802037	101@297;201@121;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	13900802	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
13900802038	101@318.6;201@121;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	13900802	38	101@21.6	4104041;4104042;3000003	70;70;4080	1	
13900802039	101@318.6;201@129.8;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	13900802	39	201@8.8	4104041;4104042;3000003	70;70;4160	1	
13900802040	101@318.6;201@129.8;301@764.2;603@0.068;1203@0.057;1602@0.051;2102@0.051	13900802	40	301@51.8	4104041;4104042;3000003	70;70;4240	1	
13900802041	101@318.6;201@129.8;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	13900802	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
13900802042	101@340.2;201@129.8;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	13900802	42	101@21.6	4104041;4104042;4104043;3000003	70;70;70;4400	1	
13900802043	101@340.2;201@138.6;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	13900802	43	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
13900802044	101@340.2;201@138.6;301@816;603@0.068;1203@0.076;1602@0.051;2102@0.051	13900802	44	301@51.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
13900802045	101@340.2;201@138.6;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	13900802	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
13900802046	101@361.8;201@138.6;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	13900802	46	101@21.6	4104041;4104042;4104043;3000003	70;70;70;4720	1	
13900802047	101@361.8;201@147.4;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	13900802	47	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
13900802048	101@361.8;201@147.4;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.051	13900802	48	301@51.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
13900802049	101@361.8;201@147.4;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	13900802	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
13900802050	101@383.4;201@147.4;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	13900802	50	101@21.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
13900802051	101@383.4;201@156.2;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	13900802	51	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
13900802052	101@383.4;201@156.2;301@919.6;603@0.068;1203@0.076;1602@0.068;2102@0.068	13900802	52	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
13900802053	101@383.4;201@156.2;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	13900802	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
13900802054	101@405;201@156.2;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	13900802	54	101@21.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
13900802055	101@405;201@165;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	13900802	55	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
13900802056	101@405;201@165;301@971.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	13900802	56	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
13900802057	101@405;201@165;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	13900802	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
13900802058	101@426.6;201@165;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	13900802	58	101@21.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
13900802059	101@426.6;201@173.8;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	13900802	59	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
13900802060	101@426.6;201@173.8;301@1023.2;603@0.085;1203@0.095;1602@0.068;2102@0.068	13900802	60	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
