ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10800899014	101@119;201@38.6;301@259;603@0.05;1203@0.024;1602@0.034;2102@0.017	10800899	14	101@13.6	4104041;3000003	40;2160	1	
10800899015	101@119;201@43.6;301@259;603@0.05;1203@0.024;1602@0.034;2102@0.017	10800899	15	201@5	4104041;3000003	40;2240	1	
10800899016	101@119;201@43.6;301@292.4;603@0.05;1203@0.024;1602@0.034;2102@0.017	10800899	16	301@33.4	4104041;3000003	40;2320	1	
10800899017	101@119;201@43.6;301@292.4;603@0.05;1203@0.024;1602@0.034;2102@0.034	10800899	17	2102@0.017	4104041;3000003	40;2400	1	
10800899018	101@132.6;201@43.6;301@292.4;603@0.05;1203@0.024;1602@0.034;2102@0.034	10800899	18	101@13.6	4104041;3000003	40;2480	1	
10800899019	101@132.6;201@48.6;301@292.4;603@0.05;1203@0.024;1602@0.034;2102@0.034	10800899	19	201@5	4104041;3000003	40;2560	1	
10800899020	101@132.6;201@48.6;301@325.8;603@0.05;1203@0.024;1602@0.034;2102@0.034	10800899	20	301@33.4	4104041;3000003	40;2640	1	
10800899021	101@132.6;201@48.6;301@325.8;603@0.075;1203@0.024;1602@0.034;2102@0.034	10800899	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
10800899022	101@146.2;201@48.6;301@325.8;603@0.075;1203@0.024;1602@0.034;2102@0.034	10800899	22	101@13.6	4104041;4104042;3000003	55;55;2800	1	
10800899023	101@146.2;201@53.6;301@325.8;603@0.075;1203@0.024;1602@0.034;2102@0.034	10800899	23	201@5	4104041;4104042;3000003	55;55;2880	1	
10800899024	101@146.2;201@53.6;301@359.2;603@0.075;1203@0.024;1602@0.034;2102@0.034	10800899	24	301@33.4	4104041;4104042;3000003	55;55;2960	1	
10800899025	101@146.2;201@53.6;301@359.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	10800899	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
10800899026	101@159.8;201@53.6;301@359.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	10800899	26	101@13.6	4104041;4104042;3000003	55;55;3120	1	
10800899027	101@159.8;201@58.6;301@359.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	10800899	27	201@5	4104041;4104042;3000003	55;55;3200	1	
10800899028	101@159.8;201@58.6;301@392.6;603@0.075;1203@0.036;1602@0.034;2102@0.034	10800899	28	301@33.4	4104041;4104042;3000003	55;55;3280	1	
10800899029	101@159.8;201@58.6;301@392.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	10800899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10800899030	101@173.4;201@58.6;301@392.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	10800899	30	101@13.6	4104041;4104042;3000003	55;55;3440	1	
10800899031	101@173.4;201@63.6;301@392.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	10800899	31	201@5	4104041;4104042;3000003	70;70;3520	1	
10800899032	101@173.4;201@63.6;301@426;603@0.075;1203@0.036;1602@0.051;2102@0.034	10800899	32	301@33.4	4104041;4104042;3000003	70;70;3600	1	
10800899033	101@173.4;201@63.6;301@426;603@0.075;1203@0.036;1602@0.051;2102@0.051	10800899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10800899034	101@187;201@63.6;301@426;603@0.075;1203@0.036;1602@0.051;2102@0.051	10800899	34	101@13.6	4104041;4104042;3000003	70;70;3760	1	
10800899035	101@187;201@68.6;301@426;603@0.075;1203@0.036;1602@0.051;2102@0.051	10800899	35	201@5	4104041;4104042;3000003	70;70;3840	1	
10800899036	101@187;201@68.6;301@459.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	10800899	36	301@33.4	4104041;4104042;3000003	70;70;3920	1	
10800899037	101@187;201@68.6;301@459.4;603@0.1;1203@0.036;1602@0.051;2102@0.051	10800899	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10800899038	101@200.6;201@68.6;301@459.4;603@0.1;1203@0.036;1602@0.051;2102@0.051	10800899	38	101@13.6	4104041;4104042;3000003	70;70;4080	1	
10800899039	101@200.6;201@73.6;301@459.4;603@0.1;1203@0.036;1602@0.051;2102@0.051	10800899	39	201@5	4104041;4104042;3000003	70;70;4160	1	
10800899040	101@200.6;201@73.6;301@492.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	10800899	40	301@33.4	4104041;4104042;3000003	70;70;4240	1	
10800899041	101@200.6;201@73.6;301@492.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	10800899	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10800899042	101@214.2;201@73.6;301@492.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	10800899	42	101@13.6	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10800899043	101@214.2;201@78.6;301@492.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	10800899	43	201@5	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10800899044	101@214.2;201@78.6;301@526.2;603@0.1;1203@0.048;1602@0.051;2102@0.051	10800899	44	301@33.4	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10800899045	101@214.2;201@78.6;301@526.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	10800899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10800899046	101@227.8;201@78.6;301@526.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	10800899	46	101@13.6	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10800899047	101@227.8;201@83.6;301@526.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	10800899	47	201@5	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10800899048	101@227.8;201@83.6;301@559.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	10800899	48	301@33.4	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10800899049	101@227.8;201@83.6;301@559.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10800899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10800899050	101@241.4;201@83.6;301@559.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10800899	50	101@13.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10800899051	101@241.4;201@88.6;301@559.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10800899	51	201@5	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10800899052	101@241.4;201@88.6;301@593;603@0.1;1203@0.048;1602@0.068;2102@0.068	10800899	52	301@33.4	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10800899053	101@241.4;201@88.6;301@593;603@0.125;1203@0.048;1602@0.068;2102@0.068	10800899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10800899054	101@255;201@88.6;301@593;603@0.125;1203@0.048;1602@0.068;2102@0.068	10800899	54	101@13.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10800899055	101@255;201@93.6;301@593;603@0.125;1203@0.048;1602@0.068;2102@0.068	10800899	55	201@5	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10800899056	101@255;201@93.6;301@626.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	10800899	56	301@33.4	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10800899057	101@255;201@93.6;301@626.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	10800899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10800899058	101@268.6;201@93.6;301@626.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	10800899	58	101@13.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10800899059	101@268.6;201@98.6;301@626.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	10800899	59	201@5	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10800899060	101@268.6;201@98.6;301@659.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	10800899	60	301@33.4	4104041;4104042;4104043;3000003	90;90;90;5840	1	
