ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11600199018	101@193.5;201@86.2;301@567.2;903@0.066;1303@0.074;1602@0.034;2102@0.034	11600199	18	101@22.7	4104041;3000003	40;2480	1	
11600199019	101@193.5;201@95;301@567.2;903@0.066;1303@0.074;1602@0.034;2102@0.034	11600199	19	201@8.8	4104041;3000003	40;2560	1	
11600199020	101@193.5;201@95;301@620;903@0.066;1303@0.074;1602@0.034;2102@0.034	11600199	20	301@52.8	4104041;3000003	40;2640	1	
11600199021	101@193.5;201@95;301@620;903@0.099;1303@0.074;1602@0.034;2102@0.034	11600199	21	903@0.033	4104041;4104042;3000003	55;55;2720	1	
11600199022	101@216.2;201@95;301@620;903@0.099;1303@0.074;1602@0.034;2102@0.034	11600199	22	101@22.7	4104041;4104042;3000003	55;55;2800	1	
11600199023	101@216.2;201@103.8;301@620;903@0.099;1303@0.074;1602@0.034;2102@0.034	11600199	23	201@8.8	4104041;4104042;3000003	55;55;2880	1	
11600199024	101@216.2;201@103.8;301@672.8;903@0.099;1303@0.074;1602@0.034;2102@0.034	11600199	24	301@52.8	4104041;4104042;3000003	55;55;2960	1	
11600199025	101@216.2;201@103.8;301@672.8;903@0.099;1303@0.111;1602@0.034;2102@0.034	11600199	25	1303@0.037	4104041;4104042;3000003	55;55;3040	1	
11600199026	101@238.9;201@103.8;301@672.8;903@0.099;1303@0.111;1602@0.034;2102@0.034	11600199	26	101@22.7	4104041;4104042;3000003	55;55;3120	1	
11600199027	101@238.9;201@112.6;301@672.8;903@0.099;1303@0.111;1602@0.034;2102@0.034	11600199	27	201@8.8	4104041;4104042;3000003	55;55;3200	1	
11600199028	101@238.9;201@112.6;301@725.6;903@0.099;1303@0.111;1602@0.034;2102@0.034	11600199	28	301@52.8	4104041;4104042;3000003	55;55;3280	1	
11600199029	101@238.9;201@112.6;301@725.6;903@0.099;1303@0.111;1602@0.051;2102@0.034	11600199	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
11600199030	101@261.6;201@112.6;301@725.6;903@0.099;1303@0.111;1602@0.051;2102@0.034	11600199	30	101@22.7	4104041;4104042;3000003	55;55;3440	1	
11600199031	101@261.6;201@121.4;301@725.6;903@0.099;1303@0.111;1602@0.051;2102@0.034	11600199	31	201@8.8	4104041;4104042;3000003	70;70;3520	1	
11600199032	101@261.6;201@121.4;301@778.4;903@0.099;1303@0.111;1602@0.051;2102@0.034	11600199	32	301@52.8	4104041;4104042;3000003	70;70;3600	1	
11600199033	101@261.6;201@121.4;301@778.4;903@0.099;1303@0.111;1602@0.051;2102@0.051	11600199	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
11600199034	101@284.3;201@121.4;301@778.4;903@0.099;1303@0.111;1602@0.051;2102@0.051	11600199	34	101@22.7	4104041;4104042;3000003	70;70;3760	1	
11600199035	101@284.3;201@130.2;301@778.4;903@0.099;1303@0.111;1602@0.051;2102@0.051	11600199	35	201@8.8	4104041;4104042;3000003	70;70;3840	1	
11600199036	101@284.3;201@130.2;301@831.2;903@0.099;1303@0.111;1602@0.051;2102@0.051	11600199	36	301@52.8	4104041;4104042;3000003	70;70;3920	1	
11600199037	101@284.3;201@130.2;301@831.2;903@0.132;1303@0.111;1602@0.051;2102@0.051	11600199	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
11600199038	101@307;201@130.2;301@831.2;903@0.132;1303@0.111;1602@0.051;2102@0.051	11600199	38	101@22.7	4104041;4104042;3000003	70;70;4080	1	
11600199039	101@307;201@139;301@831.2;903@0.132;1303@0.111;1602@0.051;2102@0.051	11600199	39	201@8.8	4104041;4104042;3000003	70;70;4160	1	
11600199040	101@307;201@139;301@884;903@0.132;1303@0.111;1602@0.051;2102@0.051	11600199	40	301@52.8	4104041;4104042;3000003	70;70;4240	1	
11600199041	101@307;201@139;301@884;903@0.132;1303@0.148;1602@0.051;2102@0.051	11600199	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11600199042	101@329.7;201@139;301@884;903@0.132;1303@0.148;1602@0.051;2102@0.051	11600199	42	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4400	1	
11600199043	101@329.7;201@147.8;301@884;903@0.132;1303@0.148;1602@0.051;2102@0.051	11600199	43	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
11600199044	101@329.7;201@147.8;301@936.8;903@0.132;1303@0.148;1602@0.051;2102@0.051	11600199	44	301@52.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
11600199045	101@329.7;201@147.8;301@936.8;903@0.132;1303@0.148;1602@0.068;2102@0.051	11600199	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
11600199046	101@352.4;201@147.8;301@936.8;903@0.132;1303@0.148;1602@0.068;2102@0.051	11600199	46	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4720	1	
11600199047	101@352.4;201@156.6;301@936.8;903@0.132;1303@0.148;1602@0.068;2102@0.051	11600199	47	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
11600199048	101@352.4;201@156.6;301@989.6;903@0.132;1303@0.148;1602@0.068;2102@0.051	11600199	48	301@52.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
11600199049	101@352.4;201@156.6;301@989.6;903@0.132;1303@0.148;1602@0.068;2102@0.068	11600199	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
11600199050	101@375.1;201@156.6;301@989.6;903@0.132;1303@0.148;1602@0.068;2102@0.068	11600199	50	101@22.7	4104041;4104042;4104043;3000003	70;70;70;5040	1	
11600199051	101@375.1;201@165.4;301@989.6;903@0.132;1303@0.148;1602@0.068;2102@0.068	11600199	51	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
11600199052	101@375.1;201@165.4;301@1042.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	11600199	52	301@52.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
11600199053	101@375.1;201@165.4;301@1042.4;903@0.165;1303@0.148;1602@0.068;2102@0.068	11600199	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
11600199054	101@397.8;201@165.4;301@1042.4;903@0.165;1303@0.148;1602@0.068;2102@0.068	11600199	54	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5360	1	
11600199055	101@397.8;201@174.2;301@1042.4;903@0.165;1303@0.148;1602@0.068;2102@0.068	11600199	55	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
11600199056	101@397.8;201@174.2;301@1095.2;903@0.165;1303@0.148;1602@0.068;2102@0.068	11600199	56	301@52.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
11600199057	101@397.8;201@174.2;301@1095.2;903@0.165;1303@0.185;1602@0.068;2102@0.068	11600199	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
11600199058	101@420.5;201@174.2;301@1095.2;903@0.165;1303@0.185;1602@0.068;2102@0.068	11600199	58	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5680	1	
11600199059	101@420.5;201@183;301@1095.2;903@0.165;1303@0.185;1602@0.068;2102@0.068	11600199	59	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
11600199060	101@420.5;201@183;301@1148;903@0.165;1303@0.185;1602@0.068;2102@0.068	11600199	60	301@52.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
