ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11200899023	101@149.5;201@75.4;301@488.4;1303@0.045;2101@0.028;1602@0.054;2102@0.082	11200899	23	201@7	4104041;4104042;3000003	55;55;2880	1	
11200899024	101@149.5;201@75.4;301@538.5;1303@0.045;2101@0.028;1602@0.054;2102@0.082	11200899	24	301@50.1	4104041;4104042;3000003	55;55;2960	1	
11200899025	101@149.5;201@75.4;301@538.5;1303@0.045;2101@0.042;1602@0.054;2102@0.082	11200899	25	2101@0.014	4104041;4104042;3000003	55;55;3040	1	
11200899026	101@163.4;201@75.4;301@538.5;1303@0.045;2101@0.042;1602@0.054;2102@0.082	11200899	26	101@13.9	4104041;4104042;3000003	55;55;3120	1	
11200899027	101@163.4;201@82.4;301@538.5;1303@0.045;2101@0.042;1602@0.054;2102@0.082	11200899	27	201@7	4104041;4104042;3000003	55;55;3200	1	
11200899028	101@163.4;201@82.4;301@588.6;1303@0.045;2101@0.042;1602@0.054;2102@0.082	11200899	28	301@50.1	4104041;4104042;3000003	55;55;3280	1	
11200899029	101@163.4;201@82.4;301@588.6;1303@0.045;2101@0.042;1602@0.081;2102@0.082	11200899	29	1602@0.027	4104041;4104042;3000003	55;55;3360	1	
11200899030	101@177.3;201@82.4;301@588.6;1303@0.045;2101@0.042;1602@0.081;2102@0.082	11200899	30	101@13.9	4104041;4104042;3000003	55;55;3440	1	
11200899031	101@177.3;201@89.4;301@588.6;1303@0.045;2101@0.042;1602@0.081;2102@0.082	11200899	31	201@7	4104041;4104042;3000003	70;70;3520	1	
11200899032	101@177.3;201@89.4;301@638.7;1303@0.045;2101@0.042;1602@0.081;2102@0.082	11200899	32	301@50.1	4104041;4104042;3000003	70;70;3600	1	
11200899033	101@177.3;201@89.4;301@638.7;1303@0.045;2101@0.042;1602@0.081;2102@0.123	11200899	33	2102@0.041	4104041;4104042;3000003	70;70;3680	1	
11200899034	101@191.2;201@89.4;301@638.7;1303@0.045;2101@0.042;1602@0.081;2102@0.123	11200899	34	101@13.9	4104041;4104042;3000003	70;70;3760	1	
11200899035	101@191.2;201@96.4;301@638.7;1303@0.045;2101@0.042;1602@0.081;2102@0.123	11200899	35	201@7	4104041;4104042;3000003	70;70;3840	1	
11200899036	101@191.2;201@96.4;301@688.8;1303@0.045;2101@0.042;1602@0.081;2102@0.123	11200899	36	301@50.1	4104041;4104042;3000003	70;70;3920	1	
11200899037	101@191.2;201@96.4;301@688.8;1303@0.06;2101@0.042;1602@0.081;2102@0.123	11200899	37	1303@0.015	4104041;4104042;3000003	70;70;4000	1	
11200899038	101@205.1;201@96.4;301@688.8;1303@0.06;2101@0.042;1602@0.081;2102@0.123	11200899	38	101@13.9	4104041;4104042;3000003	70;70;4080	1	
11200899039	101@205.1;201@103.4;301@688.8;1303@0.06;2101@0.042;1602@0.081;2102@0.123	11200899	39	201@7	4104041;4104042;3000003	70;70;4160	1	
11200899040	101@205.1;201@103.4;301@738.9;1303@0.06;2101@0.042;1602@0.081;2102@0.123	11200899	40	301@50.1	4104041;4104042;3000003	70;70;4240	1	
11200899041	101@205.1;201@103.4;301@738.9;1303@0.06;2101@0.056;1602@0.081;2102@0.123	11200899	41	2101@0.014	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11200899042	101@219;201@103.4;301@738.9;1303@0.06;2101@0.056;1602@0.081;2102@0.123	11200899	42	101@13.9	4104041;4104042;4104043;3000003	70;70;70;4400	1	
11200899043	101@219;201@110.4;301@738.9;1303@0.06;2101@0.056;1602@0.081;2102@0.123	11200899	43	201@7	4104041;4104042;4104043;3000003	70;70;70;4480	1	
11200899044	101@219;201@110.4;301@789;1303@0.06;2101@0.056;1602@0.081;2102@0.123	11200899	44	301@50.1	4104041;4104042;4104043;3000003	70;70;70;4560	1	
11200899045	101@219;201@110.4;301@789;1303@0.06;2101@0.056;1602@0.108;2102@0.123	11200899	45	1602@0.027	4104041;4104042;4104043;3000003	70;70;70;4640	1	
11200899046	101@232.9;201@110.4;301@789;1303@0.06;2101@0.056;1602@0.108;2102@0.123	11200899	46	101@13.9	4104041;4104042;4104043;3000003	70;70;70;4720	1	
11200899047	101@232.9;201@117.4;301@789;1303@0.06;2101@0.056;1602@0.108;2102@0.123	11200899	47	201@7	4104041;4104042;4104043;3000003	70;70;70;4800	1	
11200899048	101@232.9;201@117.4;301@839.1;1303@0.06;2101@0.056;1602@0.108;2102@0.123	11200899	48	301@50.1	4104041;4104042;4104043;3000003	70;70;70;4880	1	
11200899049	101@232.9;201@117.4;301@839.1;1303@0.06;2101@0.056;1602@0.108;2102@0.164	11200899	49	2102@0.041	4104041;4104042;4104043;3000003	70;70;70;4960	1	
11200899050	101@246.8;201@117.4;301@839.1;1303@0.06;2101@0.056;1602@0.108;2102@0.164	11200899	50	101@13.9	4104041;4104042;4104043;3000003	70;70;70;5040	1	
11200899051	101@246.8;201@124.4;301@839.1;1303@0.06;2101@0.056;1602@0.108;2102@0.164	11200899	51	201@7	4104041;4104042;4104043;3000003	90;90;90;5120	1	
11200899052	101@246.8;201@124.4;301@889.2;1303@0.06;2101@0.056;1602@0.108;2102@0.164	11200899	52	301@50.1	4104041;4104042;4104043;3000003	90;90;90;5200	1	
11200899053	101@246.8;201@124.4;301@889.2;1303@0.075;2101@0.056;1602@0.108;2102@0.164	11200899	53	1303@0.015	4104041;4104042;4104043;3000003	90;90;90;5280	1	
11200899054	101@260.7;201@124.4;301@889.2;1303@0.075;2101@0.056;1602@0.108;2102@0.164	11200899	54	101@13.9	4104041;4104042;4104043;3000003	90;90;90;5360	1	
11200899055	101@260.7;201@131.4;301@889.2;1303@0.075;2101@0.056;1602@0.108;2102@0.164	11200899	55	201@7	4104041;4104042;4104043;3000003	90;90;90;5440	1	
11200899056	101@260.7;201@131.4;301@939.3;1303@0.075;2101@0.056;1602@0.108;2102@0.164	11200899	56	301@50.1	4104041;4104042;4104043;3000003	90;90;90;5520	1	
11200899057	101@260.7;201@131.4;301@939.3;1303@0.075;2101@0.07;1602@0.108;2102@0.164	11200899	57	2101@0.014	4104041;4104042;4104043;3000003	90;90;90;5600	1	
11200899058	101@274.6;201@131.4;301@939.3;1303@0.075;2101@0.07;1602@0.108;2102@0.164	11200899	58	101@13.9	4104041;4104042;4104043;3000003	90;90;90;5680	1	
11200899059	101@274.6;201@138.4;301@939.3;1303@0.075;2101@0.07;1602@0.108;2102@0.164	11200899	59	201@7	4104041;4104042;4104043;3000003	90;90;90;5760	1	
11200899060	101@274.6;201@138.4;301@989.4;1303@0.075;2101@0.07;1602@0.108;2102@0.164	11200899	60	301@50.1	4104041;4104042;4104043;3000003	90;90;90;5840	1	
