ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
15600801016	101@120;201@40;301@260;401@0.02;703@0.066;1602@0.022;2102@0.011	15600801	16	301@39	4104041;3000003	30;1740	1	
15600801017	101@120;201@40;301@260;401@0.02;703@0.066;1602@0.022;2102@0.022	15600801	17	2102@0.011	4104041;3000003	30;1800	1	
15600801018	101@138;201@40;301@260;401@0.02;703@0.066;1602@0.022;2102@0.022	15600801	18	101@18	4104041;3000003	30;1860	1	
15600801019	101@138;201@46;301@260;401@0.02;703@0.066;1602@0.022;2102@0.022	15600801	19	201@6	4104041;3000003	30;1920	1	
15600801020	101@138;201@46;301@299;401@0.02;703@0.066;1602@0.022;2102@0.022	15600801	20	301@39	4104041;3000003	30;1980	1	
15600801021	101@138;201@46;301@299;401@0.02;703@0.099;1602@0.022;2102@0.022	15600801	21	703@0.033	4104041;4104042;3000003	40;40;2040	1	
15600801022	101@156;201@46;301@299;401@0.02;703@0.099;1602@0.022;2102@0.022	15600801	22	101@18	4104041;4104042;3000003	40;40;2100	1	
15600801023	101@156;201@52;301@299;401@0.02;703@0.099;1602@0.022;2102@0.022	15600801	23	201@6	4104041;4104042;3000003	40;40;2160	1	
15600801024	101@156;201@52;301@338;401@0.02;703@0.099;1602@0.022;2102@0.022	15600801	24	301@39	4104041;4104042;3000003	40;40;2220	1	
15600801025	101@156;201@52;301@338;401@0.03;703@0.099;1602@0.022;2102@0.022	15600801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
15600801026	101@174;201@52;301@338;401@0.03;703@0.099;1602@0.022;2102@0.022	15600801	26	101@18	4104041;4104042;3000003	40;40;2340	1	
15600801027	101@174;201@58;301@338;401@0.03;703@0.099;1602@0.022;2102@0.022	15600801	27	201@6	4104041;4104042;3000003	40;40;2400	1	
15600801028	101@174;201@58;301@377;401@0.03;703@0.099;1602@0.022;2102@0.022	15600801	28	301@39	4104041;4104042;3000003	40;40;2460	1	
15600801029	101@174;201@58;301@377;401@0.03;703@0.099;1602@0.033;2102@0.022	15600801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
15600801030	101@192;201@58;301@377;401@0.03;703@0.099;1602@0.033;2102@0.022	15600801	30	101@18	4104041;4104042;3000003	40;40;2580	1	
15600801031	101@192;201@64;301@377;401@0.03;703@0.099;1602@0.033;2102@0.022	15600801	31	201@6	4104041;4104042;3000003	50;50;2640	1	
15600801032	101@192;201@64;301@416;401@0.03;703@0.099;1602@0.033;2102@0.022	15600801	32	301@39	4104041;4104042;3000003	50;50;2700	1	
15600801033	101@192;201@64;301@416;401@0.03;703@0.099;1602@0.033;2102@0.033	15600801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
15600801034	101@210;201@64;301@416;401@0.03;703@0.099;1602@0.033;2102@0.033	15600801	34	101@18	4104041;4104042;3000003	50;50;2820	1	
15600801035	101@210;201@70;301@416;401@0.03;703@0.099;1602@0.033;2102@0.033	15600801	35	201@6	4104041;4104042;3000003	50;50;2880	1	
15600801036	101@210;201@70;301@455;401@0.03;703@0.099;1602@0.033;2102@0.033	15600801	36	301@39	4104041;4104042;3000003	50;50;2940	1	
15600801037	101@210;201@70;301@455;401@0.03;703@0.132;1602@0.033;2102@0.033	15600801	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
15600801038	101@228;201@70;301@455;401@0.03;703@0.132;1602@0.033;2102@0.033	15600801	38	101@18	4104041;4104042;3000003	50;50;3060	1	
15600801039	101@228;201@76;301@455;401@0.03;703@0.132;1602@0.033;2102@0.033	15600801	39	201@6	4104041;4104042;3000003	50;50;3120	1	
15600801040	101@228;201@76;301@494;401@0.03;703@0.132;1602@0.033;2102@0.033	15600801	40	301@39	4104041;4104042;3000003	50;50;3180	1	
15600801041	101@228;201@76;301@494;401@0.04;703@0.132;1602@0.033;2102@0.033	15600801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
15600801042	101@246;201@76;301@494;401@0.04;703@0.132;1602@0.033;2102@0.033	15600801	42	101@18	4104041;4104042;4104043;3000003	50;50;50;3300	1	
15600801043	101@246;201@82;301@494;401@0.04;703@0.132;1602@0.033;2102@0.033	15600801	43	201@6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
15600801044	101@246;201@82;301@533;401@0.04;703@0.132;1602@0.033;2102@0.033	15600801	44	301@39	4104041;4104042;4104043;3000003	50;50;50;3420	1	
15600801045	101@246;201@82;301@533;401@0.04;703@0.132;1602@0.044;2102@0.033	15600801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
15600801046	101@264;201@82;301@533;401@0.04;703@0.132;1602@0.044;2102@0.033	15600801	46	101@18	4104041;4104042;4104043;3000003	50;50;50;3540	1	
15600801047	101@264;201@88;301@533;401@0.04;703@0.132;1602@0.044;2102@0.033	15600801	47	201@6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
15600801048	101@264;201@88;301@572;401@0.04;703@0.132;1602@0.044;2102@0.033	15600801	48	301@39	4104041;4104042;4104043;3000003	50;50;50;3660	1	
15600801049	101@264;201@88;301@572;401@0.04;703@0.132;1602@0.044;2102@0.044	15600801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
15600801050	101@282;201@88;301@572;401@0.04;703@0.132;1602@0.044;2102@0.044	15600801	50	101@18	4104041;4104042;4104043;3000003	50;50;50;3780	1	
15600801051	101@282;201@94;301@572;401@0.04;703@0.132;1602@0.044;2102@0.044	15600801	51	201@6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
15600801052	101@282;201@94;301@611;401@0.04;703@0.132;1602@0.044;2102@0.044	15600801	52	301@39	4104041;4104042;4104043;3000003	70;70;70;3900	1	
15600801053	101@282;201@94;301@611;401@0.04;703@0.165;1602@0.044;2102@0.044	15600801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
15600801054	101@300;201@94;301@611;401@0.04;703@0.165;1602@0.044;2102@0.044	15600801	54	101@18	4104041;4104042;4104043;3000003	70;70;70;4020	1	
15600801055	101@300;201@100;301@611;401@0.04;703@0.165;1602@0.044;2102@0.044	15600801	55	201@6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
15600801056	101@300;201@100;301@650;401@0.04;703@0.165;1602@0.044;2102@0.044	15600801	56	301@39	4104041;4104042;4104043;3000003	70;70;70;4140	1	
15600801057	101@300;201@100;301@650;401@0.05;703@0.165;1602@0.044;2102@0.044	15600801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
15600801058	101@318;201@100;301@650;401@0.05;703@0.165;1602@0.044;2102@0.044	15600801	58	101@18	4104041;4104042;4104043;3000003	70;70;70;4260	1	
15600801059	101@318;201@106;301@650;401@0.05;703@0.165;1602@0.044;2102@0.044	15600801	59	201@6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
15600801060	101@318;201@106;301@689;401@0.05;703@0.165;1602@0.044;2102@0.044	15600801	60	301@39	4104041;4104042;4104043;3000003	70;70;70;4380	1	
