ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10200801020	101@87.4;201@36.8;301@220.8;703@0.044;401@0.02;1602@0.022;2102@0.022	10200801	20	301@28.8	4104041;3000003	30;1980	1	
10200801021	101@87.4;201@36.8;301@220.8;703@0.066;401@0.02;1602@0.022;2102@0.022	10200801	21	703@0.022	4104041;4104042;3000003	40;40;2040	1	
10200801022	101@98.8;201@36.8;301@220.8;703@0.066;401@0.02;1602@0.022;2102@0.022	10200801	22	101@11.4	4104041;4104042;3000003	40;40;2100	1	
10200801023	101@98.8;201@41.6;301@220.8;703@0.066;401@0.02;1602@0.022;2102@0.022	10200801	23	201@4.8	4104041;4104042;3000003	40;40;2160	1	
10200801024	101@98.8;201@41.6;301@249.6;703@0.066;401@0.02;1602@0.022;2102@0.022	10200801	24	301@28.8	4104041;4104042;3000003	40;40;2220	1	
10200801025	101@98.8;201@41.6;301@249.6;703@0.066;401@0.03;1602@0.022;2102@0.022	10200801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
10200801026	101@110.2;201@41.6;301@249.6;703@0.066;401@0.03;1602@0.022;2102@0.022	10200801	26	101@11.4	4104041;4104042;3000003	40;40;2340	1	
10200801027	101@110.2;201@46.4;301@249.6;703@0.066;401@0.03;1602@0.022;2102@0.022	10200801	27	201@4.8	4104041;4104042;3000003	40;40;2400	1	
10200801028	101@110.2;201@46.4;301@278.4;703@0.066;401@0.03;1602@0.022;2102@0.022	10200801	28	301@28.8	4104041;4104042;3000003	40;40;2460	1	
10200801029	101@110.2;201@46.4;301@278.4;703@0.066;401@0.03;1602@0.033;2102@0.022	10200801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10200801030	101@121.6;201@46.4;301@278.4;703@0.066;401@0.03;1602@0.033;2102@0.022	10200801	30	101@11.4	4104041;4104042;3000003	40;40;2580	1	
10200801031	101@121.6;201@51.2;301@278.4;703@0.066;401@0.03;1602@0.033;2102@0.022	10200801	31	201@4.8	4104041;4104042;3000003	50;50;2640	1	
10200801032	101@121.6;201@51.2;301@307.2;703@0.066;401@0.03;1602@0.033;2102@0.022	10200801	32	301@28.8	4104041;4104042;3000003	50;50;2700	1	
10200801033	101@121.6;201@51.2;301@307.2;703@0.066;401@0.03;1602@0.033;2102@0.033	10200801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10200801034	101@133;201@51.2;301@307.2;703@0.066;401@0.03;1602@0.033;2102@0.033	10200801	34	101@11.4	4104041;4104042;3000003	50;50;2820	1	
10200801035	101@133;201@56;301@307.2;703@0.066;401@0.03;1602@0.033;2102@0.033	10200801	35	201@4.8	4104041;4104042;3000003	50;50;2880	1	
10200801036	101@133;201@56;301@336;703@0.066;401@0.03;1602@0.033;2102@0.033	10200801	36	301@28.8	4104041;4104042;3000003	50;50;2940	1	
10200801037	101@133;201@56;301@336;703@0.088;401@0.03;1602@0.033;2102@0.033	10200801	37	703@0.022	4104041;4104042;3000003	50;50;3000	1	
10200801038	101@144.4;201@56;301@336;703@0.088;401@0.03;1602@0.033;2102@0.033	10200801	38	101@11.4	4104041;4104042;3000003	50;50;3060	1	
10200801039	101@144.4;201@60.8;301@336;703@0.088;401@0.03;1602@0.033;2102@0.033	10200801	39	201@4.8	4104041;4104042;3000003	50;50;3120	1	
10200801040	101@144.4;201@60.8;301@364.8;703@0.088;401@0.03;1602@0.033;2102@0.033	10200801	40	301@28.8	4104041;4104042;3000003	50;50;3180	1	
10200801041	101@144.4;201@60.8;301@364.8;703@0.088;401@0.04;1602@0.033;2102@0.033	10200801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10200801042	101@155.8;201@60.8;301@364.8;703@0.088;401@0.04;1602@0.033;2102@0.033	10200801	42	101@11.4	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10200801043	101@155.8;201@65.6;301@364.8;703@0.088;401@0.04;1602@0.033;2102@0.033	10200801	43	201@4.8	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10200801044	101@155.8;201@65.6;301@393.6;703@0.088;401@0.04;1602@0.033;2102@0.033	10200801	44	301@28.8	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10200801045	101@155.8;201@65.6;301@393.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10200801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10200801046	101@167.2;201@65.6;301@393.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10200801	46	101@11.4	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10200801047	101@167.2;201@70.4;301@393.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10200801	47	201@4.8	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10200801048	101@167.2;201@70.4;301@422.4;703@0.088;401@0.04;1602@0.044;2102@0.033	10200801	48	301@28.8	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10200801049	101@167.2;201@70.4;301@422.4;703@0.088;401@0.04;1602@0.044;2102@0.044	10200801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10200801050	101@178.6;201@70.4;301@422.4;703@0.088;401@0.04;1602@0.044;2102@0.044	10200801	50	101@11.4	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10200801051	101@178.6;201@75.2;301@422.4;703@0.088;401@0.04;1602@0.044;2102@0.044	10200801	51	201@4.8	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10200801052	101@178.6;201@75.2;301@451.2;703@0.088;401@0.04;1602@0.044;2102@0.044	10200801	52	301@28.8	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10200801053	101@178.6;201@75.2;301@451.2;703@0.11;401@0.04;1602@0.044;2102@0.044	10200801	53	703@0.022	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10200801054	101@190;201@75.2;301@451.2;703@0.11;401@0.04;1602@0.044;2102@0.044	10200801	54	101@11.4	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10200801055	101@190;201@80;301@451.2;703@0.11;401@0.04;1602@0.044;2102@0.044	10200801	55	201@4.8	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10200801056	101@190;201@80;301@480;703@0.11;401@0.04;1602@0.044;2102@0.044	10200801	56	301@28.8	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10200801057	101@190;201@80;301@480;703@0.11;401@0.05;1602@0.044;2102@0.044	10200801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10200801058	101@201.4;201@80;301@480;703@0.11;401@0.05;1602@0.044;2102@0.044	10200801	58	101@11.4	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10200801059	101@201.4;201@84.8;301@480;703@0.11;401@0.05;1602@0.044;2102@0.044	10200801	59	201@4.8	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10200801060	101@201.4;201@84.8;301@508.8;703@0.11;401@0.05;1602@0.044;2102@0.044	10200801	60	301@28.8	4104041;4104042;4104043;3000003	70;70;70;4380	1	
