ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
80500802043	101@294.7;201@168.7;301@1084;903@0.132;1303@0.148;1602@0.051;2102@0.051	80500802	43	201@10.7	4104041;4104042;4104043;3000003	70;70;70;4480	1	
80500802044	101@294.7;201@168.7;301@1157.5;903@0.132;1303@0.148;1602@0.051;2102@0.051	80500802	44	301@73.5	4104041;4104042;4104043;3000003	70;70;70;4560	1	
80500802045	101@294.7;201@168.7;301@1157.5;903@0.132;1303@0.148;1602@0.068;2102@0.051	80500802	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
80500802046	101@313.4;201@168.7;301@1157.5;903@0.132;1303@0.148;1602@0.068;2102@0.051	80500802	46	101@18.7	4104041;4104042;4104043;3000003	70;70;70;4720	1	
80500802047	101@313.4;201@179.4;301@1157.5;903@0.132;1303@0.148;1602@0.068;2102@0.051	80500802	47	201@10.7	4104041;4104042;4104043;3000003	70;70;70;4800	1	
80500802048	101@313.4;201@179.4;301@1231;903@0.132;1303@0.148;1602@0.068;2102@0.051	80500802	48	301@73.5	4104041;4104042;4104043;3000003	70;70;70;4880	1	
80500802049	101@313.4;201@179.4;301@1231;903@0.132;1303@0.148;1602@0.068;2102@0.068	80500802	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
80500802050	101@332.1;201@179.4;301@1231;903@0.132;1303@0.148;1602@0.068;2102@0.068	80500802	50	101@18.7	4104041;4104042;4104043;3000003	70;70;70;5040	1	
80500802051	101@332.1;201@190.1;301@1231;903@0.132;1303@0.148;1602@0.068;2102@0.068	80500802	51	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5120	1	
80500802052	101@332.1;201@190.1;301@1304.5;903@0.132;1303@0.148;1602@0.068;2102@0.068	80500802	52	301@73.5	4104041;4104042;4104043;3000003	90;90;90;5200	1	
80500802053	101@332.1;201@190.1;301@1304.5;903@0.165;1303@0.148;1602@0.068;2102@0.068	80500802	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
80500802054	101@350.8;201@190.1;301@1304.5;903@0.165;1303@0.148;1602@0.068;2102@0.068	80500802	54	101@18.7	4104041;4104042;4104043;3000003	90;90;90;5360	1	
80500802055	101@350.8;201@200.8;301@1304.5;903@0.165;1303@0.148;1602@0.068;2102@0.068	80500802	55	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5440	1	
80500802056	101@350.8;201@200.8;301@1378;903@0.165;1303@0.148;1602@0.068;2102@0.068	80500802	56	301@73.5	4104041;4104042;4104043;3000003	90;90;90;5520	1	
80500802057	101@350.8;201@200.8;301@1378;903@0.165;1303@0.185;1602@0.068;2102@0.068	80500802	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
80500802058	101@369.5;201@200.8;301@1378;903@0.165;1303@0.185;1602@0.068;2102@0.068	80500802	58	101@18.7	4104041;4104042;4104043;3000003	90;90;90;5680	1	
80500802059	101@369.5;201@211.5;301@1378;903@0.165;1303@0.185;1602@0.068;2102@0.068	80500802	59	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5760	1	
80500802060	101@369.5;201@211.5;301@1451.5;903@0.165;1303@0.185;1602@0.068;2102@0.068	80500802	60	301@73.5	4104041;4104042;4104043;3000003	90;90;90;5840	1	
