ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10202199015	101@191.7;201@75.4;301@401.6;603@0.034;1203@0.038;1602@0.034;2102@0.017	10202199	15	201@8.6	4104041;3000003	40;2240	1	
10202199016	101@191.7;201@75.4;301@453.4;603@0.034;1203@0.038;1602@0.034;2102@0.017	10202199	16	301@51.8	4104041;3000003	40;2320	1	
10202199017	101@191.7;201@75.4;301@453.4;603@0.034;1203@0.038;1602@0.034;2102@0.034	10202199	17	2102@0.017	4104041;3000003	40;2400	1	
10202199018	101@213.6;201@75.4;301@453.4;603@0.034;1203@0.038;1602@0.034;2102@0.034	10202199	18	101@21.9	4104041;3000003	40;2480	1	
10202199019	101@213.6;201@84;301@453.4;603@0.034;1203@0.038;1602@0.034;2102@0.034	10202199	19	201@8.6	4104041;3000003	40;2560	1	
10202199020	101@213.6;201@84;301@505.2;603@0.034;1203@0.038;1602@0.034;2102@0.034	10202199	20	301@51.8	4104041;3000003	40;2640	1	
10202199021	101@213.6;201@84;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10202199	21	603@0.017	4104041;4104042;3000003	55;55;2720	1	
10202199022	101@235.5;201@84;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10202199	22	101@21.9	4104041;4104042;3000003	55;55;2800	1	
10202199023	101@235.5;201@92.6;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10202199	23	201@8.6	4104041;4104042;3000003	55;55;2880	1	
10202199024	101@235.5;201@92.6;301@557;603@0.051;1203@0.038;1602@0.034;2102@0.034	10202199	24	301@51.8	4104041;4104042;3000003	55;55;2960	1	
10202199025	101@235.5;201@92.6;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	10202199	25	1203@0.019	4104041;4104042;3000003	55;55;3040	1	
10202199026	101@257.4;201@92.6;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	10202199	26	101@21.9	4104041;4104042;3000003	55;55;3120	1	
10202199027	101@257.4;201@101.2;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	10202199	27	201@8.6	4104041;4104042;3000003	55;55;3200	1	
10202199028	101@257.4;201@101.2;301@608.8;603@0.051;1203@0.057;1602@0.034;2102@0.034	10202199	28	301@51.8	4104041;4104042;3000003	55;55;3280	1	
10202199029	101@257.4;201@101.2;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10202199	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10202199030	101@279.3;201@101.2;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10202199	30	101@21.9	4104041;4104042;3000003	55;55;3440	1	
10202199031	101@279.3;201@109.8;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10202199	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
10202199032	101@279.3;201@109.8;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.034	10202199	32	301@51.8	4104041;4104042;3000003	70;70;3600	1	
10202199033	101@279.3;201@109.8;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10202199	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10202199034	101@301.2;201@109.8;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10202199	34	101@21.9	4104041;4104042;3000003	70;70;3760	1	
10202199035	101@301.2;201@118.4;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10202199	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
10202199036	101@301.2;201@118.4;301@712.4;603@0.051;1203@0.057;1602@0.051;2102@0.051	10202199	36	301@51.8	4104041;4104042;3000003	70;70;3920	1	
10202199037	101@301.2;201@118.4;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10202199	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
10202199038	101@323.1;201@118.4;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10202199	38	101@21.9	4104041;4104042;3000003	70;70;4080	1	
10202199039	101@323.1;201@127;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10202199	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
10202199040	101@323.1;201@127;301@764.2;603@0.068;1203@0.057;1602@0.051;2102@0.051	10202199	40	301@51.8	4104041;4104042;3000003	70;70;4240	1	
10202199041	101@323.1;201@127;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10202199	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10202199042	101@345;201@127;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10202199	42	101@21.9	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10202199043	101@345;201@135.6;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10202199	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10202199044	101@345;201@135.6;301@816;603@0.068;1203@0.076;1602@0.051;2102@0.051	10202199	44	301@51.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10202199045	101@345;201@135.6;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10202199	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10202199046	101@366.9;201@135.6;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10202199	46	101@21.9	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10202199047	101@366.9;201@144.2;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10202199	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10202199048	101@366.9;201@144.2;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.051	10202199	48	301@51.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10202199049	101@366.9;201@144.2;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10202199	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10202199050	101@388.8;201@144.2;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10202199	50	101@21.9	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10202199051	101@388.8;201@152.8;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10202199	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10202199052	101@388.8;201@152.8;301@919.6;603@0.068;1203@0.076;1602@0.068;2102@0.068	10202199	52	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10202199053	101@388.8;201@152.8;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10202199	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10202199054	101@410.7;201@152.8;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10202199	54	101@21.9	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10202199055	101@410.7;201@161.4;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10202199	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10202199056	101@410.7;201@161.4;301@971.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	10202199	56	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10202199057	101@410.7;201@161.4;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10202199	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10202199058	101@432.6;201@161.4;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10202199	58	101@21.9	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10202199059	101@432.6;201@170;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10202199	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10202199060	101@432.6;201@170;301@1023.2;603@0.085;1203@0.095;1602@0.068;2102@0.068	10202199	60	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
