ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
80600802051	101@303.3;201@115.5;301@715.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	80600802	51	201@6.5	4104041;4104042;4104043;3000003	90;90;90;5120	1	
80600802052	101@303.3;201@115.5;301@758.1;603@0.1;1203@0.048;1602@0.068;2102@0.068	80600802	52	301@42.7	4104041;4104042;4104043;3000003	90;90;90;5200	1	
80600802053	101@303.3;201@115.5;301@758.1;603@0.125;1203@0.048;1602@0.068;2102@0.068	80600802	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
80600802054	101@320.4;201@115.5;301@758.1;603@0.125;1203@0.048;1602@0.068;2102@0.068	80600802	54	101@17.1	4104041;4104042;4104043;3000003	90;90;90;5360	1	
80600802055	101@320.4;201@122;301@758.1;603@0.125;1203@0.048;1602@0.068;2102@0.068	80600802	55	201@6.5	4104041;4104042;4104043;3000003	90;90;90;5440	1	
80600802056	101@320.4;201@122;301@800.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	80600802	56	301@42.7	4104041;4104042;4104043;3000003	90;90;90;5520	1	
80600802057	101@320.4;201@122;301@800.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	80600802	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
80600802058	101@337.5;201@122;301@800.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	80600802	58	101@17.1	4104041;4104042;4104043;3000003	90;90;90;5680	1	
80600802059	101@337.5;201@128.5;301@800.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	80600802	59	201@6.5	4104041;4104042;4104043;3000003	90;90;90;5760	1	
80600802060	101@337.5;201@128.5;301@843.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	80600802	60	301@42.7	4104041;4104042;4104043;3000003	90;90;90;5840	1	
