ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
90403401048	101@167.2;201@70.4;301@428.2;703@0.132;401@0.04;1602@0.044;2102@0.033	90403401	48	301@29.2	4104041;4104042;4104043;3000003	50;50;50;3660	1	
90403401049	101@167.2;201@70.4;301@428.2;703@0.132;401@0.04;1602@0.044;2102@0.044	90403401	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
90403401050	101@178.6;201@70.4;301@428.2;703@0.132;401@0.04;1602@0.044;2102@0.044	90403401	50	101@11.4	4104041;4104042;4104043;3000003	50;50;50;3780	1	
90403401051	101@178.6;201@75.2;301@428.2;703@0.132;401@0.04;1602@0.044;2102@0.044	90403401	51	201@4.8	4104041;4104042;4104043;3000003	70;70;70;3840	1	
90403401052	101@178.6;201@75.2;301@457.4;703@0.132;401@0.04;1602@0.044;2102@0.044	90403401	52	301@29.2	4104041;4104042;4104043;3000003	70;70;70;3900	1	
90403401053	101@178.6;201@75.2;301@457.4;703@0.165;401@0.04;1602@0.044;2102@0.044	90403401	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
90403401054	101@190;201@75.2;301@457.4;703@0.165;401@0.04;1602@0.044;2102@0.044	90403401	54	101@11.4	4104041;4104042;4104043;3000003	70;70;70;4020	1	
90403401055	101@190;201@80;301@457.4;703@0.165;401@0.04;1602@0.044;2102@0.044	90403401	55	201@4.8	4104041;4104042;4104043;3000003	70;70;70;4080	1	
90403401056	101@190;201@80;301@486.6;703@0.165;401@0.04;1602@0.044;2102@0.044	90403401	56	301@29.2	4104041;4104042;4104043;3000003	70;70;70;4140	1	
90403401057	101@190;201@80;301@486.6;703@0.165;401@0.05;1602@0.044;2102@0.044	90403401	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
90403401058	101@201.4;201@80;301@486.6;703@0.165;401@0.05;1602@0.044;2102@0.044	90403401	58	101@11.4	4104041;4104042;4104043;3000003	70;70;70;4260	1	
90403401059	101@201.4;201@84.8;301@486.6;703@0.165;401@0.05;1602@0.044;2102@0.044	90403401	59	201@4.8	4104041;4104042;4104043;3000003	70;70;70;4320	1	
90403401060	101@201.4;201@84.8;301@515.8;703@0.165;401@0.05;1602@0.044;2102@0.044	90403401	60	301@29.2	4104041;4104042;4104043;3000003	70;70;70;4380	1	
