ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
80600801035	101@149.2;201@57.1;301@344.4;401@0.03;703@0.093;1602@0.033;2102@0.033	80600801	35	201@4.9	4104041;4104042;3000003	50;50;2880	1	
80600801036	101@149.2;201@57.1;301@376.7;401@0.03;703@0.093;1602@0.033;2102@0.033	80600801	36	301@32.3	4104041;4104042;3000003	50;50;2940	1	
80600801037	101@149.2;201@57.1;301@376.7;401@0.03;703@0.123;1602@0.033;2102@0.033	80600801	37	703@0.03	4104041;4104042;3000003	50;50;3000	1	
80600801038	101@162;201@57.1;301@376.7;401@0.03;703@0.123;1602@0.033;2102@0.033	80600801	38	101@12.8	4104041;4104042;3000003	50;50;3060	1	
80600801039	101@162;201@62;301@376.7;401@0.03;703@0.123;1602@0.033;2102@0.033	80600801	39	201@4.9	4104041;4104042;3000003	50;50;3120	1	
80600801040	101@162;201@62;301@409;401@0.03;703@0.123;1602@0.033;2102@0.033	80600801	40	301@32.3	4104041;4104042;3000003	50;50;3180	1	
80600801041	101@162;201@62;301@409;401@0.04;703@0.123;1602@0.033;2102@0.033	80600801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
80600801042	101@174.8;201@62;301@409;401@0.04;703@0.123;1602@0.033;2102@0.033	80600801	42	101@12.8	4104041;4104042;4104043;3000003	50;50;50;3300	1	
80600801043	101@174.8;201@66.9;301@409;401@0.04;703@0.123;1602@0.033;2102@0.033	80600801	43	201@4.9	4104041;4104042;4104043;3000003	50;50;50;3360	1	
80600801044	101@174.8;201@66.9;301@441.3;401@0.04;703@0.123;1602@0.033;2102@0.033	80600801	44	301@32.3	4104041;4104042;4104043;3000003	50;50;50;3420	1	
80600801045	101@174.8;201@66.9;301@441.3;401@0.04;703@0.123;1602@0.044;2102@0.033	80600801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
80600801046	101@187.6;201@66.9;301@441.3;401@0.04;703@0.123;1602@0.044;2102@0.033	80600801	46	101@12.8	4104041;4104042;4104043;3000003	50;50;50;3540	1	
80600801047	101@187.6;201@71.8;301@441.3;401@0.04;703@0.123;1602@0.044;2102@0.033	80600801	47	201@4.9	4104041;4104042;4104043;3000003	50;50;50;3600	1	
80600801048	101@187.6;201@71.8;301@473.6;401@0.04;703@0.123;1602@0.044;2102@0.033	80600801	48	301@32.3	4104041;4104042;4104043;3000003	50;50;50;3660	1	
80600801049	101@187.6;201@71.8;301@473.6;401@0.04;703@0.123;1602@0.044;2102@0.044	80600801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
80600801050	101@200.4;201@71.8;301@473.6;401@0.04;703@0.123;1602@0.044;2102@0.044	80600801	50	101@12.8	4104041;4104042;4104043;3000003	50;50;50;3780	1	
80600801051	101@200.4;201@76.7;301@473.6;401@0.04;703@0.123;1602@0.044;2102@0.044	80600801	51	201@4.9	4104041;4104042;4104043;3000003	70;70;70;3840	1	
80600801052	101@200.4;201@76.7;301@505.9;401@0.04;703@0.123;1602@0.044;2102@0.044	80600801	52	301@32.3	4104041;4104042;4104043;3000003	70;70;70;3900	1	
80600801053	101@200.4;201@76.7;301@505.9;401@0.04;703@0.153;1602@0.044;2102@0.044	80600801	53	703@0.03	4104041;4104042;4104043;3000003	70;70;70;3960	1	
80600801054	101@213.2;201@76.7;301@505.9;401@0.04;703@0.153;1602@0.044;2102@0.044	80600801	54	101@12.8	4104041;4104042;4104043;3000003	70;70;70;4020	1	
80600801055	101@213.2;201@81.6;301@505.9;401@0.04;703@0.153;1602@0.044;2102@0.044	80600801	55	201@4.9	4104041;4104042;4104043;3000003	70;70;70;4080	1	
80600801056	101@213.2;201@81.6;301@538.2;401@0.04;703@0.153;1602@0.044;2102@0.044	80600801	56	301@32.3	4104041;4104042;4104043;3000003	70;70;70;4140	1	
80600801057	101@213.2;201@81.6;301@538.2;401@0.05;703@0.153;1602@0.044;2102@0.044	80600801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
80600801058	101@226;201@81.6;301@538.2;401@0.05;703@0.153;1602@0.044;2102@0.044	80600801	58	101@12.8	4104041;4104042;4104043;3000003	70;70;70;4260	1	
80600801059	101@226;201@86.5;301@538.2;401@0.05;703@0.153;1602@0.044;2102@0.044	80600801	59	201@4.9	4104041;4104042;4104043;3000003	70;70;70;4320	1	
80600801060	101@226;201@86.5;301@570.5;401@0.05;703@0.153;1602@0.044;2102@0.044	80600801	60	301@32.3	4104041;4104042;4104043;3000003	70;70;70;4380	1	
