ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11300201026	101@167.1;201@55.4;301@354.4;401@0.03;703@0.062;1602@0.022;2102@0.022	11300201	26	101@17.3	4104041;4104042;3000003	40;40;2340	1	
11300201027	101@167.1;201@61.8;301@354.4;401@0.03;703@0.062;1602@0.022;2102@0.022	11300201	27	201@6.4	4104041;4104042;3000003	40;40;2400	1	
11300201028	101@167.1;201@61.8;301@395.3;401@0.03;703@0.062;1602@0.022;2102@0.022	11300201	28	301@40.9	4104041;4104042;3000003	40;40;2460	1	
11300201029	101@167.1;201@61.8;301@395.3;401@0.03;703@0.062;1602@0.033;2102@0.022	11300201	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
11300201030	101@184.4;201@61.8;301@395.3;401@0.03;703@0.062;1602@0.033;2102@0.022	11300201	30	101@17.3	4104041;4104042;3000003	40;40;2580	1	
11300201031	101@184.4;201@68.2;301@395.3;401@0.03;703@0.062;1602@0.033;2102@0.022	11300201	31	201@6.4	4104041;4104042;3000003	50;50;2640	1	
11300201032	101@184.4;201@68.2;301@436.2;401@0.03;703@0.062;1602@0.033;2102@0.022	11300201	32	301@40.9	4104041;4104042;3000003	50;50;2700	1	
11300201033	101@184.4;201@68.2;301@436.2;401@0.03;703@0.062;1602@0.033;2102@0.033	11300201	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
11300201034	101@201.7;201@68.2;301@436.2;401@0.03;703@0.062;1602@0.033;2102@0.033	11300201	34	101@17.3	4104041;4104042;3000003	50;50;2820	1	
11300201035	101@201.7;201@74.6;301@436.2;401@0.03;703@0.062;1602@0.033;2102@0.033	11300201	35	201@6.4	4104041;4104042;3000003	50;50;2880	1	
11300201036	101@201.7;201@74.6;301@477.1;401@0.03;703@0.062;1602@0.033;2102@0.033	11300201	36	301@40.9	4104041;4104042;3000003	50;50;2940	1	
11300201037	101@201.7;201@74.6;301@477.1;401@0.03;703@0.082;1602@0.033;2102@0.033	11300201	37	703@0.02	4104041;4104042;3000003	50;50;3000	1	
11300201038	101@219;201@74.6;301@477.1;401@0.03;703@0.082;1602@0.033;2102@0.033	11300201	38	101@17.3	4104041;4104042;3000003	50;50;3060	1	
11300201039	101@219;201@81;301@477.1;401@0.03;703@0.082;1602@0.033;2102@0.033	11300201	39	201@6.4	4104041;4104042;3000003	50;50;3120	1	
11300201040	101@219;201@81;301@518;401@0.03;703@0.082;1602@0.033;2102@0.033	11300201	40	301@40.9	4104041;4104042;3000003	50;50;3180	1	
11300201041	101@219;201@81;301@518;401@0.04;703@0.082;1602@0.033;2102@0.033	11300201	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
11300201042	101@236.3;201@81;301@518;401@0.04;703@0.082;1602@0.033;2102@0.033	11300201	42	101@17.3	4104041;4104042;4104043;3000003	50;50;50;3300	1	
11300201043	101@236.3;201@87.4;301@518;401@0.04;703@0.082;1602@0.033;2102@0.033	11300201	43	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
11300201044	101@236.3;201@87.4;301@558.9;401@0.04;703@0.082;1602@0.033;2102@0.033	11300201	44	301@40.9	4104041;4104042;4104043;3000003	50;50;50;3420	1	
11300201045	101@236.3;201@87.4;301@558.9;401@0.04;703@0.082;1602@0.044;2102@0.033	11300201	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
11300201046	101@253.6;201@87.4;301@558.9;401@0.04;703@0.082;1602@0.044;2102@0.033	11300201	46	101@17.3	4104041;4104042;4104043;3000003	50;50;50;3540	1	
11300201047	101@253.6;201@93.8;301@558.9;401@0.04;703@0.082;1602@0.044;2102@0.033	11300201	47	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
11300201048	101@253.6;201@93.8;301@599.8;401@0.04;703@0.082;1602@0.044;2102@0.033	11300201	48	301@40.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
11300201049	101@253.6;201@93.8;301@599.8;401@0.04;703@0.082;1602@0.044;2102@0.044	11300201	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
11300201050	101@270.9;201@93.8;301@599.8;401@0.04;703@0.082;1602@0.044;2102@0.044	11300201	50	101@17.3	4104041;4104042;4104043;3000003	50;50;50;3780	1	
11300201051	101@270.9;201@100.2;301@599.8;401@0.04;703@0.082;1602@0.044;2102@0.044	11300201	51	201@6.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
11300201052	101@270.9;201@100.2;301@640.7;401@0.04;703@0.082;1602@0.044;2102@0.044	11300201	52	301@40.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
11300201053	101@270.9;201@100.2;301@640.7;401@0.04;703@0.102;1602@0.044;2102@0.044	11300201	53	703@0.02	4104041;4104042;4104043;3000003	70;70;70;3960	1	
11300201054	101@288.2;201@100.2;301@640.7;401@0.04;703@0.102;1602@0.044;2102@0.044	11300201	54	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4020	1	
11300201055	101@288.2;201@106.6;301@640.7;401@0.04;703@0.102;1602@0.044;2102@0.044	11300201	55	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
11300201056	101@288.2;201@106.6;301@681.6;401@0.04;703@0.102;1602@0.044;2102@0.044	11300201	56	301@40.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
11300201057	101@288.2;201@106.6;301@681.6;401@0.05;703@0.102;1602@0.044;2102@0.044	11300201	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
11300201058	101@305.5;201@106.6;301@681.6;401@0.05;703@0.102;1602@0.044;2102@0.044	11300201	58	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4260	1	
11300201059	101@305.5;201@113;301@681.6;401@0.05;703@0.102;1602@0.044;2102@0.044	11300201	59	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11300201060	101@305.5;201@113;301@722.5;401@0.05;703@0.102;1602@0.044;2102@0.044	11300201	60	301@40.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
