ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10100202031	101@308.6;201@104.6;301@615.8;603@0.075;1203@0.036;1602@0.051;2102@0.034	10100202	31	201@8.2	4104041;4104042;3000003	70;70;3520	1	
10100202032	101@308.6;201@104.6;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	10100202	32	301@52.4	4104041;4104042;3000003	70;70;3600	1	
10100202033	101@308.6;201@104.6;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	10100202	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10100202034	101@332.8;201@104.6;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	10100202	34	101@24.2	4104041;4104042;3000003	70;70;3760	1	
10100202035	101@332.8;201@112.8;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	10100202	35	201@8.2	4104041;4104042;3000003	70;70;3840	1	
10100202036	101@332.8;201@112.8;301@720.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	10100202	36	301@52.4	4104041;4104042;3000003	70;70;3920	1	
10100202037	101@332.8;201@112.8;301@720.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	10100202	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10100202038	101@357;201@112.8;301@720.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	10100202	38	101@24.2	4104041;4104042;3000003	70;70;4080	1	
10100202039	101@357;201@121;301@720.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	10100202	39	201@8.2	4104041;4104042;3000003	70;70;4160	1	
10100202040	101@357;201@121;301@773;603@0.1;1203@0.036;1602@0.051;2102@0.051	10100202	40	301@52.4	4104041;4104042;3000003	70;70;4240	1	
10100202041	101@357;201@121;301@773;603@0.1;1203@0.048;1602@0.051;2102@0.051	10100202	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10100202042	101@381.2;201@121;301@773;603@0.1;1203@0.048;1602@0.051;2102@0.051	10100202	42	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10100202043	101@381.2;201@129.2;301@773;603@0.1;1203@0.048;1602@0.051;2102@0.051	10100202	43	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10100202044	101@381.2;201@129.2;301@825.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	10100202	44	301@52.4	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10100202045	101@381.2;201@129.2;301@825.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	10100202	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10100202046	101@405.4;201@129.2;301@825.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	10100202	46	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10100202047	101@405.4;201@137.4;301@825.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	10100202	47	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10100202048	101@405.4;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10100202	48	301@52.4	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10100202049	101@405.4;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	10100202	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10100202050	101@429.6;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	10100202	50	101@24.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10100202051	101@429.6;201@145.6;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	10100202	51	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10100202052	101@429.6;201@145.6;301@930.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	10100202	52	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10100202053	101@429.6;201@145.6;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	10100202	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10100202054	101@453.8;201@145.6;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	10100202	54	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10100202055	101@453.8;201@153.8;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	10100202	55	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10100202056	101@453.8;201@153.8;301@982.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10100202	56	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10100202057	101@453.8;201@153.8;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	10100202	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10100202058	101@478;201@153.8;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	10100202	58	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10100202059	101@478;201@162;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	10100202	59	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10100202060	101@478;201@162;301@1035;603@0.125;1203@0.06;1602@0.068;2102@0.068	10100202	60	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5840	1	
