ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
16600801016	101@142.6;201@40;301@260;401@0.02;703@0.066;1602@0.022;2102@0.011	16600801	16	301@39	4104041;3000003	30;1740	1	
16600801017	101@142.6;201@40;301@260;401@0.02;703@0.066;1602@0.022;2102@0.022	16600801	17	2102@0.011	4104041;3000003	30;1800	1	
16600801018	101@164;201@40;301@260;401@0.02;703@0.066;1602@0.022;2102@0.022	16600801	18	101@21.4	4104041;3000003	30;1860	1	
16600801019	101@164;201@46;301@260;401@0.02;703@0.066;1602@0.022;2102@0.022	16600801	19	201@6	4104041;3000003	30;1920	1	
16600801020	101@164;201@46;301@299;401@0.02;703@0.066;1602@0.022;2102@0.022	16600801	20	301@39	4104041;3000003	30;1980	1	
16600801021	101@164;201@46;301@299;401@0.02;703@0.099;1602@0.022;2102@0.022	16600801	21	703@0.033	4104041;4104042;3000003	40;40;2040	1	
16600801022	101@185.4;201@46;301@299;401@0.02;703@0.099;1602@0.022;2102@0.022	16600801	22	101@21.4	4104041;4104042;3000003	40;40;2100	1	
16600801023	101@185.4;201@52;301@299;401@0.02;703@0.099;1602@0.022;2102@0.022	16600801	23	201@6	4104041;4104042;3000003	40;40;2160	1	
16600801024	101@185.4;201@52;301@338;401@0.02;703@0.099;1602@0.022;2102@0.022	16600801	24	301@39	4104041;4104042;3000003	40;40;2220	1	
16600801025	101@185.4;201@52;301@338;401@0.03;703@0.099;1602@0.022;2102@0.022	16600801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
16600801026	101@206.8;201@52;301@338;401@0.03;703@0.099;1602@0.022;2102@0.022	16600801	26	101@21.4	4104041;4104042;3000003	40;40;2340	1	
16600801027	101@206.8;201@58;301@338;401@0.03;703@0.099;1602@0.022;2102@0.022	16600801	27	201@6	4104041;4104042;3000003	40;40;2400	1	
16600801028	101@206.8;201@58;301@377;401@0.03;703@0.099;1602@0.022;2102@0.022	16600801	28	301@39	4104041;4104042;3000003	40;40;2460	1	
16600801029	101@206.8;201@58;301@377;401@0.03;703@0.099;1602@0.033;2102@0.022	16600801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
16600801030	101@228.2;201@58;301@377;401@0.03;703@0.099;1602@0.033;2102@0.022	16600801	30	101@21.4	4104041;4104042;3000003	40;40;2580	1	
16600801031	101@228.2;201@64;301@377;401@0.03;703@0.099;1602@0.033;2102@0.022	16600801	31	201@6	4104041;4104042;3000003	50;50;2640	1	
16600801032	101@228.2;201@64;301@416;401@0.03;703@0.099;1602@0.033;2102@0.022	16600801	32	301@39	4104041;4104042;3000003	50;50;2700	1	
16600801033	101@228.2;201@64;301@416;401@0.03;703@0.099;1602@0.033;2102@0.033	16600801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
16600801034	101@249.6;201@64;301@416;401@0.03;703@0.099;1602@0.033;2102@0.033	16600801	34	101@21.4	4104041;4104042;3000003	50;50;2820	1	
16600801035	101@249.6;201@70;301@416;401@0.03;703@0.099;1602@0.033;2102@0.033	16600801	35	201@6	4104041;4104042;3000003	50;50;2880	1	
16600801036	101@249.6;201@70;301@455;401@0.03;703@0.099;1602@0.033;2102@0.033	16600801	36	301@39	4104041;4104042;3000003	50;50;2940	1	
16600801037	101@249.6;201@70;301@455;401@0.03;703@0.132;1602@0.033;2102@0.033	16600801	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
16600801038	101@271;201@70;301@455;401@0.03;703@0.132;1602@0.033;2102@0.033	16600801	38	101@21.4	4104041;4104042;3000003	50;50;3060	1	
16600801039	101@271;201@76;301@455;401@0.03;703@0.132;1602@0.033;2102@0.033	16600801	39	201@6	4104041;4104042;3000003	50;50;3120	1	
16600801040	101@271;201@76;301@494;401@0.03;703@0.132;1602@0.033;2102@0.033	16600801	40	301@39	4104041;4104042;3000003	50;50;3180	1	
16600801041	101@271;201@76;301@494;401@0.04;703@0.132;1602@0.033;2102@0.033	16600801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
16600801042	101@292.4;201@76;301@494;401@0.04;703@0.132;1602@0.033;2102@0.033	16600801	42	101@21.4	4104041;4104042;4104043;3000003	50;50;50;3300	1	
16600801043	101@292.4;201@82;301@494;401@0.04;703@0.132;1602@0.033;2102@0.033	16600801	43	201@6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
16600801044	101@292.4;201@82;301@533;401@0.04;703@0.132;1602@0.033;2102@0.033	16600801	44	301@39	4104041;4104042;4104043;3000003	50;50;50;3420	1	
16600801045	101@292.4;201@82;301@533;401@0.04;703@0.132;1602@0.044;2102@0.033	16600801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
16600801046	101@313.8;201@82;301@533;401@0.04;703@0.132;1602@0.044;2102@0.033	16600801	46	101@21.4	4104041;4104042;4104043;3000003	50;50;50;3540	1	
16600801047	101@313.8;201@88;301@533;401@0.04;703@0.132;1602@0.044;2102@0.033	16600801	47	201@6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
16600801048	101@313.8;201@88;301@572;401@0.04;703@0.132;1602@0.044;2102@0.033	16600801	48	301@39	4104041;4104042;4104043;3000003	50;50;50;3660	1	
16600801049	101@313.8;201@88;301@572;401@0.04;703@0.132;1602@0.044;2102@0.044	16600801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
16600801050	101@335.2;201@88;301@572;401@0.04;703@0.132;1602@0.044;2102@0.044	16600801	50	101@21.4	4104041;4104042;4104043;3000003	50;50;50;3780	1	
16600801051	101@335.2;201@94;301@572;401@0.04;703@0.132;1602@0.044;2102@0.044	16600801	51	201@6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
16600801052	101@335.2;201@94;301@611;401@0.04;703@0.132;1602@0.044;2102@0.044	16600801	52	301@39	4104041;4104042;4104043;3000003	70;70;70;3900	1	
16600801053	101@335.2;201@94;301@611;401@0.04;703@0.165;1602@0.044;2102@0.044	16600801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
16600801054	101@356.6;201@94;301@611;401@0.04;703@0.165;1602@0.044;2102@0.044	16600801	54	101@21.4	4104041;4104042;4104043;3000003	70;70;70;4020	1	
16600801055	101@356.6;201@100;301@611;401@0.04;703@0.165;1602@0.044;2102@0.044	16600801	55	201@6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
16600801056	101@356.6;201@100;301@650;401@0.04;703@0.165;1602@0.044;2102@0.044	16600801	56	301@39	4104041;4104042;4104043;3000003	70;70;70;4140	1	
16600801057	101@356.6;201@100;301@650;401@0.05;703@0.165;1602@0.044;2102@0.044	16600801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
16600801058	101@378;201@100;301@650;401@0.05;703@0.165;1602@0.044;2102@0.044	16600801	58	101@21.4	4104041;4104042;4104043;3000003	70;70;70;4260	1	
16600801059	101@378;201@106;301@650;401@0.05;703@0.165;1602@0.044;2102@0.044	16600801	59	201@6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
16600801060	101@378;201@106;301@689;401@0.05;703@0.165;1602@0.044;2102@0.044	16600801	60	301@39	4104041;4104042;4104043;3000003	70;70;70;4380	1	
