ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10200599033	101@236;201@134;301@925.8;903@0.099;1303@0.111;1602@0.051;2102@0.051	10200599	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10200599034	101@254.5;201@134;301@925.8;903@0.099;1303@0.111;1602@0.051;2102@0.051	10200599	34	101@18.5	4104041;4104042;3000003	70;70;3760	1	
10200599035	101@254.5;201@144.5;301@925.8;903@0.099;1303@0.111;1602@0.051;2102@0.051	10200599	35	201@10.5	4104041;4104042;3000003	70;70;3840	1	
10200599036	101@254.5;201@144.5;301@998.4;903@0.099;1303@0.111;1602@0.051;2102@0.051	10200599	36	301@72.6	4104041;4104042;3000003	70;70;3920	1	
10200599037	101@254.5;201@144.5;301@998.4;903@0.132;1303@0.111;1602@0.051;2102@0.051	10200599	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
10200599038	101@273;201@144.5;301@998.4;903@0.132;1303@0.111;1602@0.051;2102@0.051	10200599	38	101@18.5	4104041;4104042;3000003	70;70;4080	1	
10200599039	101@273;201@155;301@998.4;903@0.132;1303@0.111;1602@0.051;2102@0.051	10200599	39	201@10.5	4104041;4104042;3000003	70;70;4160	1	
10200599040	101@273;201@155;301@1071;903@0.132;1303@0.111;1602@0.051;2102@0.051	10200599	40	301@72.6	4104041;4104042;3000003	70;70;4240	1	
10200599041	101@273;201@155;301@1071;903@0.132;1303@0.148;1602@0.051;2102@0.051	10200599	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10200599042	101@291.5;201@155;301@1071;903@0.132;1303@0.148;1602@0.051;2102@0.051	10200599	42	101@18.5	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10200599043	101@291.5;201@165.5;301@1071;903@0.132;1303@0.148;1602@0.051;2102@0.051	10200599	43	201@10.5	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10200599044	101@291.5;201@165.5;301@1143.6;903@0.132;1303@0.148;1602@0.051;2102@0.051	10200599	44	301@72.6	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10200599045	101@291.5;201@165.5;301@1143.6;903@0.132;1303@0.148;1602@0.068;2102@0.051	10200599	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10200599046	101@310;201@165.5;301@1143.6;903@0.132;1303@0.148;1602@0.068;2102@0.051	10200599	46	101@18.5	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10200599047	101@310;201@176;301@1143.6;903@0.132;1303@0.148;1602@0.068;2102@0.051	10200599	47	201@10.5	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10200599048	101@310;201@176;301@1216.2;903@0.132;1303@0.148;1602@0.068;2102@0.051	10200599	48	301@72.6	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10200599049	101@310;201@176;301@1216.2;903@0.132;1303@0.148;1602@0.068;2102@0.068	10200599	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10200599050	101@328.5;201@176;301@1216.2;903@0.132;1303@0.148;1602@0.068;2102@0.068	10200599	50	101@18.5	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10200599051	101@328.5;201@186.5;301@1216.2;903@0.132;1303@0.148;1602@0.068;2102@0.068	10200599	51	201@10.5	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10200599052	101@328.5;201@186.5;301@1288.8;903@0.132;1303@0.148;1602@0.068;2102@0.068	10200599	52	301@72.6	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10200599053	101@328.5;201@186.5;301@1288.8;903@0.165;1303@0.148;1602@0.068;2102@0.068	10200599	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10200599054	101@347;201@186.5;301@1288.8;903@0.165;1303@0.148;1602@0.068;2102@0.068	10200599	54	101@18.5	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10200599055	101@347;201@197;301@1288.8;903@0.165;1303@0.148;1602@0.068;2102@0.068	10200599	55	201@10.5	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10200599056	101@347;201@197;301@1361.4;903@0.165;1303@0.148;1602@0.068;2102@0.068	10200599	56	301@72.6	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10200599057	101@347;201@197;301@1361.4;903@0.165;1303@0.185;1602@0.068;2102@0.068	10200599	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10200599058	101@365.5;201@197;301@1361.4;903@0.165;1303@0.185;1602@0.068;2102@0.068	10200599	58	101@18.5	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10200599059	101@365.5;201@207.5;301@1361.4;903@0.165;1303@0.185;1602@0.068;2102@0.068	10200599	59	201@10.5	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10200599060	101@365.5;201@207.5;301@1434;903@0.165;1303@0.185;1602@0.068;2102@0.068	10200599	60	301@72.6	4104041;4104042;4104043;3000003	90;90;90;5840	1	
