ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
15900899050	101@418.8;201@137.4;301@892.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	15900899	50	101@23.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
15900899051	101@418.8;201@145.6;301@892.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	15900899	51	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5120	1	
15900899052	101@418.8;201@145.6;301@945.9;603@0.1;1203@0.048;1602@0.068;2102@0.068	15900899	52	301@53.3	4104041;4104042;4104043;3000003	90;90;90;5200	1	
15900899053	101@418.8;201@145.6;301@945.9;603@0.125;1203@0.048;1602@0.068;2102@0.068	15900899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
15900899054	101@442.4;201@145.6;301@945.9;603@0.125;1203@0.048;1602@0.068;2102@0.068	15900899	54	101@23.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
15900899055	101@442.4;201@153.8;301@945.9;603@0.125;1203@0.048;1602@0.068;2102@0.068	15900899	55	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5440	1	
15900899056	101@442.4;201@153.8;301@999.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	15900899	56	301@53.3	4104041;4104042;4104043;3000003	90;90;90;5520	1	
15900899057	101@442.4;201@153.8;301@999.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	15900899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
15900899058	101@466;201@153.8;301@999.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	15900899	58	101@23.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
15900899059	101@466;201@162;301@999.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	15900899	59	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5760	1	
15900899060	101@466;201@162;301@1052.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	15900899	60	301@53.3	4104041;4104042;4104043;3000003	90;90;90;5840	1	
