ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
90400201029	101@87;201@35.8;301@220.4;703@0.066;401@0.03;1602@0.033;2102@0.022	90400201	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
90400201030	101@96;201@35.8;301@220.4;703@0.066;401@0.03;1602@0.033;2102@0.022	90400201	30	101@9	4104041;4104042;3000003	40;40;2580	1	
90400201031	101@96;201@39.5;301@220.4;703@0.066;401@0.03;1602@0.033;2102@0.022	90400201	31	201@3.7	4104041;4104042;3000003	50;50;2640	1	
90400201032	101@96;201@39.5;301@243.2;703@0.066;401@0.03;1602@0.033;2102@0.022	90400201	32	301@22.8	4104041;4104042;3000003	50;50;2700	1	
90400201033	101@96;201@39.5;301@243.2;703@0.066;401@0.03;1602@0.033;2102@0.033	90400201	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
90400201034	101@105;201@39.5;301@243.2;703@0.066;401@0.03;1602@0.033;2102@0.033	90400201	34	101@9	4104041;4104042;3000003	50;50;2820	1	
90400201035	101@105;201@43.2;301@243.2;703@0.066;401@0.03;1602@0.033;2102@0.033	90400201	35	201@3.7	4104041;4104042;3000003	50;50;2880	1	
90400201036	101@105;201@43.2;301@266;703@0.066;401@0.03;1602@0.033;2102@0.033	90400201	36	301@22.8	4104041;4104042;3000003	50;50;2940	1	
90400201037	101@105;201@43.2;301@266;703@0.088;401@0.03;1602@0.033;2102@0.033	90400201	37	703@0.022	4104041;4104042;3000003	50;50;3000	1	
90400201038	101@114;201@43.2;301@266;703@0.088;401@0.03;1602@0.033;2102@0.033	90400201	38	101@9	4104041;4104042;3000003	50;50;3060	1	
90400201039	101@114;201@46.9;301@266;703@0.088;401@0.03;1602@0.033;2102@0.033	90400201	39	201@3.7	4104041;4104042;3000003	50;50;3120	1	
90400201040	101@114;201@46.9;301@288.8;703@0.088;401@0.03;1602@0.033;2102@0.033	90400201	40	301@22.8	4104041;4104042;3000003	50;50;3180	1	
90400201041	101@114;201@46.9;301@288.8;703@0.088;401@0.04;1602@0.033;2102@0.033	90400201	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
90400201042	101@123;201@46.9;301@288.8;703@0.088;401@0.04;1602@0.033;2102@0.033	90400201	42	101@9	4104041;4104042;4104043;3000003	50;50;50;3300	1	
90400201043	101@123;201@50.6;301@288.8;703@0.088;401@0.04;1602@0.033;2102@0.033	90400201	43	201@3.7	4104041;4104042;4104043;3000003	50;50;50;3360	1	
90400201044	101@123;201@50.6;301@311.6;703@0.088;401@0.04;1602@0.033;2102@0.033	90400201	44	301@22.8	4104041;4104042;4104043;3000003	50;50;50;3420	1	
90400201045	101@123;201@50.6;301@311.6;703@0.088;401@0.04;1602@0.044;2102@0.033	90400201	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
90400201046	101@132;201@50.6;301@311.6;703@0.088;401@0.04;1602@0.044;2102@0.033	90400201	46	101@9	4104041;4104042;4104043;3000003	50;50;50;3540	1	
90400201047	101@132;201@54.3;301@311.6;703@0.088;401@0.04;1602@0.044;2102@0.033	90400201	47	201@3.7	4104041;4104042;4104043;3000003	50;50;50;3600	1	
90400201048	101@132;201@54.3;301@334.4;703@0.088;401@0.04;1602@0.044;2102@0.033	90400201	48	301@22.8	4104041;4104042;4104043;3000003	50;50;50;3660	1	
90400201049	101@132;201@54.3;301@334.4;703@0.088;401@0.04;1602@0.044;2102@0.044	90400201	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
90400201050	101@141;201@54.3;301@334.4;703@0.088;401@0.04;1602@0.044;2102@0.044	90400201	50	101@9	4104041;4104042;4104043;3000003	50;50;50;3780	1	
90400201051	101@141;201@58;301@334.4;703@0.088;401@0.04;1602@0.044;2102@0.044	90400201	51	201@3.7	4104041;4104042;4104043;3000003	70;70;70;3840	1	
90400201052	101@141;201@58;301@357.2;703@0.088;401@0.04;1602@0.044;2102@0.044	90400201	52	301@22.8	4104041;4104042;4104043;3000003	70;70;70;3900	1	
90400201053	101@141;201@58;301@357.2;703@0.11;401@0.04;1602@0.044;2102@0.044	90400201	53	703@0.022	4104041;4104042;4104043;3000003	70;70;70;3960	1	
90400201054	101@150;201@58;301@357.2;703@0.11;401@0.04;1602@0.044;2102@0.044	90400201	54	101@9	4104041;4104042;4104043;3000003	70;70;70;4020	1	
90400201055	101@150;201@61.7;301@357.2;703@0.11;401@0.04;1602@0.044;2102@0.044	90400201	55	201@3.7	4104041;4104042;4104043;3000003	70;70;70;4080	1	
90400201056	101@150;201@61.7;301@380;703@0.11;401@0.04;1602@0.044;2102@0.044	90400201	56	301@22.8	4104041;4104042;4104043;3000003	70;70;70;4140	1	
90400201057	101@150;201@61.7;301@380;703@0.11;401@0.05;1602@0.044;2102@0.044	90400201	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
90400201058	101@159;201@61.7;301@380;703@0.11;401@0.05;1602@0.044;2102@0.044	90400201	58	101@9	4104041;4104042;4104043;3000003	70;70;70;4260	1	
90400201059	101@159;201@65.4;301@380;703@0.11;401@0.05;1602@0.044;2102@0.044	90400201	59	201@3.7	4104041;4104042;4104043;3000003	70;70;70;4320	1	
90400201060	101@159;201@65.4;301@402.8;703@0.11;401@0.05;1602@0.044;2102@0.044	90400201	60	301@22.8	4104041;4104042;4104043;3000003	70;70;70;4380	1	
