ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10500401021	101@95.8;201@36.8;301@220.8;703@0.099;401@0.02;1602@0.022;2102@0.022	10500401	21	703@0.033	4104041;4104042;3000003	40;40;2040	1	
10500401022	101@108.3;201@36.8;301@220.8;703@0.099;401@0.02;1602@0.022;2102@0.022	10500401	22	101@12.5	4104041;4104042;3000003	40;40;2100	1	
10500401023	101@108.3;201@41.6;301@220.8;703@0.099;401@0.02;1602@0.022;2102@0.022	10500401	23	201@4.8	4104041;4104042;3000003	40;40;2160	1	
10500401024	101@108.3;201@41.6;301@249.6;703@0.099;401@0.02;1602@0.022;2102@0.022	10500401	24	301@28.8	4104041;4104042;3000003	40;40;2220	1	
10500401025	101@108.3;201@41.6;301@249.6;703@0.099;401@0.03;1602@0.022;2102@0.022	10500401	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
10500401026	101@120.8;201@41.6;301@249.6;703@0.099;401@0.03;1602@0.022;2102@0.022	10500401	26	101@12.5	4104041;4104042;3000003	40;40;2340	1	
10500401027	101@120.8;201@46.4;301@249.6;703@0.099;401@0.03;1602@0.022;2102@0.022	10500401	27	201@4.8	4104041;4104042;3000003	40;40;2400	1	
10500401028	101@120.8;201@46.4;301@278.4;703@0.099;401@0.03;1602@0.022;2102@0.022	10500401	28	301@28.8	4104041;4104042;3000003	40;40;2460	1	
10500401029	101@120.8;201@46.4;301@278.4;703@0.099;401@0.03;1602@0.033;2102@0.022	10500401	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10500401030	101@133.3;201@46.4;301@278.4;703@0.099;401@0.03;1602@0.033;2102@0.022	10500401	30	101@12.5	4104041;4104042;3000003	40;40;2580	1	
10500401031	101@133.3;201@51.2;301@278.4;703@0.099;401@0.03;1602@0.033;2102@0.022	10500401	31	201@4.8	4104041;4104042;3000003	50;50;2640	1	
10500401032	101@133.3;201@51.2;301@307.2;703@0.099;401@0.03;1602@0.033;2102@0.022	10500401	32	301@28.8	4104041;4104042;3000003	50;50;2700	1	
10500401033	101@133.3;201@51.2;301@307.2;703@0.099;401@0.03;1602@0.033;2102@0.033	10500401	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10500401034	101@145.8;201@51.2;301@307.2;703@0.099;401@0.03;1602@0.033;2102@0.033	10500401	34	101@12.5	4104041;4104042;3000003	50;50;2820	1	
10500401035	101@145.8;201@56;301@307.2;703@0.099;401@0.03;1602@0.033;2102@0.033	10500401	35	201@4.8	4104041;4104042;3000003	50;50;2880	1	
10500401036	101@145.8;201@56;301@336;703@0.099;401@0.03;1602@0.033;2102@0.033	10500401	36	301@28.8	4104041;4104042;3000003	50;50;2940	1	
10500401037	101@145.8;201@56;301@336;703@0.132;401@0.03;1602@0.033;2102@0.033	10500401	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
10500401038	101@158.3;201@56;301@336;703@0.132;401@0.03;1602@0.033;2102@0.033	10500401	38	101@12.5	4104041;4104042;3000003	50;50;3060	1	
10500401039	101@158.3;201@60.8;301@336;703@0.132;401@0.03;1602@0.033;2102@0.033	10500401	39	201@4.8	4104041;4104042;3000003	50;50;3120	1	
10500401040	101@158.3;201@60.8;301@364.8;703@0.132;401@0.03;1602@0.033;2102@0.033	10500401	40	301@28.8	4104041;4104042;3000003	50;50;3180	1	
10500401041	101@158.3;201@60.8;301@364.8;703@0.132;401@0.04;1602@0.033;2102@0.033	10500401	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10500401042	101@170.8;201@60.8;301@364.8;703@0.132;401@0.04;1602@0.033;2102@0.033	10500401	42	101@12.5	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10500401043	101@170.8;201@65.6;301@364.8;703@0.132;401@0.04;1602@0.033;2102@0.033	10500401	43	201@4.8	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10500401044	101@170.8;201@65.6;301@393.6;703@0.132;401@0.04;1602@0.033;2102@0.033	10500401	44	301@28.8	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10500401045	101@170.8;201@65.6;301@393.6;703@0.132;401@0.04;1602@0.044;2102@0.033	10500401	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10500401046	101@183.3;201@65.6;301@393.6;703@0.132;401@0.04;1602@0.044;2102@0.033	10500401	46	101@12.5	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10500401047	101@183.3;201@70.4;301@393.6;703@0.132;401@0.04;1602@0.044;2102@0.033	10500401	47	201@4.8	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10500401048	101@183.3;201@70.4;301@422.4;703@0.132;401@0.04;1602@0.044;2102@0.033	10500401	48	301@28.8	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10500401049	101@183.3;201@70.4;301@422.4;703@0.132;401@0.04;1602@0.044;2102@0.044	10500401	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10500401050	101@195.8;201@70.4;301@422.4;703@0.132;401@0.04;1602@0.044;2102@0.044	10500401	50	101@12.5	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10500401051	101@195.8;201@75.2;301@422.4;703@0.132;401@0.04;1602@0.044;2102@0.044	10500401	51	201@4.8	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10500401052	101@195.8;201@75.2;301@451.2;703@0.132;401@0.04;1602@0.044;2102@0.044	10500401	52	301@28.8	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10500401053	101@195.8;201@75.2;301@451.2;703@0.165;401@0.04;1602@0.044;2102@0.044	10500401	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10500401054	101@208.3;201@75.2;301@451.2;703@0.165;401@0.04;1602@0.044;2102@0.044	10500401	54	101@12.5	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10500401055	101@208.3;201@80;301@451.2;703@0.165;401@0.04;1602@0.044;2102@0.044	10500401	55	201@4.8	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10500401056	101@208.3;201@80;301@480;703@0.165;401@0.04;1602@0.044;2102@0.044	10500401	56	301@28.8	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10500401057	101@208.3;201@80;301@480;703@0.165;401@0.05;1602@0.044;2102@0.044	10500401	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10500401058	101@220.8;201@80;301@480;703@0.165;401@0.05;1602@0.044;2102@0.044	10500401	58	101@12.5	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10500401059	101@220.8;201@84.8;301@480;703@0.165;401@0.05;1602@0.044;2102@0.044	10500401	59	201@4.8	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10500401060	101@220.8;201@84.8;301@508.8;703@0.165;401@0.05;1602@0.044;2102@0.044	10500401	60	301@28.8	4104041;4104042;4104043;3000003	70;70;70;4380	1	
