ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
90401001048	101@184.8;201@70.4;301@419.4;703@0.132;401@0.04;1602@0.044;2102@0.033	90401001	48	301@28.6	4104041;4104042;4104043;3000003	50;50;50;3660	1	
90401001049	101@184.8;201@70.4;301@419.4;703@0.132;401@0.04;1602@0.044;2102@0.044	90401001	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
90401001050	101@197.4;201@70.4;301@419.4;703@0.132;401@0.04;1602@0.044;2102@0.044	90401001	50	101@12.6	4104041;4104042;4104043;3000003	50;50;50;3780	1	
90401001051	101@197.4;201@75.2;301@419.4;703@0.132;401@0.04;1602@0.044;2102@0.044	90401001	51	201@4.8	4104041;4104042;4104043;3000003	70;70;70;3840	1	
90401001052	101@197.4;201@75.2;301@448;703@0.132;401@0.04;1602@0.044;2102@0.044	90401001	52	301@28.6	4104041;4104042;4104043;3000003	70;70;70;3900	1	
90401001053	101@197.4;201@75.2;301@448;703@0.165;401@0.04;1602@0.044;2102@0.044	90401001	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
90401001054	101@210;201@75.2;301@448;703@0.165;401@0.04;1602@0.044;2102@0.044	90401001	54	101@12.6	4104041;4104042;4104043;3000003	70;70;70;4020	1	
90401001055	101@210;201@80;301@448;703@0.165;401@0.04;1602@0.044;2102@0.044	90401001	55	201@4.8	4104041;4104042;4104043;3000003	70;70;70;4080	1	
90401001056	101@210;201@80;301@476.6;703@0.165;401@0.04;1602@0.044;2102@0.044	90401001	56	301@28.6	4104041;4104042;4104043;3000003	70;70;70;4140	1	
90401001057	101@210;201@80;301@476.6;703@0.165;401@0.05;1602@0.044;2102@0.044	90401001	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
90401001058	101@222.6;201@80;301@476.6;703@0.165;401@0.05;1602@0.044;2102@0.044	90401001	58	101@12.6	4104041;4104042;4104043;3000003	70;70;70;4260	1	
90401001059	101@222.6;201@84.8;301@476.6;703@0.165;401@0.05;1602@0.044;2102@0.044	90401001	59	201@4.8	4104041;4104042;4104043;3000003	70;70;70;4320	1	
90401001060	101@222.6;201@84.8;301@505.2;703@0.165;401@0.05;1602@0.044;2102@0.044	90401001	60	301@28.6	4104041;4104042;4104043;3000003	70;70;70;4380	1	
