ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10202101020	101@125.8;201@49.8;301@298.2;703@0.044;401@0.02;1602@0.022;2102@0.022	10202101	20	301@38.9	4104041;3000003	30;1980	1	
10202101021	101@125.8;201@49.8;301@298.2;703@0.066;401@0.02;1602@0.022;2102@0.022	10202101	21	703@0.022	4104041;4104042;3000003	40;40;2040	1	
10202101022	101@142.2;201@49.8;301@298.2;703@0.066;401@0.02;1602@0.022;2102@0.022	10202101	22	101@16.4	4104041;4104042;3000003	40;40;2100	1	
10202101023	101@142.2;201@56.3;301@298.2;703@0.066;401@0.02;1602@0.022;2102@0.022	10202101	23	201@6.5	4104041;4104042;3000003	40;40;2160	1	
10202101024	101@142.2;201@56.3;301@337.1;703@0.066;401@0.02;1602@0.022;2102@0.022	10202101	24	301@38.9	4104041;4104042;3000003	40;40;2220	1	
10202101025	101@142.2;201@56.3;301@337.1;703@0.066;401@0.03;1602@0.022;2102@0.022	10202101	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
10202101026	101@158.6;201@56.3;301@337.1;703@0.066;401@0.03;1602@0.022;2102@0.022	10202101	26	101@16.4	4104041;4104042;3000003	40;40;2340	1	
10202101027	101@158.6;201@62.8;301@337.1;703@0.066;401@0.03;1602@0.022;2102@0.022	10202101	27	201@6.5	4104041;4104042;3000003	40;40;2400	1	
10202101028	101@158.6;201@62.8;301@376;703@0.066;401@0.03;1602@0.022;2102@0.022	10202101	28	301@38.9	4104041;4104042;3000003	40;40;2460	1	
10202101029	101@158.6;201@62.8;301@376;703@0.066;401@0.03;1602@0.033;2102@0.022	10202101	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10202101030	101@175;201@62.8;301@376;703@0.066;401@0.03;1602@0.033;2102@0.022	10202101	30	101@16.4	4104041;4104042;3000003	40;40;2580	1	
10202101031	101@175;201@69.3;301@376;703@0.066;401@0.03;1602@0.033;2102@0.022	10202101	31	201@6.5	4104041;4104042;3000003	50;50;2640	1	
10202101032	101@175;201@69.3;301@414.9;703@0.066;401@0.03;1602@0.033;2102@0.022	10202101	32	301@38.9	4104041;4104042;3000003	50;50;2700	1	
10202101033	101@175;201@69.3;301@414.9;703@0.066;401@0.03;1602@0.033;2102@0.033	10202101	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10202101034	101@191.4;201@69.3;301@414.9;703@0.066;401@0.03;1602@0.033;2102@0.033	10202101	34	101@16.4	4104041;4104042;3000003	50;50;2820	1	
10202101035	101@191.4;201@75.8;301@414.9;703@0.066;401@0.03;1602@0.033;2102@0.033	10202101	35	201@6.5	4104041;4104042;3000003	50;50;2880	1	
10202101036	101@191.4;201@75.8;301@453.8;703@0.066;401@0.03;1602@0.033;2102@0.033	10202101	36	301@38.9	4104041;4104042;3000003	50;50;2940	1	
10202101037	101@191.4;201@75.8;301@453.8;703@0.088;401@0.03;1602@0.033;2102@0.033	10202101	37	703@0.022	4104041;4104042;3000003	50;50;3000	1	
10202101038	101@207.8;201@75.8;301@453.8;703@0.088;401@0.03;1602@0.033;2102@0.033	10202101	38	101@16.4	4104041;4104042;3000003	50;50;3060	1	
10202101039	101@207.8;201@82.3;301@453.8;703@0.088;401@0.03;1602@0.033;2102@0.033	10202101	39	201@6.5	4104041;4104042;3000003	50;50;3120	1	
10202101040	101@207.8;201@82.3;301@492.7;703@0.088;401@0.03;1602@0.033;2102@0.033	10202101	40	301@38.9	4104041;4104042;3000003	50;50;3180	1	
10202101041	101@207.8;201@82.3;301@492.7;703@0.088;401@0.04;1602@0.033;2102@0.033	10202101	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10202101042	101@224.2;201@82.3;301@492.7;703@0.088;401@0.04;1602@0.033;2102@0.033	10202101	42	101@16.4	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10202101043	101@224.2;201@88.8;301@492.7;703@0.088;401@0.04;1602@0.033;2102@0.033	10202101	43	201@6.5	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10202101044	101@224.2;201@88.8;301@531.6;703@0.088;401@0.04;1602@0.033;2102@0.033	10202101	44	301@38.9	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10202101045	101@224.2;201@88.8;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10202101	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10202101046	101@240.6;201@88.8;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10202101	46	101@16.4	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10202101047	101@240.6;201@95.3;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10202101	47	201@6.5	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10202101048	101@240.6;201@95.3;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.033	10202101	48	301@38.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10202101049	101@240.6;201@95.3;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	10202101	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10202101050	101@257;201@95.3;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	10202101	50	101@16.4	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10202101051	101@257;201@101.8;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	10202101	51	201@6.5	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10202101052	101@257;201@101.8;301@609.4;703@0.088;401@0.04;1602@0.044;2102@0.044	10202101	52	301@38.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10202101053	101@257;201@101.8;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10202101	53	703@0.022	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10202101054	101@273.4;201@101.8;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10202101	54	101@16.4	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10202101055	101@273.4;201@108.3;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10202101	55	201@6.5	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10202101056	101@273.4;201@108.3;301@648.3;703@0.11;401@0.04;1602@0.044;2102@0.044	10202101	56	301@38.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10202101057	101@273.4;201@108.3;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	10202101	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10202101058	101@289.8;201@108.3;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	10202101	58	101@16.4	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10202101059	101@289.8;201@114.8;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	10202101	59	201@6.5	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10202101060	101@289.8;201@114.8;301@687.2;703@0.11;401@0.05;1602@0.044;2102@0.044	10202101	60	301@38.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
