ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10101202020	101@226;201@84;301@544;603@0.05;1203@0.024;1602@0.034;2102@0.034	10101202	20	301@55.8	4104041;3000003	40;2640	1	
10101202021	101@226;201@84;301@544;603@0.075;1203@0.024;1602@0.034;2102@0.034	10101202	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
10101202022	101@249.2;201@84;301@544;603@0.075;1203@0.024;1602@0.034;2102@0.034	10101202	22	101@23.2	4104041;4104042;3000003	55;55;2800	1	
10101202023	101@249.2;201@92.6;301@544;603@0.075;1203@0.024;1602@0.034;2102@0.034	10101202	23	201@8.6	4104041;4104042;3000003	55;55;2880	1	
10101202024	101@249.2;201@92.6;301@599.8;603@0.075;1203@0.024;1602@0.034;2102@0.034	10101202	24	301@55.8	4104041;4104042;3000003	55;55;2960	1	
10101202025	101@249.2;201@92.6;301@599.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10101202	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
10101202026	101@272.4;201@92.6;301@599.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10101202	26	101@23.2	4104041;4104042;3000003	55;55;3120	1	
10101202027	101@272.4;201@101.2;301@599.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10101202	27	201@8.6	4104041;4104042;3000003	55;55;3200	1	
10101202028	101@272.4;201@101.2;301@655.6;603@0.075;1203@0.036;1602@0.034;2102@0.034	10101202	28	301@55.8	4104041;4104042;3000003	55;55;3280	1	
10101202029	101@272.4;201@101.2;301@655.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	10101202	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10101202030	101@295.6;201@101.2;301@655.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	10101202	30	101@23.2	4104041;4104042;3000003	55;55;3440	1	
10101202031	101@295.6;201@109.8;301@655.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	10101202	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
10101202032	101@295.6;201@109.8;301@711.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10101202	32	301@55.8	4104041;4104042;3000003	70;70;3600	1	
10101202033	101@295.6;201@109.8;301@711.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	10101202	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10101202034	101@318.8;201@109.8;301@711.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	10101202	34	101@23.2	4104041;4104042;3000003	70;70;3760	1	
10101202035	101@318.8;201@118.4;301@711.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	10101202	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
10101202036	101@318.8;201@118.4;301@767.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	10101202	36	301@55.8	4104041;4104042;3000003	70;70;3920	1	
10101202037	101@318.8;201@118.4;301@767.2;603@0.1;1203@0.036;1602@0.051;2102@0.051	10101202	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10101202038	101@342;201@118.4;301@767.2;603@0.1;1203@0.036;1602@0.051;2102@0.051	10101202	38	101@23.2	4104041;4104042;3000003	70;70;4080	1	
10101202039	101@342;201@127;301@767.2;603@0.1;1203@0.036;1602@0.051;2102@0.051	10101202	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
10101202040	101@342;201@127;301@823;603@0.1;1203@0.036;1602@0.051;2102@0.051	10101202	40	301@55.8	4104041;4104042;3000003	70;70;4240	1	
10101202041	101@342;201@127;301@823;603@0.1;1203@0.048;1602@0.051;2102@0.051	10101202	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10101202042	101@365.2;201@127;301@823;603@0.1;1203@0.048;1602@0.051;2102@0.051	10101202	42	101@23.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10101202043	101@365.2;201@135.6;301@823;603@0.1;1203@0.048;1602@0.051;2102@0.051	10101202	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10101202044	101@365.2;201@135.6;301@878.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	10101202	44	301@55.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10101202045	101@365.2;201@135.6;301@878.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10101202	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10101202046	101@388.4;201@135.6;301@878.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10101202	46	101@23.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10101202047	101@388.4;201@144.2;301@878.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10101202	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10101202048	101@388.4;201@144.2;301@934.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	10101202	48	301@55.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10101202049	101@388.4;201@144.2;301@934.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10101202	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10101202050	101@411.6;201@144.2;301@934.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10101202	50	101@23.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10101202051	101@411.6;201@152.8;301@934.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10101202	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10101202052	101@411.6;201@152.8;301@990.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10101202	52	301@55.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10101202053	101@411.6;201@152.8;301@990.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	10101202	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10101202054	101@434.8;201@152.8;301@990.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	10101202	54	101@23.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10101202055	101@434.8;201@161.4;301@990.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	10101202	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10101202056	101@434.8;201@161.4;301@1046.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	10101202	56	301@55.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10101202057	101@434.8;201@161.4;301@1046.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	10101202	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10101202058	101@458;201@161.4;301@1046.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	10101202	58	101@23.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10101202059	101@458;201@170;301@1046.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	10101202	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10101202060	101@458;201@170;301@1102;603@0.125;1203@0.06;1602@0.068;2102@0.068	10101202	60	301@55.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
