ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
15600899013	101@187.6;201@63.6;301@406.2;603@0.05;1203@0.024;1602@0.034;2102@0.017	15600899	13	1602@0.017	4104041;3000003	40;2080	1	
15600899014	101@211.8;201@63.6;301@406.2;603@0.05;1203@0.024;1602@0.034;2102@0.017	15600899	14	101@24.2	4104041;3000003	40;2160	1	
15600899015	101@211.8;201@71.8;301@406.2;603@0.05;1203@0.024;1602@0.034;2102@0.017	15600899	15	201@8.2	4104041;3000003	40;2240	1	
15600899016	101@211.8;201@71.8;301@458.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	15600899	16	301@52.4	4104041;3000003	40;2320	1	
15600899017	101@211.8;201@71.8;301@458.6;603@0.05;1203@0.024;1602@0.034;2102@0.034	15600899	17	2102@0.017	4104041;3000003	40;2400	1	
15600899018	101@236;201@71.8;301@458.6;603@0.05;1203@0.024;1602@0.034;2102@0.034	15600899	18	101@24.2	4104041;3000003	40;2480	1	
15600899019	101@236;201@80;301@458.6;603@0.05;1203@0.024;1602@0.034;2102@0.034	15600899	19	201@8.2	4104041;3000003	40;2560	1	
15600899020	101@236;201@80;301@511;603@0.05;1203@0.024;1602@0.034;2102@0.034	15600899	20	301@52.4	4104041;3000003	40;2640	1	
15600899021	101@236;201@80;301@511;603@0.075;1203@0.024;1602@0.034;2102@0.034	15600899	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
15600899022	101@260.2;201@80;301@511;603@0.075;1203@0.024;1602@0.034;2102@0.034	15600899	22	101@24.2	4104041;4104042;3000003	55;55;2800	1	
15600899023	101@260.2;201@88.2;301@511;603@0.075;1203@0.024;1602@0.034;2102@0.034	15600899	23	201@8.2	4104041;4104042;3000003	55;55;2880	1	
15600899024	101@260.2;201@88.2;301@563.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	15600899	24	301@52.4	4104041;4104042;3000003	55;55;2960	1	
15600899025	101@260.2;201@88.2;301@563.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	15600899	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
15600899026	101@284.4;201@88.2;301@563.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	15600899	26	101@24.2	4104041;4104042;3000003	55;55;3120	1	
15600899027	101@284.4;201@96.4;301@563.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	15600899	27	201@8.2	4104041;4104042;3000003	55;55;3200	1	
15600899028	101@284.4;201@96.4;301@615.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	15600899	28	301@52.4	4104041;4104042;3000003	55;55;3280	1	
15600899029	101@284.4;201@96.4;301@615.8;603@0.075;1203@0.036;1602@0.051;2102@0.034	15600899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
15600899030	101@308.6;201@96.4;301@615.8;603@0.075;1203@0.036;1602@0.051;2102@0.034	15600899	30	101@24.2	4104041;4104042;3000003	55;55;3440	1	
15600899031	101@308.6;201@104.6;301@615.8;603@0.075;1203@0.036;1602@0.051;2102@0.034	15600899	31	201@8.2	4104041;4104042;3000003	70;70;3520	1	
15600899032	101@308.6;201@104.6;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	15600899	32	301@52.4	4104041;4104042;3000003	70;70;3600	1	
15600899033	101@308.6;201@104.6;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	15600899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
15600899034	101@332.8;201@104.6;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	15600899	34	101@24.2	4104041;4104042;3000003	70;70;3760	1	
15600899035	101@332.8;201@112.8;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	15600899	35	201@8.2	4104041;4104042;3000003	70;70;3840	1	
15600899036	101@332.8;201@112.8;301@720.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	15600899	36	301@52.4	4104041;4104042;3000003	70;70;3920	1	
15600899037	101@332.8;201@112.8;301@720.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	15600899	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
15600899038	101@357;201@112.8;301@720.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	15600899	38	101@24.2	4104041;4104042;3000003	70;70;4080	1	
15600899039	101@357;201@121;301@720.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	15600899	39	201@8.2	4104041;4104042;3000003	70;70;4160	1	
15600899040	101@357;201@121;301@773;603@0.1;1203@0.036;1602@0.051;2102@0.051	15600899	40	301@52.4	4104041;4104042;3000003	70;70;4240	1	
15600899041	101@357;201@121;301@773;603@0.1;1203@0.048;1602@0.051;2102@0.051	15600899	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
15600899042	101@381.2;201@121;301@773;603@0.1;1203@0.048;1602@0.051;2102@0.051	15600899	42	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
15600899043	101@381.2;201@129.2;301@773;603@0.1;1203@0.048;1602@0.051;2102@0.051	15600899	43	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4480	1	
15600899044	101@381.2;201@129.2;301@825.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	15600899	44	301@52.4	4104041;4104042;4104043;3000003	70;70;70;4560	1	
15600899045	101@381.2;201@129.2;301@825.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	15600899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
15600899046	101@405.4;201@129.2;301@825.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	15600899	46	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
15600899047	101@405.4;201@137.4;301@825.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	15600899	47	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4800	1	
15600899048	101@405.4;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	15600899	48	301@52.4	4104041;4104042;4104043;3000003	70;70;70;4880	1	
15600899049	101@405.4;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	15600899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
15600899050	101@429.6;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	15600899	50	101@24.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
15600899051	101@429.6;201@145.6;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	15600899	51	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5120	1	
15600899052	101@429.6;201@145.6;301@930.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	15600899	52	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5200	1	
15600899053	101@429.6;201@145.6;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	15600899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
15600899054	101@453.8;201@145.6;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	15600899	54	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
15600899055	101@453.8;201@153.8;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	15600899	55	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5440	1	
15600899056	101@453.8;201@153.8;301@982.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	15600899	56	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5520	1	
15600899057	101@453.8;201@153.8;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	15600899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
15600899058	101@478;201@153.8;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	15600899	58	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
15600899059	101@478;201@162;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	15600899	59	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5760	1	
15600899060	101@478;201@162;301@1035;603@0.125;1203@0.06;1602@0.068;2102@0.068	15600899	60	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5840	1	
