ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10900201026	101@138.1;201@65;301@429;401@0.03;1303@0.075;1602@0.022;2102@0.022	10900201	26	101@14.3	4104041;4104042;3000003	40;40;2340	1	
10900201027	101@138.1;201@72.5;301@429;401@0.03;1303@0.075;1602@0.022;2102@0.022	10900201	27	201@7.5	4104041;4104042;3000003	40;40;2400	1	
10900201028	101@138.1;201@72.5;301@478.5;401@0.03;1303@0.075;1602@0.022;2102@0.022	10900201	28	301@49.5	4104041;4104042;3000003	40;40;2460	1	
10900201029	101@138.1;201@72.5;301@478.5;401@0.03;1303@0.075;1602@0.033;2102@0.022	10900201	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10900201030	101@152.4;201@72.5;301@478.5;401@0.03;1303@0.075;1602@0.033;2102@0.022	10900201	30	101@14.3	4104041;4104042;3000003	40;40;2580	1	
10900201031	101@152.4;201@80;301@478.5;401@0.03;1303@0.075;1602@0.033;2102@0.022	10900201	31	201@7.5	4104041;4104042;3000003	50;50;2640	1	
10900201032	101@152.4;201@80;301@528;401@0.03;1303@0.075;1602@0.033;2102@0.022	10900201	32	301@49.5	4104041;4104042;3000003	50;50;2700	1	
10900201033	101@152.4;201@80;301@528;401@0.03;1303@0.075;1602@0.033;2102@0.033	10900201	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10900201034	101@166.7;201@80;301@528;401@0.03;1303@0.075;1602@0.033;2102@0.033	10900201	34	101@14.3	4104041;4104042;3000003	50;50;2820	1	
10900201035	101@166.7;201@87.5;301@528;401@0.03;1303@0.075;1602@0.033;2102@0.033	10900201	35	201@7.5	4104041;4104042;3000003	50;50;2880	1	
10900201036	101@166.7;201@87.5;301@577.5;401@0.03;1303@0.075;1602@0.033;2102@0.033	10900201	36	301@49.5	4104041;4104042;3000003	50;50;2940	1	
10900201037	101@166.7;201@87.5;301@577.5;401@0.03;1303@0.1;1602@0.033;2102@0.033	10900201	37	1303@0.025	4104041;4104042;3000003	50;50;3000	1	
10900201038	101@181;201@87.5;301@577.5;401@0.03;1303@0.1;1602@0.033;2102@0.033	10900201	38	101@14.3	4104041;4104042;3000003	50;50;3060	1	
10900201039	101@181;201@95;301@577.5;401@0.03;1303@0.1;1602@0.033;2102@0.033	10900201	39	201@7.5	4104041;4104042;3000003	50;50;3120	1	
10900201040	101@181;201@95;301@627;401@0.03;1303@0.1;1602@0.033;2102@0.033	10900201	40	301@49.5	4104041;4104042;3000003	50;50;3180	1	
10900201041	101@181;201@95;301@627;401@0.04;1303@0.1;1602@0.033;2102@0.033	10900201	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10900201042	101@195.3;201@95;301@627;401@0.04;1303@0.1;1602@0.033;2102@0.033	10900201	42	101@14.3	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10900201043	101@195.3;201@102.5;301@627;401@0.04;1303@0.1;1602@0.033;2102@0.033	10900201	43	201@7.5	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10900201044	101@195.3;201@102.5;301@676.5;401@0.04;1303@0.1;1602@0.033;2102@0.033	10900201	44	301@49.5	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10900201045	101@195.3;201@102.5;301@676.5;401@0.04;1303@0.1;1602@0.044;2102@0.033	10900201	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10900201046	101@209.6;201@102.5;301@676.5;401@0.04;1303@0.1;1602@0.044;2102@0.033	10900201	46	101@14.3	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10900201047	101@209.6;201@110;301@676.5;401@0.04;1303@0.1;1602@0.044;2102@0.033	10900201	47	201@7.5	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10900201048	101@209.6;201@110;301@726;401@0.04;1303@0.1;1602@0.044;2102@0.033	10900201	48	301@49.5	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10900201049	101@209.6;201@110;301@726;401@0.04;1303@0.1;1602@0.044;2102@0.044	10900201	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10900201050	101@223.9;201@110;301@726;401@0.04;1303@0.1;1602@0.044;2102@0.044	10900201	50	101@14.3	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10900201051	101@223.9;201@117.5;301@726;401@0.04;1303@0.1;1602@0.044;2102@0.044	10900201	51	201@7.5	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10900201052	101@223.9;201@117.5;301@775.5;401@0.04;1303@0.1;1602@0.044;2102@0.044	10900201	52	301@49.5	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10900201053	101@223.9;201@117.5;301@775.5;401@0.04;1303@0.125;1602@0.044;2102@0.044	10900201	53	1303@0.025	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10900201054	101@238.2;201@117.5;301@775.5;401@0.04;1303@0.125;1602@0.044;2102@0.044	10900201	54	101@14.3	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10900201055	101@238.2;201@125;301@775.5;401@0.04;1303@0.125;1602@0.044;2102@0.044	10900201	55	201@7.5	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10900201056	101@238.2;201@125;301@825;401@0.04;1303@0.125;1602@0.044;2102@0.044	10900201	56	301@49.5	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10900201057	101@238.2;201@125;301@825;401@0.05;1303@0.125;1602@0.044;2102@0.044	10900201	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10900201058	101@252.5;201@125;301@825;401@0.05;1303@0.125;1602@0.044;2102@0.044	10900201	58	101@14.3	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10900201059	101@252.5;201@132.5;301@825;401@0.05;1303@0.125;1602@0.044;2102@0.044	10900201	59	201@7.5	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10900201060	101@252.5;201@132.5;301@874.5;401@0.05;1303@0.125;1602@0.044;2102@0.044	10900201	60	301@49.5	4104041;4104042;4104043;3000003	70;70;70;4380	1	
