ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10101201028	101@167.1;201@61.8;301@402.2;401@0.03;703@0.099;1602@0.022;2102@0.022	10101201	28	301@41.6	4104041;4104042;3000003	40;40;2460	1	
10101201029	101@167.1;201@61.8;301@402.2;401@0.03;703@0.099;1602@0.033;2102@0.022	10101201	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10101201030	101@184.4;201@61.8;301@402.2;401@0.03;703@0.099;1602@0.033;2102@0.022	10101201	30	101@17.3	4104041;4104042;3000003	40;40;2580	1	
10101201031	101@184.4;201@68.2;301@402.2;401@0.03;703@0.099;1602@0.033;2102@0.022	10101201	31	201@6.4	4104041;4104042;3000003	50;50;2640	1	
10101201032	101@184.4;201@68.2;301@443.8;401@0.03;703@0.099;1602@0.033;2102@0.022	10101201	32	301@41.6	4104041;4104042;3000003	50;50;2700	1	
10101201033	101@184.4;201@68.2;301@443.8;401@0.03;703@0.099;1602@0.033;2102@0.033	10101201	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10101201034	101@201.7;201@68.2;301@443.8;401@0.03;703@0.099;1602@0.033;2102@0.033	10101201	34	101@17.3	4104041;4104042;3000003	50;50;2820	1	
10101201035	101@201.7;201@74.6;301@443.8;401@0.03;703@0.099;1602@0.033;2102@0.033	10101201	35	201@6.4	4104041;4104042;3000003	50;50;2880	1	
10101201036	101@201.7;201@74.6;301@485.4;401@0.03;703@0.099;1602@0.033;2102@0.033	10101201	36	301@41.6	4104041;4104042;3000003	50;50;2940	1	
10101201037	101@201.7;201@74.6;301@485.4;401@0.03;703@0.132;1602@0.033;2102@0.033	10101201	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
10101201038	101@219;201@74.6;301@485.4;401@0.03;703@0.132;1602@0.033;2102@0.033	10101201	38	101@17.3	4104041;4104042;3000003	50;50;3060	1	
10101201039	101@219;201@81;301@485.4;401@0.03;703@0.132;1602@0.033;2102@0.033	10101201	39	201@6.4	4104041;4104042;3000003	50;50;3120	1	
10101201040	101@219;201@81;301@527;401@0.03;703@0.132;1602@0.033;2102@0.033	10101201	40	301@41.6	4104041;4104042;3000003	50;50;3180	1	
10101201041	101@219;201@81;301@527;401@0.04;703@0.132;1602@0.033;2102@0.033	10101201	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10101201042	101@236.3;201@81;301@527;401@0.04;703@0.132;1602@0.033;2102@0.033	10101201	42	101@17.3	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10101201043	101@236.3;201@87.4;301@527;401@0.04;703@0.132;1602@0.033;2102@0.033	10101201	43	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10101201044	101@236.3;201@87.4;301@568.6;401@0.04;703@0.132;1602@0.033;2102@0.033	10101201	44	301@41.6	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10101201045	101@236.3;201@87.4;301@568.6;401@0.04;703@0.132;1602@0.044;2102@0.033	10101201	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10101201046	101@253.6;201@87.4;301@568.6;401@0.04;703@0.132;1602@0.044;2102@0.033	10101201	46	101@17.3	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10101201047	101@253.6;201@93.8;301@568.6;401@0.04;703@0.132;1602@0.044;2102@0.033	10101201	47	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10101201048	101@253.6;201@93.8;301@610.2;401@0.04;703@0.132;1602@0.044;2102@0.033	10101201	48	301@41.6	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10101201049	101@253.6;201@93.8;301@610.2;401@0.04;703@0.132;1602@0.044;2102@0.044	10101201	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10101201050	101@270.9;201@93.8;301@610.2;401@0.04;703@0.132;1602@0.044;2102@0.044	10101201	50	101@17.3	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10101201051	101@270.9;201@100.2;301@610.2;401@0.04;703@0.132;1602@0.044;2102@0.044	10101201	51	201@6.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10101201052	101@270.9;201@100.2;301@651.8;401@0.04;703@0.132;1602@0.044;2102@0.044	10101201	52	301@41.6	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10101201053	101@270.9;201@100.2;301@651.8;401@0.04;703@0.165;1602@0.044;2102@0.044	10101201	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10101201054	101@288.2;201@100.2;301@651.8;401@0.04;703@0.165;1602@0.044;2102@0.044	10101201	54	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10101201055	101@288.2;201@106.6;301@651.8;401@0.04;703@0.165;1602@0.044;2102@0.044	10101201	55	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10101201056	101@288.2;201@106.6;301@693.4;401@0.04;703@0.165;1602@0.044;2102@0.044	10101201	56	301@41.6	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10101201057	101@288.2;201@106.6;301@693.4;401@0.05;703@0.165;1602@0.044;2102@0.044	10101201	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10101201058	101@305.5;201@106.6;301@693.4;401@0.05;703@0.165;1602@0.044;2102@0.044	10101201	58	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10101201059	101@305.5;201@113;301@693.4;401@0.05;703@0.165;1602@0.044;2102@0.044	10101201	59	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10101201060	101@305.5;201@113;301@735;401@0.05;703@0.165;1602@0.044;2102@0.044	10101201	60	301@41.6	4104041;4104042;4104043;3000003	70;70;70;4380	1	
