ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
14900801013	101@99.8;201@36.2;301@231.7;401@0.02;703@0.066;1602@0.022;2102@0.011	14900801	13	1602@0.011	4104041;3000003	30;1560	1	
14900801014	101@117.4;201@36.2;301@231.7;401@0.02;703@0.066;1602@0.022;2102@0.011	14900801	14	101@17.6	4104041;3000003	30;1620	1	
14900801015	101@117.4;201@42.6;301@231.7;401@0.02;703@0.066;1602@0.022;2102@0.011	14900801	15	201@6.4	4104041;3000003	30;1680	1	
14900801016	101@117.4;201@42.6;301@272.6;401@0.02;703@0.066;1602@0.022;2102@0.011	14900801	16	301@40.9	4104041;3000003	30;1740	1	
14900801017	101@117.4;201@42.6;301@272.6;401@0.02;703@0.066;1602@0.022;2102@0.022	14900801	17	2102@0.011	4104041;3000003	30;1800	1	
14900801018	101@135;201@42.6;301@272.6;401@0.02;703@0.066;1602@0.022;2102@0.022	14900801	18	101@17.6	4104041;3000003	30;1860	1	
14900801019	101@135;201@49;301@272.6;401@0.02;703@0.066;1602@0.022;2102@0.022	14900801	19	201@6.4	4104041;3000003	30;1920	1	
14900801020	101@135;201@49;301@313.5;401@0.02;703@0.066;1602@0.022;2102@0.022	14900801	20	301@40.9	4104041;3000003	30;1980	1	
14900801021	101@135;201@49;301@313.5;401@0.02;703@0.099;1602@0.022;2102@0.022	14900801	21	703@0.033	4104041;4104042;3000003	40;40;2040	1	
14900801022	101@152.6;201@49;301@313.5;401@0.02;703@0.099;1602@0.022;2102@0.022	14900801	22	101@17.6	4104041;4104042;3000003	40;40;2100	1	
14900801023	101@152.6;201@55.4;301@313.5;401@0.02;703@0.099;1602@0.022;2102@0.022	14900801	23	201@6.4	4104041;4104042;3000003	40;40;2160	1	
14900801024	101@152.6;201@55.4;301@354.4;401@0.02;703@0.099;1602@0.022;2102@0.022	14900801	24	301@40.9	4104041;4104042;3000003	40;40;2220	1	
14900801025	101@152.6;201@55.4;301@354.4;401@0.03;703@0.099;1602@0.022;2102@0.022	14900801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
14900801026	101@170.2;201@55.4;301@354.4;401@0.03;703@0.099;1602@0.022;2102@0.022	14900801	26	101@17.6	4104041;4104042;3000003	40;40;2340	1	
14900801027	101@170.2;201@61.8;301@354.4;401@0.03;703@0.099;1602@0.022;2102@0.022	14900801	27	201@6.4	4104041;4104042;3000003	40;40;2400	1	
14900801028	101@170.2;201@61.8;301@395.3;401@0.03;703@0.099;1602@0.022;2102@0.022	14900801	28	301@40.9	4104041;4104042;3000003	40;40;2460	1	
14900801029	101@170.2;201@61.8;301@395.3;401@0.03;703@0.099;1602@0.033;2102@0.022	14900801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
14900801030	101@187.8;201@61.8;301@395.3;401@0.03;703@0.099;1602@0.033;2102@0.022	14900801	30	101@17.6	4104041;4104042;3000003	40;40;2580	1	
14900801031	101@187.8;201@68.2;301@395.3;401@0.03;703@0.099;1602@0.033;2102@0.022	14900801	31	201@6.4	4104041;4104042;3000003	50;50;2640	1	
14900801032	101@187.8;201@68.2;301@436.2;401@0.03;703@0.099;1602@0.033;2102@0.022	14900801	32	301@40.9	4104041;4104042;3000003	50;50;2700	1	
14900801033	101@187.8;201@68.2;301@436.2;401@0.03;703@0.099;1602@0.033;2102@0.033	14900801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
14900801034	101@205.4;201@68.2;301@436.2;401@0.03;703@0.099;1602@0.033;2102@0.033	14900801	34	101@17.6	4104041;4104042;3000003	50;50;2820	1	
14900801035	101@205.4;201@74.6;301@436.2;401@0.03;703@0.099;1602@0.033;2102@0.033	14900801	35	201@6.4	4104041;4104042;3000003	50;50;2880	1	
14900801036	101@205.4;201@74.6;301@477.1;401@0.03;703@0.099;1602@0.033;2102@0.033	14900801	36	301@40.9	4104041;4104042;3000003	50;50;2940	1	
14900801037	101@205.4;201@74.6;301@477.1;401@0.03;703@0.132;1602@0.033;2102@0.033	14900801	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
14900801038	101@223;201@74.6;301@477.1;401@0.03;703@0.132;1602@0.033;2102@0.033	14900801	38	101@17.6	4104041;4104042;3000003	50;50;3060	1	
14900801039	101@223;201@81;301@477.1;401@0.03;703@0.132;1602@0.033;2102@0.033	14900801	39	201@6.4	4104041;4104042;3000003	50;50;3120	1	
14900801040	101@223;201@81;301@518;401@0.03;703@0.132;1602@0.033;2102@0.033	14900801	40	301@40.9	4104041;4104042;3000003	50;50;3180	1	
14900801041	101@223;201@81;301@518;401@0.04;703@0.132;1602@0.033;2102@0.033	14900801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
14900801042	101@240.6;201@81;301@518;401@0.04;703@0.132;1602@0.033;2102@0.033	14900801	42	101@17.6	4104041;4104042;4104043;3000003	50;50;50;3300	1	
14900801043	101@240.6;201@87.4;301@518;401@0.04;703@0.132;1602@0.033;2102@0.033	14900801	43	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
14900801044	101@240.6;201@87.4;301@558.9;401@0.04;703@0.132;1602@0.033;2102@0.033	14900801	44	301@40.9	4104041;4104042;4104043;3000003	50;50;50;3420	1	
14900801045	101@240.6;201@87.4;301@558.9;401@0.04;703@0.132;1602@0.044;2102@0.033	14900801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
14900801046	101@258.2;201@87.4;301@558.9;401@0.04;703@0.132;1602@0.044;2102@0.033	14900801	46	101@17.6	4104041;4104042;4104043;3000003	50;50;50;3540	1	
14900801047	101@258.2;201@93.8;301@558.9;401@0.04;703@0.132;1602@0.044;2102@0.033	14900801	47	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
14900801048	101@258.2;201@93.8;301@599.8;401@0.04;703@0.132;1602@0.044;2102@0.033	14900801	48	301@40.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
14900801049	101@258.2;201@93.8;301@599.8;401@0.04;703@0.132;1602@0.044;2102@0.044	14900801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
14900801050	101@275.8;201@93.8;301@599.8;401@0.04;703@0.132;1602@0.044;2102@0.044	14900801	50	101@17.6	4104041;4104042;4104043;3000003	50;50;50;3780	1	
14900801051	101@275.8;201@100.2;301@599.8;401@0.04;703@0.132;1602@0.044;2102@0.044	14900801	51	201@6.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
14900801052	101@275.8;201@100.2;301@640.7;401@0.04;703@0.132;1602@0.044;2102@0.044	14900801	52	301@40.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
14900801053	101@275.8;201@100.2;301@640.7;401@0.04;703@0.165;1602@0.044;2102@0.044	14900801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
14900801054	101@293.4;201@100.2;301@640.7;401@0.04;703@0.165;1602@0.044;2102@0.044	14900801	54	101@17.6	4104041;4104042;4104043;3000003	70;70;70;4020	1	
14900801055	101@293.4;201@106.6;301@640.7;401@0.04;703@0.165;1602@0.044;2102@0.044	14900801	55	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
14900801056	101@293.4;201@106.6;301@681.6;401@0.04;703@0.165;1602@0.044;2102@0.044	14900801	56	301@40.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
14900801057	101@293.4;201@106.6;301@681.6;401@0.05;703@0.165;1602@0.044;2102@0.044	14900801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
14900801058	101@311;201@106.6;301@681.6;401@0.05;703@0.165;1602@0.044;2102@0.044	14900801	58	101@17.6	4104041;4104042;4104043;3000003	70;70;70;4260	1	
14900801059	101@311;201@113;301@681.6;401@0.05;703@0.165;1602@0.044;2102@0.044	14900801	59	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4320	1	
14900801060	101@311;201@113;301@722.5;401@0.05;703@0.165;1602@0.044;2102@0.044	14900801	60	301@40.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
