ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10202103020	101@209;201@84;301@518.5;401@0.02;1203@0.024;1602@0.022;2102@0.022	10202103	20	301@53.7	4104041;3000003	40;2640	1	
10202103021	101@209;201@84;301@518.5;401@0.02;1203@0.036;1602@0.022;2102@0.022	10202103	21	1203@0.012	4104041;4104042;3000003	55;55;2720	1	
10202103022	101@229.8;201@84;301@518.5;401@0.02;1203@0.036;1602@0.022;2102@0.022	10202103	22	101@20.8	4104041;4104042;3000003	55;55;2800	1	
10202103023	101@229.8;201@92.6;301@518.5;401@0.02;1203@0.036;1602@0.022;2102@0.022	10202103	23	201@8.6	4104041;4104042;3000003	55;55;2880	1	
10202103024	101@229.8;201@92.6;301@572.2;401@0.02;1203@0.036;1602@0.022;2102@0.022	10202103	24	301@53.7	4104041;4104042;3000003	55;55;2960	1	
10202103025	101@229.8;201@92.6;301@572.2;401@0.03;1203@0.036;1602@0.022;2102@0.022	10202103	25	401@0.01	4104041;4104042;3000003	55;55;3040	1	
10202103026	101@250.6;201@92.6;301@572.2;401@0.03;1203@0.036;1602@0.022;2102@0.022	10202103	26	101@20.8	4104041;4104042;3000003	55;55;3120	1	
10202103027	101@250.6;201@101.2;301@572.2;401@0.03;1203@0.036;1602@0.022;2102@0.022	10202103	27	201@8.6	4104041;4104042;3000003	55;55;3200	1	
10202103028	101@250.6;201@101.2;301@625.9;401@0.03;1203@0.036;1602@0.022;2102@0.022	10202103	28	301@53.7	4104041;4104042;3000003	55;55;3280	1	
10202103029	101@250.6;201@101.2;301@625.9;401@0.03;1203@0.036;1602@0.033;2102@0.022	10202103	29	1602@0.011	4104041;4104042;3000003	55;55;3360	1	
10202103030	101@271.4;201@101.2;301@625.9;401@0.03;1203@0.036;1602@0.033;2102@0.022	10202103	30	101@20.8	4104041;4104042;3000003	55;55;3440	1	
10202103031	101@271.4;201@109.8;301@625.9;401@0.03;1203@0.036;1602@0.033;2102@0.022	10202103	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
10202103032	101@271.4;201@109.8;301@679.6;401@0.03;1203@0.036;1602@0.033;2102@0.022	10202103	32	301@53.7	4104041;4104042;3000003	70;70;3600	1	
10202103033	101@271.4;201@109.8;301@679.6;401@0.03;1203@0.036;1602@0.033;2102@0.033	10202103	33	2102@0.011	4104041;4104042;3000003	70;70;3680	1	
10202103034	101@292.2;201@109.8;301@679.6;401@0.03;1203@0.036;1602@0.033;2102@0.033	10202103	34	101@20.8	4104041;4104042;3000003	70;70;3760	1	
10202103035	101@292.2;201@118.4;301@679.6;401@0.03;1203@0.036;1602@0.033;2102@0.033	10202103	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
10202103036	101@292.2;201@118.4;301@733.3;401@0.03;1203@0.036;1602@0.033;2102@0.033	10202103	36	301@53.7	4104041;4104042;3000003	70;70;3920	1	
10202103037	101@292.2;201@118.4;301@733.3;401@0.03;1203@0.048;1602@0.033;2102@0.033	10202103	37	1203@0.012	4104041;4104042;3000003	70;70;4000	1	
10202103038	101@313;201@118.4;301@733.3;401@0.03;1203@0.048;1602@0.033;2102@0.033	10202103	38	101@20.8	4104041;4104042;3000003	70;70;4080	1	
10202103039	101@313;201@127;301@733.3;401@0.03;1203@0.048;1602@0.033;2102@0.033	10202103	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
10202103040	101@313;201@127;301@787;401@0.03;1203@0.048;1602@0.033;2102@0.033	10202103	40	301@53.7	4104041;4104042;3000003	70;70;4240	1	
10202103041	101@313;201@127;301@787;401@0.04;1203@0.048;1602@0.033;2102@0.033	10202103	41	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10202103042	101@333.8;201@127;301@787;401@0.04;1203@0.048;1602@0.033;2102@0.033	10202103	42	101@20.8	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10202103043	101@333.8;201@135.6;301@787;401@0.04;1203@0.048;1602@0.033;2102@0.033	10202103	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10202103044	101@333.8;201@135.6;301@840.7;401@0.04;1203@0.048;1602@0.033;2102@0.033	10202103	44	301@53.7	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10202103045	101@333.8;201@135.6;301@840.7;401@0.04;1203@0.048;1602@0.044;2102@0.033	10202103	45	1602@0.011	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10202103046	101@354.6;201@135.6;301@840.7;401@0.04;1203@0.048;1602@0.044;2102@0.033	10202103	46	101@20.8	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10202103047	101@354.6;201@144.2;301@840.7;401@0.04;1203@0.048;1602@0.044;2102@0.033	10202103	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10202103048	101@354.6;201@144.2;301@894.4;401@0.04;1203@0.048;1602@0.044;2102@0.033	10202103	48	301@53.7	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10202103049	101@354.6;201@144.2;301@894.4;401@0.04;1203@0.048;1602@0.044;2102@0.044	10202103	49	2102@0.011	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10202103050	101@375.4;201@144.2;301@894.4;401@0.04;1203@0.048;1602@0.044;2102@0.044	10202103	50	101@20.8	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10202103051	101@375.4;201@152.8;301@894.4;401@0.04;1203@0.048;1602@0.044;2102@0.044	10202103	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10202103052	101@375.4;201@152.8;301@948.1;401@0.04;1203@0.048;1602@0.044;2102@0.044	10202103	52	301@53.7	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10202103053	101@375.4;201@152.8;301@948.1;401@0.04;1203@0.06;1602@0.044;2102@0.044	10202103	53	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10202103054	101@396.2;201@152.8;301@948.1;401@0.04;1203@0.06;1602@0.044;2102@0.044	10202103	54	101@20.8	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10202103055	101@396.2;201@161.4;301@948.1;401@0.04;1203@0.06;1602@0.044;2102@0.044	10202103	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10202103056	101@396.2;201@161.4;301@1001.8;401@0.04;1203@0.06;1602@0.044;2102@0.044	10202103	56	301@53.7	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10202103057	101@396.2;201@161.4;301@1001.8;401@0.05;1203@0.06;1602@0.044;2102@0.044	10202103	57	401@0.01	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10202103058	101@417;201@161.4;301@1001.8;401@0.05;1203@0.06;1602@0.044;2102@0.044	10202103	58	101@20.8	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10202103059	101@417;201@170;301@1001.8;401@0.05;1203@0.06;1602@0.044;2102@0.044	10202103	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10202103060	101@417;201@170;301@1055.5;401@0.05;1203@0.06;1602@0.044;2102@0.044	10202103	60	301@53.7	4104041;4104042;4104043;3000003	90;90;90;5840	1	
