ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11900899037	101@312.3;201@121.2;301@741.1;603@0.1;1203@0.036;1602@0.051;2102@0.051	11900899	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
11900899038	101@335;201@121.2;301@741.1;603@0.1;1203@0.036;1602@0.051;2102@0.051	11900899	38	101@22.7	4104041;4104042;3000003	70;70;4080	1	
11900899039	101@335;201@130;301@741.1;603@0.1;1203@0.036;1602@0.051;2102@0.051	11900899	39	201@8.8	4104041;4104042;3000003	70;70;4160	1	
11900899040	101@335;201@130;301@795;603@0.1;1203@0.036;1602@0.051;2102@0.051	11900899	40	301@53.9	4104041;4104042;3000003	70;70;4240	1	
11900899041	101@335;201@130;301@795;603@0.1;1203@0.048;1602@0.051;2102@0.051	11900899	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11900899042	101@357.7;201@130;301@795;603@0.1;1203@0.048;1602@0.051;2102@0.051	11900899	42	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4400	1	
11900899043	101@357.7;201@138.8;301@795;603@0.1;1203@0.048;1602@0.051;2102@0.051	11900899	43	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
11900899044	101@357.7;201@138.8;301@848.9;603@0.1;1203@0.048;1602@0.051;2102@0.051	11900899	44	301@53.9	4104041;4104042;4104043;3000003	70;70;70;4560	1	
11900899045	101@357.7;201@138.8;301@848.9;603@0.1;1203@0.048;1602@0.068;2102@0.051	11900899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
11900899046	101@380.4;201@138.8;301@848.9;603@0.1;1203@0.048;1602@0.068;2102@0.051	11900899	46	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4720	1	
11900899047	101@380.4;201@147.6;301@848.9;603@0.1;1203@0.048;1602@0.068;2102@0.051	11900899	47	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
11900899048	101@380.4;201@147.6;301@902.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	11900899	48	301@53.9	4104041;4104042;4104043;3000003	70;70;70;4880	1	
11900899049	101@380.4;201@147.6;301@902.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	11900899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
11900899050	101@403.1;201@147.6;301@902.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	11900899	50	101@22.7	4104041;4104042;4104043;3000003	70;70;70;5040	1	
11900899051	101@403.1;201@156.4;301@902.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	11900899	51	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
11900899052	101@403.1;201@156.4;301@956.7;603@0.1;1203@0.048;1602@0.068;2102@0.068	11900899	52	301@53.9	4104041;4104042;4104043;3000003	90;90;90;5200	1	
11900899053	101@403.1;201@156.4;301@956.7;603@0.125;1203@0.048;1602@0.068;2102@0.068	11900899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
11900899054	101@425.8;201@156.4;301@956.7;603@0.125;1203@0.048;1602@0.068;2102@0.068	11900899	54	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5360	1	
11900899055	101@425.8;201@165.2;301@956.7;603@0.125;1203@0.048;1602@0.068;2102@0.068	11900899	55	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
11900899056	101@425.8;201@165.2;301@1010.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	11900899	56	301@53.9	4104041;4104042;4104043;3000003	90;90;90;5520	1	
11900899057	101@425.8;201@165.2;301@1010.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	11900899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
11900899058	101@448.5;201@165.2;301@1010.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	11900899	58	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5680	1	
11900899059	101@448.5;201@174;301@1010.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	11900899	59	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
11900899060	101@448.5;201@174;301@1064.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	11900899	60	301@53.9	4104041;4104042;4104043;3000003	90;90;90;5840	1	
