ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10301099023	101@260.2;201@88.2;301@490.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	10301099	23	201@8.2	4104041;4104042;3000003	55;55;2880	1	
10301099024	101@260.2;201@88.2;301@540.8;603@0.075;1203@0.024;1602@0.034;2102@0.034	10301099	24	301@50.3	4104041;4104042;3000003	55;55;2960	1	
10301099025	101@260.2;201@88.2;301@540.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10301099	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
10301099026	101@284.4;201@88.2;301@540.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10301099	26	101@24.2	4104041;4104042;3000003	55;55;3120	1	
10301099027	101@284.4;201@96.4;301@540.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10301099	27	201@8.2	4104041;4104042;3000003	55;55;3200	1	
10301099028	101@284.4;201@96.4;301@591.1;603@0.075;1203@0.036;1602@0.034;2102@0.034	10301099	28	301@50.3	4104041;4104042;3000003	55;55;3280	1	
10301099029	101@284.4;201@96.4;301@591.1;603@0.075;1203@0.036;1602@0.051;2102@0.034	10301099	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10301099030	101@308.6;201@96.4;301@591.1;603@0.075;1203@0.036;1602@0.051;2102@0.034	10301099	30	101@24.2	4104041;4104042;3000003	55;55;3440	1	
10301099031	101@308.6;201@104.6;301@591.1;603@0.075;1203@0.036;1602@0.051;2102@0.034	10301099	31	201@8.2	4104041;4104042;3000003	70;70;3520	1	
10301099032	101@308.6;201@104.6;301@641.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10301099	32	301@50.3	4104041;4104042;3000003	70;70;3600	1	
10301099033	101@308.6;201@104.6;301@641.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	10301099	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10301099034	101@332.8;201@104.6;301@641.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	10301099	34	101@24.2	4104041;4104042;3000003	70;70;3760	1	
10301099035	101@332.8;201@112.8;301@641.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	10301099	35	201@8.2	4104041;4104042;3000003	70;70;3840	1	
10301099036	101@332.8;201@112.8;301@691.7;603@0.075;1203@0.036;1602@0.051;2102@0.051	10301099	36	301@50.3	4104041;4104042;3000003	70;70;3920	1	
10301099037	101@332.8;201@112.8;301@691.7;603@0.1;1203@0.036;1602@0.051;2102@0.051	10301099	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10301099038	101@357;201@112.8;301@691.7;603@0.1;1203@0.036;1602@0.051;2102@0.051	10301099	38	101@24.2	4104041;4104042;3000003	70;70;4080	1	
10301099039	101@357;201@121;301@691.7;603@0.1;1203@0.036;1602@0.051;2102@0.051	10301099	39	201@8.2	4104041;4104042;3000003	70;70;4160	1	
10301099040	101@357;201@121;301@742;603@0.1;1203@0.036;1602@0.051;2102@0.051	10301099	40	301@50.3	4104041;4104042;3000003	70;70;4240	1	
10301099041	101@357;201@121;301@742;603@0.1;1203@0.048;1602@0.051;2102@0.051	10301099	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10301099042	101@381.2;201@121;301@742;603@0.1;1203@0.048;1602@0.051;2102@0.051	10301099	42	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10301099043	101@381.2;201@129.2;301@742;603@0.1;1203@0.048;1602@0.051;2102@0.051	10301099	43	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10301099044	101@381.2;201@129.2;301@792.3;603@0.1;1203@0.048;1602@0.051;2102@0.051	10301099	44	301@50.3	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10301099045	101@381.2;201@129.2;301@792.3;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301099	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10301099046	101@405.4;201@129.2;301@792.3;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301099	46	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10301099047	101@405.4;201@137.4;301@792.3;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301099	47	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10301099048	101@405.4;201@137.4;301@842.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301099	48	301@50.3	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10301099049	101@405.4;201@137.4;301@842.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301099	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10301099050	101@429.6;201@137.4;301@842.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301099	50	101@24.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10301099051	101@429.6;201@145.6;301@842.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301099	51	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10301099052	101@429.6;201@145.6;301@892.9;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301099	52	301@50.3	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10301099053	101@429.6;201@145.6;301@892.9;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301099	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10301099054	101@453.8;201@145.6;301@892.9;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301099	54	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10301099055	101@453.8;201@153.8;301@892.9;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301099	55	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10301099056	101@453.8;201@153.8;301@943.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301099	56	301@50.3	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10301099057	101@453.8;201@153.8;301@943.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301099	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10301099058	101@478;201@153.8;301@943.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301099	58	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10301099059	101@478;201@162;301@943.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301099	59	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10301099060	101@478;201@162;301@993.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301099	60	301@50.3	4104041;4104042;4104043;3000003	90;90;90;5840	1	
