ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10900801044	101@229.6;201@90.2;301@531.6;703@0.088;401@0.04;1602@0.033;2102@0.033	10900801	44	301@38.9	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10900801045	101@229.6;201@90.2;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10900801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10900801046	101@246.4;201@90.2;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10900801	46	101@16.8	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10900801047	101@246.4;201@96.8;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10900801	47	201@6.6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10900801048	101@246.4;201@96.8;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.033	10900801	48	301@38.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10900801049	101@246.4;201@96.8;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	10900801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10900801050	101@263.2;201@96.8;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	10900801	50	101@16.8	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10900801051	101@263.2;201@103.4;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	10900801	51	201@6.6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10900801052	101@263.2;201@103.4;301@609.4;703@0.088;401@0.04;1602@0.044;2102@0.044	10900801	52	301@38.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10900801053	101@263.2;201@103.4;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10900801	53	703@0.022	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10900801054	101@280;201@103.4;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10900801	54	101@16.8	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10900801055	101@280;201@110;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10900801	55	201@6.6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10900801056	101@280;201@110;301@648.3;703@0.11;401@0.04;1602@0.044;2102@0.044	10900801	56	301@38.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10900801057	101@280;201@110;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	10900801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10900801058	101@296.8;201@110;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	10900801	58	101@16.8	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10900801059	101@296.8;201@116.6;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	10900801	59	201@6.6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10900801060	101@296.8;201@116.6;301@687.2;703@0.11;401@0.05;1602@0.044;2102@0.044	10900801	60	301@38.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
