ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10101199033	101@211.8;201@81.6;301@495.9;603@0.051;1203@0.057;1602@0.051;2102@0.051	10101199	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10101199034	101@228.4;201@81.6;301@495.9;603@0.051;1203@0.057;1602@0.051;2102@0.051	10101199	34	101@16.6	4104041;4104042;3000003	70;70;3760	1	
10101199035	101@228.4;201@88;301@495.9;603@0.051;1203@0.057;1602@0.051;2102@0.051	10101199	35	201@6.4	4104041;4104042;3000003	70;70;3840	1	
10101199036	101@228.4;201@88;301@534.8;603@0.051;1203@0.057;1602@0.051;2102@0.051	10101199	36	301@38.9	4104041;4104042;3000003	70;70;3920	1	
10101199037	101@228.4;201@88;301@534.8;603@0.068;1203@0.057;1602@0.051;2102@0.051	10101199	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
10101199038	101@245;201@88;301@534.8;603@0.068;1203@0.057;1602@0.051;2102@0.051	10101199	38	101@16.6	4104041;4104042;3000003	70;70;4080	1	
10101199039	101@245;201@94.4;301@534.8;603@0.068;1203@0.057;1602@0.051;2102@0.051	10101199	39	201@6.4	4104041;4104042;3000003	70;70;4160	1	
10101199040	101@245;201@94.4;301@573.7;603@0.068;1203@0.057;1602@0.051;2102@0.051	10101199	40	301@38.9	4104041;4104042;3000003	70;70;4240	1	
10101199041	101@245;201@94.4;301@573.7;603@0.068;1203@0.076;1602@0.051;2102@0.051	10101199	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10101199042	101@261.6;201@94.4;301@573.7;603@0.068;1203@0.076;1602@0.051;2102@0.051	10101199	42	101@16.6	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10101199043	101@261.6;201@100.8;301@573.7;603@0.068;1203@0.076;1602@0.051;2102@0.051	10101199	43	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10101199044	101@261.6;201@100.8;301@612.6;603@0.068;1203@0.076;1602@0.051;2102@0.051	10101199	44	301@38.9	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10101199045	101@261.6;201@100.8;301@612.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	10101199	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10101199046	101@278.2;201@100.8;301@612.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	10101199	46	101@16.6	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10101199047	101@278.2;201@107.2;301@612.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	10101199	47	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10101199048	101@278.2;201@107.2;301@651.5;603@0.068;1203@0.076;1602@0.068;2102@0.051	10101199	48	301@38.9	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10101199049	101@278.2;201@107.2;301@651.5;603@0.068;1203@0.076;1602@0.068;2102@0.068	10101199	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10101199050	101@294.8;201@107.2;301@651.5;603@0.068;1203@0.076;1602@0.068;2102@0.068	10101199	50	101@16.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10101199051	101@294.8;201@113.6;301@651.5;603@0.068;1203@0.076;1602@0.068;2102@0.068	10101199	51	201@6.4	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10101199052	101@294.8;201@113.6;301@690.4;603@0.068;1203@0.076;1602@0.068;2102@0.068	10101199	52	301@38.9	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10101199053	101@294.8;201@113.6;301@690.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	10101199	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10101199054	101@311.4;201@113.6;301@690.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	10101199	54	101@16.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10101199055	101@311.4;201@120;301@690.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	10101199	55	201@6.4	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10101199056	101@311.4;201@120;301@729.3;603@0.085;1203@0.076;1602@0.068;2102@0.068	10101199	56	301@38.9	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10101199057	101@311.4;201@120;301@729.3;603@0.085;1203@0.095;1602@0.068;2102@0.068	10101199	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10101199058	101@328;201@120;301@729.3;603@0.085;1203@0.095;1602@0.068;2102@0.068	10101199	58	101@16.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10101199059	101@328;201@126.4;301@729.3;603@0.085;1203@0.095;1602@0.068;2102@0.068	10101199	59	201@6.4	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10101199060	101@328;201@126.4;301@768.2;603@0.085;1203@0.095;1602@0.068;2102@0.068	10101199	60	301@38.9	4104041;4104042;4104043;3000003	90;90;90;5840	1	
