ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11300299022	101@246.4;201@82;301@531.5;603@0.051;1203@0.038;1602@0.034;2102@0.034	11300299	22	101@22.9	4104041;4104042;3000003	55;55;2800	1	
11300299023	101@246.4;201@90.4;301@531.5;603@0.051;1203@0.038;1602@0.034;2102@0.034	11300299	23	201@8.4	4104041;4104042;3000003	55;55;2880	1	
11300299024	101@246.4;201@90.4;301@586;603@0.051;1203@0.038;1602@0.034;2102@0.034	11300299	24	301@54.5	4104041;4104042;3000003	55;55;2960	1	
11300299025	101@246.4;201@90.4;301@586;603@0.051;1203@0.057;1602@0.034;2102@0.034	11300299	25	1203@0.019	4104041;4104042;3000003	55;55;3040	1	
11300299026	101@269.3;201@90.4;301@586;603@0.051;1203@0.057;1602@0.034;2102@0.034	11300299	26	101@22.9	4104041;4104042;3000003	55;55;3120	1	
11300299027	101@269.3;201@98.8;301@586;603@0.051;1203@0.057;1602@0.034;2102@0.034	11300299	27	201@8.4	4104041;4104042;3000003	55;55;3200	1	
11300299028	101@269.3;201@98.8;301@640.5;603@0.051;1203@0.057;1602@0.034;2102@0.034	11300299	28	301@54.5	4104041;4104042;3000003	55;55;3280	1	
11300299029	101@269.3;201@98.8;301@640.5;603@0.051;1203@0.057;1602@0.051;2102@0.034	11300299	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
11300299030	101@292.2;201@98.8;301@640.5;603@0.051;1203@0.057;1602@0.051;2102@0.034	11300299	30	101@22.9	4104041;4104042;3000003	55;55;3440	1	
11300299031	101@292.2;201@107.2;301@640.5;603@0.051;1203@0.057;1602@0.051;2102@0.034	11300299	31	201@8.4	4104041;4104042;3000003	70;70;3520	1	
11300299032	101@292.2;201@107.2;301@695;603@0.051;1203@0.057;1602@0.051;2102@0.034	11300299	32	301@54.5	4104041;4104042;3000003	70;70;3600	1	
11300299033	101@292.2;201@107.2;301@695;603@0.051;1203@0.057;1602@0.051;2102@0.051	11300299	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
11300299034	101@315.1;201@107.2;301@695;603@0.051;1203@0.057;1602@0.051;2102@0.051	11300299	34	101@22.9	4104041;4104042;3000003	70;70;3760	1	
11300299035	101@315.1;201@115.6;301@695;603@0.051;1203@0.057;1602@0.051;2102@0.051	11300299	35	201@8.4	4104041;4104042;3000003	70;70;3840	1	
11300299036	101@315.1;201@115.6;301@749.5;603@0.051;1203@0.057;1602@0.051;2102@0.051	11300299	36	301@54.5	4104041;4104042;3000003	70;70;3920	1	
11300299037	101@315.1;201@115.6;301@749.5;603@0.068;1203@0.057;1602@0.051;2102@0.051	11300299	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
11300299038	101@338;201@115.6;301@749.5;603@0.068;1203@0.057;1602@0.051;2102@0.051	11300299	38	101@22.9	4104041;4104042;3000003	70;70;4080	1	
11300299039	101@338;201@124;301@749.5;603@0.068;1203@0.057;1602@0.051;2102@0.051	11300299	39	201@8.4	4104041;4104042;3000003	70;70;4160	1	
11300299040	101@338;201@124;301@804;603@0.068;1203@0.057;1602@0.051;2102@0.051	11300299	40	301@54.5	4104041;4104042;3000003	70;70;4240	1	
11300299041	101@338;201@124;301@804;603@0.068;1203@0.076;1602@0.051;2102@0.051	11300299	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11300299042	101@360.9;201@124;301@804;603@0.068;1203@0.076;1602@0.051;2102@0.051	11300299	42	101@22.9	4104041;4104042;4104043;3000003	70;70;70;4400	1	
11300299043	101@360.9;201@132.4;301@804;603@0.068;1203@0.076;1602@0.051;2102@0.051	11300299	43	201@8.4	4104041;4104042;4104043;3000003	70;70;70;4480	1	
11300299044	101@360.9;201@132.4;301@858.5;603@0.068;1203@0.076;1602@0.051;2102@0.051	11300299	44	301@54.5	4104041;4104042;4104043;3000003	70;70;70;4560	1	
11300299045	101@360.9;201@132.4;301@858.5;603@0.068;1203@0.076;1602@0.068;2102@0.051	11300299	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
11300299046	101@383.8;201@132.4;301@858.5;603@0.068;1203@0.076;1602@0.068;2102@0.051	11300299	46	101@22.9	4104041;4104042;4104043;3000003	70;70;70;4720	1	
11300299047	101@383.8;201@140.8;301@858.5;603@0.068;1203@0.076;1602@0.068;2102@0.051	11300299	47	201@8.4	4104041;4104042;4104043;3000003	70;70;70;4800	1	
11300299048	101@383.8;201@140.8;301@913;603@0.068;1203@0.076;1602@0.068;2102@0.051	11300299	48	301@54.5	4104041;4104042;4104043;3000003	70;70;70;4880	1	
11300299049	101@383.8;201@140.8;301@913;603@0.068;1203@0.076;1602@0.068;2102@0.068	11300299	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
11300299050	101@406.7;201@140.8;301@913;603@0.068;1203@0.076;1602@0.068;2102@0.068	11300299	50	101@22.9	4104041;4104042;4104043;3000003	70;70;70;5040	1	
11300299051	101@406.7;201@149.2;301@913;603@0.068;1203@0.076;1602@0.068;2102@0.068	11300299	51	201@8.4	4104041;4104042;4104043;3000003	90;90;90;5120	1	
11300299052	101@406.7;201@149.2;301@967.5;603@0.068;1203@0.076;1602@0.068;2102@0.068	11300299	52	301@54.5	4104041;4104042;4104043;3000003	90;90;90;5200	1	
11300299053	101@406.7;201@149.2;301@967.5;603@0.085;1203@0.076;1602@0.068;2102@0.068	11300299	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
11300299054	101@429.6;201@149.2;301@967.5;603@0.085;1203@0.076;1602@0.068;2102@0.068	11300299	54	101@22.9	4104041;4104042;4104043;3000003	90;90;90;5360	1	
11300299055	101@429.6;201@157.6;301@967.5;603@0.085;1203@0.076;1602@0.068;2102@0.068	11300299	55	201@8.4	4104041;4104042;4104043;3000003	90;90;90;5440	1	
11300299056	101@429.6;201@157.6;301@1022;603@0.085;1203@0.076;1602@0.068;2102@0.068	11300299	56	301@54.5	4104041;4104042;4104043;3000003	90;90;90;5520	1	
11300299057	101@429.6;201@157.6;301@1022;603@0.085;1203@0.095;1602@0.068;2102@0.068	11300299	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
11300299058	101@452.5;201@157.6;301@1022;603@0.085;1203@0.095;1602@0.068;2102@0.068	11300299	58	101@22.9	4104041;4104042;4104043;3000003	90;90;90;5680	1	
11300299059	101@452.5;201@166;301@1022;603@0.085;1203@0.095;1602@0.068;2102@0.068	11300299	59	201@8.4	4104041;4104042;4104043;3000003	90;90;90;5760	1	
11300299060	101@452.5;201@166;301@1076.5;603@0.085;1203@0.095;1602@0.068;2102@0.068	11300299	60	301@54.5	4104041;4104042;4104043;3000003	90;90;90;5840	1	
