ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10101301033	101@178.1;201@70.4;301@422.4;703@0.099;401@0.03;1602@0.033;2102@0.033	10101301	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10101301034	101@194.8;201@70.4;301@422.4;703@0.099;401@0.03;1602@0.033;2102@0.033	10101301	34	101@16.7	4104041;4104042;3000003	50;50;2820	1	
10101301035	101@194.8;201@77;301@422.4;703@0.099;401@0.03;1602@0.033;2102@0.033	10101301	35	201@6.6	4104041;4104042;3000003	50;50;2880	1	
10101301036	101@194.8;201@77;301@462;703@0.099;401@0.03;1602@0.033;2102@0.033	10101301	36	301@39.6	4104041;4104042;3000003	50;50;2940	1	
10101301037	101@194.8;201@77;301@462;703@0.132;401@0.03;1602@0.033;2102@0.033	10101301	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
10101301038	101@211.5;201@77;301@462;703@0.132;401@0.03;1602@0.033;2102@0.033	10101301	38	101@16.7	4104041;4104042;3000003	50;50;3060	1	
10101301039	101@211.5;201@83.6;301@462;703@0.132;401@0.03;1602@0.033;2102@0.033	10101301	39	201@6.6	4104041;4104042;3000003	50;50;3120	1	
10101301040	101@211.5;201@83.6;301@501.6;703@0.132;401@0.03;1602@0.033;2102@0.033	10101301	40	301@39.6	4104041;4104042;3000003	50;50;3180	1	
10101301041	101@211.5;201@83.6;301@501.6;703@0.132;401@0.04;1602@0.033;2102@0.033	10101301	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10101301042	101@228.2;201@83.6;301@501.6;703@0.132;401@0.04;1602@0.033;2102@0.033	10101301	42	101@16.7	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10101301043	101@228.2;201@90.2;301@501.6;703@0.132;401@0.04;1602@0.033;2102@0.033	10101301	43	201@6.6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10101301044	101@228.2;201@90.2;301@541.2;703@0.132;401@0.04;1602@0.033;2102@0.033	10101301	44	301@39.6	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10101301045	101@228.2;201@90.2;301@541.2;703@0.132;401@0.04;1602@0.044;2102@0.033	10101301	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10101301046	101@244.9;201@90.2;301@541.2;703@0.132;401@0.04;1602@0.044;2102@0.033	10101301	46	101@16.7	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10101301047	101@244.9;201@96.8;301@541.2;703@0.132;401@0.04;1602@0.044;2102@0.033	10101301	47	201@6.6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10101301048	101@244.9;201@96.8;301@580.8;703@0.132;401@0.04;1602@0.044;2102@0.033	10101301	48	301@39.6	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10101301049	101@244.9;201@96.8;301@580.8;703@0.132;401@0.04;1602@0.044;2102@0.044	10101301	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10101301050	101@261.6;201@96.8;301@580.8;703@0.132;401@0.04;1602@0.044;2102@0.044	10101301	50	101@16.7	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10101301051	101@261.6;201@103.4;301@580.8;703@0.132;401@0.04;1602@0.044;2102@0.044	10101301	51	201@6.6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10101301052	101@261.6;201@103.4;301@620.4;703@0.132;401@0.04;1602@0.044;2102@0.044	10101301	52	301@39.6	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10101301053	101@261.6;201@103.4;301@620.4;703@0.165;401@0.04;1602@0.044;2102@0.044	10101301	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10101301054	101@278.3;201@103.4;301@620.4;703@0.165;401@0.04;1602@0.044;2102@0.044	10101301	54	101@16.7	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10101301055	101@278.3;201@110;301@620.4;703@0.165;401@0.04;1602@0.044;2102@0.044	10101301	55	201@6.6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10101301056	101@278.3;201@110;301@660;703@0.165;401@0.04;1602@0.044;2102@0.044	10101301	56	301@39.6	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10101301057	101@278.3;201@110;301@660;703@0.165;401@0.05;1602@0.044;2102@0.044	10101301	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10101301058	101@295;201@110;301@660;703@0.165;401@0.05;1602@0.044;2102@0.044	10101301	58	101@16.7	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10101301059	101@295;201@116.6;301@660;703@0.165;401@0.05;1602@0.044;2102@0.044	10101301	59	201@6.6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10101301060	101@295;201@116.6;301@699.6;703@0.165;401@0.05;1602@0.044;2102@0.044	10101301	60	301@39.6	4104041;4104042;4104043;3000003	70;70;70;4380	1	
