ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10301702051	101@429.6;201@152.8;301@889.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301702	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10301702052	101@429.6;201@152.8;301@942.3;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301702	52	301@53.1	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10301702053	101@429.6;201@152.8;301@942.3;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301702	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10301702054	101@453.8;201@152.8;301@942.3;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301702	54	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10301702055	101@453.8;201@161.4;301@942.3;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301702	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10301702056	101@453.8;201@161.4;301@995.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301702	56	301@53.1	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10301702057	101@453.8;201@161.4;301@995.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301702	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10301702058	101@478;201@161.4;301@995.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301702	58	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10301702059	101@478;201@170;301@995.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301702	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10301702060	101@478;201@170;301@1048.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301702	60	301@53.1	4104041;4104042;4104043;3000003	90;90;90;5840	1	
