ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
17100801023	101@217.6;201@48.6;301@259;401@0.02;703@0.099;1602@0.022;2102@0.022	17100801	23	201@5.6	4104041;4104042;3000003	40;40;2160	1	
17100801024	101@217.6;201@48.6;301@292.8;401@0.02;703@0.099;1602@0.022;2102@0.022	17100801	24	301@33.8	4104041;4104042;3000003	40;40;2220	1	
17100801025	101@217.6;201@48.6;301@292.8;401@0.03;703@0.099;1602@0.022;2102@0.022	17100801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
17100801026	101@242.7;201@48.6;301@292.8;401@0.03;703@0.099;1602@0.022;2102@0.022	17100801	26	101@25.1	4104041;4104042;3000003	40;40;2340	1	
17100801027	101@242.7;201@54.2;301@292.8;401@0.03;703@0.099;1602@0.022;2102@0.022	17100801	27	201@5.6	4104041;4104042;3000003	40;40;2400	1	
17100801028	101@242.7;201@54.2;301@326.6;401@0.03;703@0.099;1602@0.022;2102@0.022	17100801	28	301@33.8	4104041;4104042;3000003	40;40;2460	1	
17100801029	101@242.7;201@54.2;301@326.6;401@0.03;703@0.099;1602@0.033;2102@0.022	17100801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
17100801030	101@267.8;201@54.2;301@326.6;401@0.03;703@0.099;1602@0.033;2102@0.022	17100801	30	101@25.1	4104041;4104042;3000003	40;40;2580	1	
17100801031	101@267.8;201@59.8;301@326.6;401@0.03;703@0.099;1602@0.033;2102@0.022	17100801	31	201@5.6	4104041;4104042;3000003	50;50;2640	1	
17100801032	101@267.8;201@59.8;301@360.4;401@0.03;703@0.099;1602@0.033;2102@0.022	17100801	32	301@33.8	4104041;4104042;3000003	50;50;2700	1	
17100801033	101@267.8;201@59.8;301@360.4;401@0.03;703@0.099;1602@0.033;2102@0.033	17100801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
17100801034	101@292.9;201@59.8;301@360.4;401@0.03;703@0.099;1602@0.033;2102@0.033	17100801	34	101@25.1	4104041;4104042;3000003	50;50;2820	1	
17100801035	101@292.9;201@65.4;301@360.4;401@0.03;703@0.099;1602@0.033;2102@0.033	17100801	35	201@5.6	4104041;4104042;3000003	50;50;2880	1	
17100801036	101@292.9;201@65.4;301@394.2;401@0.03;703@0.099;1602@0.033;2102@0.033	17100801	36	301@33.8	4104041;4104042;3000003	50;50;2940	1	
17100801037	101@292.9;201@65.4;301@394.2;401@0.03;703@0.132;1602@0.033;2102@0.033	17100801	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
17100801038	101@318;201@65.4;301@394.2;401@0.03;703@0.132;1602@0.033;2102@0.033	17100801	38	101@25.1	4104041;4104042;3000003	50;50;3060	1	
17100801039	101@318;201@71;301@394.2;401@0.03;703@0.132;1602@0.033;2102@0.033	17100801	39	201@5.6	4104041;4104042;3000003	50;50;3120	1	
17100801040	101@318;201@71;301@428;401@0.03;703@0.132;1602@0.033;2102@0.033	17100801	40	301@33.8	4104041;4104042;3000003	50;50;3180	1	
17100801041	101@318;201@71;301@428;401@0.04;703@0.132;1602@0.033;2102@0.033	17100801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
17100801042	101@343.1;201@71;301@428;401@0.04;703@0.132;1602@0.033;2102@0.033	17100801	42	101@25.1	4104041;4104042;4104043;3000003	50;50;50;3300	1	
17100801043	101@343.1;201@76.6;301@428;401@0.04;703@0.132;1602@0.033;2102@0.033	17100801	43	201@5.6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
17100801044	101@343.1;201@76.6;301@461.8;401@0.04;703@0.132;1602@0.033;2102@0.033	17100801	44	301@33.8	4104041;4104042;4104043;3000003	50;50;50;3420	1	
17100801045	101@343.1;201@76.6;301@461.8;401@0.04;703@0.132;1602@0.044;2102@0.033	17100801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
17100801046	101@368.2;201@76.6;301@461.8;401@0.04;703@0.132;1602@0.044;2102@0.033	17100801	46	101@25.1	4104041;4104042;4104043;3000003	50;50;50;3540	1	
17100801047	101@368.2;201@82.2;301@461.8;401@0.04;703@0.132;1602@0.044;2102@0.033	17100801	47	201@5.6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
17100801048	101@368.2;201@82.2;301@495.6;401@0.04;703@0.132;1602@0.044;2102@0.033	17100801	48	301@33.8	4104041;4104042;4104043;3000003	50;50;50;3660	1	
17100801049	101@368.2;201@82.2;301@495.6;401@0.04;703@0.132;1602@0.044;2102@0.044	17100801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
17100801050	101@393.3;201@82.2;301@495.6;401@0.04;703@0.132;1602@0.044;2102@0.044	17100801	50	101@25.1	4104041;4104042;4104043;3000003	50;50;50;3780	1	
17100801051	101@393.3;201@87.8;301@495.6;401@0.04;703@0.132;1602@0.044;2102@0.044	17100801	51	201@5.6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
17100801052	101@393.3;201@87.8;301@529.4;401@0.04;703@0.132;1602@0.044;2102@0.044	17100801	52	301@33.8	4104041;4104042;4104043;3000003	70;70;70;3900	1	
17100801053	101@393.3;201@87.8;301@529.4;401@0.04;703@0.165;1602@0.044;2102@0.044	17100801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
17100801054	101@418.4;201@87.8;301@529.4;401@0.04;703@0.165;1602@0.044;2102@0.044	17100801	54	101@25.1	4104041;4104042;4104043;3000003	70;70;70;4020	1	
17100801055	101@418.4;201@93.4;301@529.4;401@0.04;703@0.165;1602@0.044;2102@0.044	17100801	55	201@5.6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
17100801056	101@418.4;201@93.4;301@563.2;401@0.04;703@0.165;1602@0.044;2102@0.044	17100801	56	301@33.8	4104041;4104042;4104043;3000003	70;70;70;4140	1	
17100801057	101@418.4;201@93.4;301@563.2;401@0.05;703@0.165;1602@0.044;2102@0.044	17100801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
17100801058	101@443.5;201@93.4;301@563.2;401@0.05;703@0.165;1602@0.044;2102@0.044	17100801	58	101@25.1	4104041;4104042;4104043;3000003	70;70;70;4260	1	
17100801059	101@443.5;201@99;301@563.2;401@0.05;703@0.165;1602@0.044;2102@0.044	17100801	59	201@5.6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
17100801060	101@443.5;201@99;301@597;401@0.05;703@0.165;1602@0.044;2102@0.044	17100801	60	301@33.8	4104041;4104042;4104043;3000003	70;70;70;4380	1	
