ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
80300801016	101@87.4;201@57.4;301@342.6;401@0.02;1303@0.05;1602@0.022;2102@0.011	80300801	16	301@51.4	4104041;3000003	30;1740	1	
80300801017	101@87.4;201@57.4;301@342.6;401@0.02;1303@0.05;1602@0.022;2102@0.022	80300801	17	2102@0.011	4104041;3000003	30;1800	1	
80300801018	101@100.5;201@57.4;301@342.6;401@0.02;1303@0.05;1602@0.022;2102@0.022	80300801	18	101@13.1	4104041;3000003	30;1860	1	
80300801019	101@100.5;201@66;301@342.6;401@0.02;1303@0.05;1602@0.022;2102@0.022	80300801	19	201@8.6	4104041;3000003	30;1920	1	
80300801020	101@100.5;201@66;301@394;401@0.02;1303@0.05;1602@0.022;2102@0.022	80300801	20	301@51.4	4104041;3000003	30;1980	1	
80300801021	101@100.5;201@66;301@394;401@0.02;1303@0.075;1602@0.022;2102@0.022	80300801	21	1303@0.025	4104041;4104042;3000003	40;40;2040	1	
80300801022	101@113.6;201@66;301@394;401@0.02;1303@0.075;1602@0.022;2102@0.022	80300801	22	101@13.1	4104041;4104042;3000003	40;40;2100	1	
80300801023	101@113.6;201@74.6;301@394;401@0.02;1303@0.075;1602@0.022;2102@0.022	80300801	23	201@8.6	4104041;4104042;3000003	40;40;2160	1	
80300801024	101@113.6;201@74.6;301@445.4;401@0.02;1303@0.075;1602@0.022;2102@0.022	80300801	24	301@51.4	4104041;4104042;3000003	40;40;2220	1	
80300801025	101@113.6;201@74.6;301@445.4;401@0.03;1303@0.075;1602@0.022;2102@0.022	80300801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
80300801026	101@126.7;201@74.6;301@445.4;401@0.03;1303@0.075;1602@0.022;2102@0.022	80300801	26	101@13.1	4104041;4104042;3000003	40;40;2340	1	
80300801027	101@126.7;201@83.2;301@445.4;401@0.03;1303@0.075;1602@0.022;2102@0.022	80300801	27	201@8.6	4104041;4104042;3000003	40;40;2400	1	
80300801028	101@126.7;201@83.2;301@496.8;401@0.03;1303@0.075;1602@0.022;2102@0.022	80300801	28	301@51.4	4104041;4104042;3000003	40;40;2460	1	
80300801029	101@126.7;201@83.2;301@496.8;401@0.03;1303@0.075;1602@0.033;2102@0.022	80300801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
80300801030	101@139.8;201@83.2;301@496.8;401@0.03;1303@0.075;1602@0.033;2102@0.022	80300801	30	101@13.1	4104041;4104042;3000003	40;40;2580	1	
80300801031	101@139.8;201@91.8;301@496.8;401@0.03;1303@0.075;1602@0.033;2102@0.022	80300801	31	201@8.6	4104041;4104042;3000003	50;50;2640	1	
80300801032	101@139.8;201@91.8;301@548.2;401@0.03;1303@0.075;1602@0.033;2102@0.022	80300801	32	301@51.4	4104041;4104042;3000003	50;50;2700	1	
80300801033	101@139.8;201@91.8;301@548.2;401@0.03;1303@0.075;1602@0.033;2102@0.033	80300801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
80300801034	101@152.9;201@91.8;301@548.2;401@0.03;1303@0.075;1602@0.033;2102@0.033	80300801	34	101@13.1	4104041;4104042;3000003	50;50;2820	1	
80300801035	101@152.9;201@100.4;301@548.2;401@0.03;1303@0.075;1602@0.033;2102@0.033	80300801	35	201@8.6	4104041;4104042;3000003	50;50;2880	1	
80300801036	101@152.9;201@100.4;301@599.6;401@0.03;1303@0.075;1602@0.033;2102@0.033	80300801	36	301@51.4	4104041;4104042;3000003	50;50;2940	1	
80300801037	101@152.9;201@100.4;301@599.6;401@0.03;1303@0.1;1602@0.033;2102@0.033	80300801	37	1303@0.025	4104041;4104042;3000003	50;50;3000	1	
80300801038	101@166;201@100.4;301@599.6;401@0.03;1303@0.1;1602@0.033;2102@0.033	80300801	38	101@13.1	4104041;4104042;3000003	50;50;3060	1	
80300801039	101@166;201@109;301@599.6;401@0.03;1303@0.1;1602@0.033;2102@0.033	80300801	39	201@8.6	4104041;4104042;3000003	50;50;3120	1	
80300801040	101@166;201@109;301@651;401@0.03;1303@0.1;1602@0.033;2102@0.033	80300801	40	301@51.4	4104041;4104042;3000003	50;50;3180	1	
80300801041	101@166;201@109;301@651;401@0.04;1303@0.1;1602@0.033;2102@0.033	80300801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
80300801042	101@179.1;201@109;301@651;401@0.04;1303@0.1;1602@0.033;2102@0.033	80300801	42	101@13.1	4104041;4104042;4104043;3000003	50;50;50;3300	1	
80300801043	101@179.1;201@117.6;301@651;401@0.04;1303@0.1;1602@0.033;2102@0.033	80300801	43	201@8.6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
80300801044	101@179.1;201@117.6;301@702.4;401@0.04;1303@0.1;1602@0.033;2102@0.033	80300801	44	301@51.4	4104041;4104042;4104043;3000003	50;50;50;3420	1	
80300801045	101@179.1;201@117.6;301@702.4;401@0.04;1303@0.1;1602@0.044;2102@0.033	80300801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
80300801046	101@192.2;201@117.6;301@702.4;401@0.04;1303@0.1;1602@0.044;2102@0.033	80300801	46	101@13.1	4104041;4104042;4104043;3000003	50;50;50;3540	1	
80300801047	101@192.2;201@126.2;301@702.4;401@0.04;1303@0.1;1602@0.044;2102@0.033	80300801	47	201@8.6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
80300801048	101@192.2;201@126.2;301@753.8;401@0.04;1303@0.1;1602@0.044;2102@0.033	80300801	48	301@51.4	4104041;4104042;4104043;3000003	50;50;50;3660	1	
80300801049	101@192.2;201@126.2;301@753.8;401@0.04;1303@0.1;1602@0.044;2102@0.044	80300801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
80300801050	101@205.3;201@126.2;301@753.8;401@0.04;1303@0.1;1602@0.044;2102@0.044	80300801	50	101@13.1	4104041;4104042;4104043;3000003	50;50;50;3780	1	
80300801051	101@205.3;201@134.8;301@753.8;401@0.04;1303@0.1;1602@0.044;2102@0.044	80300801	51	201@8.6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
80300801052	101@205.3;201@134.8;301@805.2;401@0.04;1303@0.1;1602@0.044;2102@0.044	80300801	52	301@51.4	4104041;4104042;4104043;3000003	70;70;70;3900	1	
80300801053	101@205.3;201@134.8;301@805.2;401@0.04;1303@0.125;1602@0.044;2102@0.044	80300801	53	1303@0.025	4104041;4104042;4104043;3000003	70;70;70;3960	1	
80300801054	101@218.4;201@134.8;301@805.2;401@0.04;1303@0.125;1602@0.044;2102@0.044	80300801	54	101@13.1	4104041;4104042;4104043;3000003	70;70;70;4020	1	
80300801055	101@218.4;201@143.4;301@805.2;401@0.04;1303@0.125;1602@0.044;2102@0.044	80300801	55	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
80300801056	101@218.4;201@143.4;301@856.6;401@0.04;1303@0.125;1602@0.044;2102@0.044	80300801	56	301@51.4	4104041;4104042;4104043;3000003	70;70;70;4140	1	
80300801057	101@218.4;201@143.4;301@856.6;401@0.05;1303@0.125;1602@0.044;2102@0.044	80300801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
80300801058	101@231.5;201@143.4;301@856.6;401@0.05;1303@0.125;1602@0.044;2102@0.044	80300801	58	101@13.1	4104041;4104042;4104043;3000003	70;70;70;4260	1	
80300801059	101@231.5;201@152;301@856.6;401@0.05;1303@0.125;1602@0.044;2102@0.044	80300801	59	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
80300801060	101@231.5;201@152;301@908;401@0.05;1303@0.125;1602@0.044;2102@0.044	80300801	60	301@51.4	4104041;4104042;4104043;3000003	70;70;70;4380	1	
