ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12700150023	101@203.4;201@115.2;301@702;903@0.099;1303@0.074;1602@0.034;2102@0.034	12700150	23	201@10.7	4104041;4104042;3000003	55;55;2880	1	
12700150024	101@203.4;201@115.2;301@774;903@0.099;1303@0.074;1602@0.034;2102@0.034	12700150	24	301@72	4104041;4104042;3000003	55;55;2960	1	
12700150025	101@203.4;201@115.2;301@774;903@0.099;1303@0.111;1602@0.034;2102@0.034	12700150	25	1303@0.037	4104041;4104042;3000003	55;55;3040	1	
12700150026	101@222.3;201@115.2;301@774;903@0.099;1303@0.111;1602@0.034;2102@0.034	12700150	26	101@18.9	4104041;4104042;3000003	55;55;3120	1	
12700150027	101@222.3;201@125.9;301@774;903@0.099;1303@0.111;1602@0.034;2102@0.034	12700150	27	201@10.7	4104041;4104042;3000003	55;55;3200	1	
12700150028	101@222.3;201@125.9;301@846;903@0.099;1303@0.111;1602@0.034;2102@0.034	12700150	28	301@72	4104041;4104042;3000003	55;55;3280	1	
12700150029	101@222.3;201@125.9;301@846;903@0.099;1303@0.111;1602@0.051;2102@0.034	12700150	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
12700150030	101@241.2;201@125.9;301@846;903@0.099;1303@0.111;1602@0.051;2102@0.034	12700150	30	101@18.9	4104041;4104042;3000003	55;55;3440	1	
12700150031	101@241.2;201@136.6;301@846;903@0.099;1303@0.111;1602@0.051;2102@0.034	12700150	31	201@10.7	4104041;4104042;3000003	70;70;3520	1	
12700150032	101@241.2;201@136.6;301@918;903@0.099;1303@0.111;1602@0.051;2102@0.034	12700150	32	301@72	4104041;4104042;3000003	70;70;3600	1	
12700150033	101@241.2;201@136.6;301@918;903@0.099;1303@0.111;1602@0.051;2102@0.051	12700150	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
12700150034	101@260.1;201@136.6;301@918;903@0.099;1303@0.111;1602@0.051;2102@0.051	12700150	34	101@18.9	4104041;4104042;3000003	70;70;3760	1	
12700150035	101@260.1;201@147.3;301@918;903@0.099;1303@0.111;1602@0.051;2102@0.051	12700150	35	201@10.7	4104041;4104042;3000003	70;70;3840	1	
12700150036	101@260.1;201@147.3;301@990;903@0.099;1303@0.111;1602@0.051;2102@0.051	12700150	36	301@72	4104041;4104042;3000003	70;70;3920	1	
12700150037	101@260.1;201@147.3;301@990;903@0.132;1303@0.111;1602@0.051;2102@0.051	12700150	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
12700150038	101@279;201@147.3;301@990;903@0.132;1303@0.111;1602@0.051;2102@0.051	12700150	38	101@18.9	4104041;4104042;3000003	70;70;4080	1	
12700150039	101@279;201@158;301@990;903@0.132;1303@0.111;1602@0.051;2102@0.051	12700150	39	201@10.7	4104041;4104042;3000003	70;70;4160	1	
12700150040	101@279;201@158;301@1062;903@0.132;1303@0.111;1602@0.051;2102@0.051	12700150	40	301@72	4104041;4104042;3000003	70;70;4240	1	
12700150041	101@279;201@158;301@1062;903@0.132;1303@0.148;1602@0.051;2102@0.051	12700150	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12700150042	101@297.9;201@158;301@1062;903@0.132;1303@0.148;1602@0.051;2102@0.051	12700150	42	101@18.9	4104041;4104042;4104043;3000003	70;70;70;4400	1	
12700150043	101@297.9;201@168.7;301@1062;903@0.132;1303@0.148;1602@0.051;2102@0.051	12700150	43	201@10.7	4104041;4104042;4104043;3000003	70;70;70;4480	1	
12700150044	101@297.9;201@168.7;301@1134;903@0.132;1303@0.148;1602@0.051;2102@0.051	12700150	44	301@72	4104041;4104042;4104043;3000003	70;70;70;4560	1	
12700150045	101@297.9;201@168.7;301@1134;903@0.132;1303@0.148;1602@0.068;2102@0.051	12700150	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
12700150046	101@316.8;201@168.7;301@1134;903@0.132;1303@0.148;1602@0.068;2102@0.051	12700150	46	101@18.9	4104041;4104042;4104043;3000003	70;70;70;4720	1	
12700150047	101@316.8;201@179.4;301@1134;903@0.132;1303@0.148;1602@0.068;2102@0.051	12700150	47	201@10.7	4104041;4104042;4104043;3000003	70;70;70;4800	1	
12700150048	101@316.8;201@179.4;301@1206;903@0.132;1303@0.148;1602@0.068;2102@0.051	12700150	48	301@72	4104041;4104042;4104043;3000003	70;70;70;4880	1	
12700150049	101@316.8;201@179.4;301@1206;903@0.132;1303@0.148;1602@0.068;2102@0.068	12700150	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
12700150050	101@335.7;201@179.4;301@1206;903@0.132;1303@0.148;1602@0.068;2102@0.068	12700150	50	101@18.9	4104041;4104042;4104043;3000003	70;70;70;5040	1	
12700150051	101@335.7;201@190.1;301@1206;903@0.132;1303@0.148;1602@0.068;2102@0.068	12700150	51	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5120	1	
12700150052	101@335.7;201@190.1;301@1278;903@0.132;1303@0.148;1602@0.068;2102@0.068	12700150	52	301@72	4104041;4104042;4104043;3000003	90;90;90;5200	1	
12700150053	101@335.7;201@190.1;301@1278;903@0.165;1303@0.148;1602@0.068;2102@0.068	12700150	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
12700150054	101@354.6;201@190.1;301@1278;903@0.165;1303@0.148;1602@0.068;2102@0.068	12700150	54	101@18.9	4104041;4104042;4104043;3000003	90;90;90;5360	1	
12700150055	101@354.6;201@200.8;301@1278;903@0.165;1303@0.148;1602@0.068;2102@0.068	12700150	55	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5440	1	
12700150056	101@354.6;201@200.8;301@1350;903@0.165;1303@0.148;1602@0.068;2102@0.068	12700150	56	301@72	4104041;4104042;4104043;3000003	90;90;90;5520	1	
12700150057	101@354.6;201@200.8;301@1350;903@0.165;1303@0.185;1602@0.068;2102@0.068	12700150	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
12700150058	101@373.5;201@200.8;301@1350;903@0.165;1303@0.185;1602@0.068;2102@0.068	12700150	58	101@18.9	4104041;4104042;4104043;3000003	90;90;90;5680	1	
12700150059	101@373.5;201@211.5;301@1350;903@0.165;1303@0.185;1602@0.068;2102@0.068	12700150	59	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5760	1	
12700150060	101@373.5;201@211.5;301@1422;903@0.165;1303@0.185;1602@0.068;2102@0.068	12700150	60	301@72	4104041;4104042;4104043;3000003	90;90;90;5840	1	
