ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
90403301022	101@109.2;201@36;301@223.8;703@0.099;401@0.02;1602@0.022;2102@0.022	90403301	22	101@12.6	4104041;4104042;3000003	40;40;2100	1	
90403301023	101@109.2;201@40.7;301@223.8;703@0.099;401@0.02;1602@0.022;2102@0.022	90403301	23	201@4.7	4104041;4104042;3000003	40;40;2160	1	
90403301024	101@109.2;201@40.7;301@253;703@0.099;401@0.02;1602@0.022;2102@0.022	90403301	24	301@29.2	4104041;4104042;3000003	40;40;2220	1	
90403301025	101@109.2;201@40.7;301@253;703@0.099;401@0.03;1602@0.022;2102@0.022	90403301	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
90403301026	101@121.8;201@40.7;301@253;703@0.099;401@0.03;1602@0.022;2102@0.022	90403301	26	101@12.6	4104041;4104042;3000003	40;40;2340	1	
90403301027	101@121.8;201@45.4;301@253;703@0.099;401@0.03;1602@0.022;2102@0.022	90403301	27	201@4.7	4104041;4104042;3000003	40;40;2400	1	
90403301028	101@121.8;201@45.4;301@282.2;703@0.099;401@0.03;1602@0.022;2102@0.022	90403301	28	301@29.2	4104041;4104042;3000003	40;40;2460	1	
90403301029	101@121.8;201@45.4;301@282.2;703@0.099;401@0.03;1602@0.033;2102@0.022	90403301	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
90403301030	101@134.4;201@45.4;301@282.2;703@0.099;401@0.03;1602@0.033;2102@0.022	90403301	30	101@12.6	4104041;4104042;3000003	40;40;2580	1	
90403301031	101@134.4;201@50.1;301@282.2;703@0.099;401@0.03;1602@0.033;2102@0.022	90403301	31	201@4.7	4104041;4104042;3000003	50;50;2640	1	
90403301032	101@134.4;201@50.1;301@311.4;703@0.099;401@0.03;1602@0.033;2102@0.022	90403301	32	301@29.2	4104041;4104042;3000003	50;50;2700	1	
90403301033	101@134.4;201@50.1;301@311.4;703@0.099;401@0.03;1602@0.033;2102@0.033	90403301	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
90403301034	101@147;201@50.1;301@311.4;703@0.099;401@0.03;1602@0.033;2102@0.033	90403301	34	101@12.6	4104041;4104042;3000003	50;50;2820	1	
90403301035	101@147;201@54.8;301@311.4;703@0.099;401@0.03;1602@0.033;2102@0.033	90403301	35	201@4.7	4104041;4104042;3000003	50;50;2880	1	
90403301036	101@147;201@54.8;301@340.6;703@0.099;401@0.03;1602@0.033;2102@0.033	90403301	36	301@29.2	4104041;4104042;3000003	50;50;2940	1	
90403301037	101@147;201@54.8;301@340.6;703@0.132;401@0.03;1602@0.033;2102@0.033	90403301	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
90403301038	101@159.6;201@54.8;301@340.6;703@0.132;401@0.03;1602@0.033;2102@0.033	90403301	38	101@12.6	4104041;4104042;3000003	50;50;3060	1	
90403301039	101@159.6;201@59.5;301@340.6;703@0.132;401@0.03;1602@0.033;2102@0.033	90403301	39	201@4.7	4104041;4104042;3000003	50;50;3120	1	
90403301040	101@159.6;201@59.5;301@369.8;703@0.132;401@0.03;1602@0.033;2102@0.033	90403301	40	301@29.2	4104041;4104042;3000003	50;50;3180	1	
90403301041	101@159.6;201@59.5;301@369.8;703@0.132;401@0.04;1602@0.033;2102@0.033	90403301	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
90403301042	101@172.2;201@59.5;301@369.8;703@0.132;401@0.04;1602@0.033;2102@0.033	90403301	42	101@12.6	4104041;4104042;4104043;3000003	50;50;50;3300	1	
90403301043	101@172.2;201@64.2;301@369.8;703@0.132;401@0.04;1602@0.033;2102@0.033	90403301	43	201@4.7	4104041;4104042;4104043;3000003	50;50;50;3360	1	
90403301044	101@172.2;201@64.2;301@399;703@0.132;401@0.04;1602@0.033;2102@0.033	90403301	44	301@29.2	4104041;4104042;4104043;3000003	50;50;50;3420	1	
90403301045	101@172.2;201@64.2;301@399;703@0.132;401@0.04;1602@0.044;2102@0.033	90403301	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
90403301046	101@184.8;201@64.2;301@399;703@0.132;401@0.04;1602@0.044;2102@0.033	90403301	46	101@12.6	4104041;4104042;4104043;3000003	50;50;50;3540	1	
90403301047	101@184.8;201@68.9;301@399;703@0.132;401@0.04;1602@0.044;2102@0.033	90403301	47	201@4.7	4104041;4104042;4104043;3000003	50;50;50;3600	1	
90403301048	101@184.8;201@68.9;301@428.2;703@0.132;401@0.04;1602@0.044;2102@0.033	90403301	48	301@29.2	4104041;4104042;4104043;3000003	50;50;50;3660	1	
90403301049	101@184.8;201@68.9;301@428.2;703@0.132;401@0.04;1602@0.044;2102@0.044	90403301	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
90403301050	101@197.4;201@68.9;301@428.2;703@0.132;401@0.04;1602@0.044;2102@0.044	90403301	50	101@12.6	4104041;4104042;4104043;3000003	50;50;50;3780	1	
90403301051	101@197.4;201@73.6;301@428.2;703@0.132;401@0.04;1602@0.044;2102@0.044	90403301	51	201@4.7	4104041;4104042;4104043;3000003	70;70;70;3840	1	
90403301052	101@197.4;201@73.6;301@457.4;703@0.132;401@0.04;1602@0.044;2102@0.044	90403301	52	301@29.2	4104041;4104042;4104043;3000003	70;70;70;3900	1	
90403301053	101@197.4;201@73.6;301@457.4;703@0.165;401@0.04;1602@0.044;2102@0.044	90403301	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
90403301054	101@210;201@73.6;301@457.4;703@0.165;401@0.04;1602@0.044;2102@0.044	90403301	54	101@12.6	4104041;4104042;4104043;3000003	70;70;70;4020	1	
90403301055	101@210;201@78.3;301@457.4;703@0.165;401@0.04;1602@0.044;2102@0.044	90403301	55	201@4.7	4104041;4104042;4104043;3000003	70;70;70;4080	1	
90403301056	101@210;201@78.3;301@486.6;703@0.165;401@0.04;1602@0.044;2102@0.044	90403301	56	301@29.2	4104041;4104042;4104043;3000003	70;70;70;4140	1	
90403301057	101@210;201@78.3;301@486.6;703@0.165;401@0.05;1602@0.044;2102@0.044	90403301	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
90403301058	101@222.6;201@78.3;301@486.6;703@0.165;401@0.05;1602@0.044;2102@0.044	90403301	58	101@12.6	4104041;4104042;4104043;3000003	70;70;70;4260	1	
90403301059	101@222.6;201@83;301@486.6;703@0.165;401@0.05;1602@0.044;2102@0.044	90403301	59	201@4.7	4104041;4104042;4104043;3000003	70;70;70;4320	1	
90403301060	101@222.6;201@83;301@515.8;703@0.165;401@0.05;1602@0.044;2102@0.044	90403301	60	301@29.2	4104041;4104042;4104043;3000003	70;70;70;4380	1	
