ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12900299032	101@291.9;201@109.8;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.034	12900299	32	301@51.8	4104041;4104042;3000003	70;70;3600	1	
12900299033	101@291.9;201@109.8;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	12900299	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
12900299034	101@314.8;201@109.8;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	12900299	34	101@22.9	4104041;4104042;3000003	70;70;3760	1	
12900299035	101@314.8;201@118.4;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	12900299	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
12900299036	101@314.8;201@118.4;301@712.4;603@0.051;1203@0.057;1602@0.051;2102@0.051	12900299	36	301@51.8	4104041;4104042;3000003	70;70;3920	1	
12900299037	101@314.8;201@118.4;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	12900299	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
12900299038	101@337.7;201@118.4;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	12900299	38	101@22.9	4104041;4104042;3000003	70;70;4080	1	
12900299039	101@337.7;201@127;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	12900299	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
12900299040	101@337.7;201@127;301@764.2;603@0.068;1203@0.057;1602@0.051;2102@0.051	12900299	40	301@51.8	4104041;4104042;3000003	70;70;4240	1	
12900299041	101@337.7;201@127;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	12900299	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12900299042	101@360.6;201@127;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	12900299	42	101@22.9	4104041;4104042;4104043;3000003	70;70;70;4400	1	
12900299043	101@360.6;201@135.6;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	12900299	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
12900299044	101@360.6;201@135.6;301@816;603@0.068;1203@0.076;1602@0.051;2102@0.051	12900299	44	301@51.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
12900299045	101@360.6;201@135.6;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	12900299	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
12900299046	101@383.5;201@135.6;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	12900299	46	101@22.9	4104041;4104042;4104043;3000003	70;70;70;4720	1	
12900299047	101@383.5;201@144.2;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	12900299	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
12900299048	101@383.5;201@144.2;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.051	12900299	48	301@51.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
12900299049	101@383.5;201@144.2;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	12900299	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
12900299050	101@406.4;201@144.2;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	12900299	50	101@22.9	4104041;4104042;4104043;3000003	70;70;70;5040	1	
12900299051	101@406.4;201@152.8;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	12900299	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
12900299052	101@406.4;201@152.8;301@919.6;603@0.068;1203@0.076;1602@0.068;2102@0.068	12900299	52	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
12900299053	101@406.4;201@152.8;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	12900299	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
12900299054	101@429.3;201@152.8;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	12900299	54	101@22.9	4104041;4104042;4104043;3000003	90;90;90;5360	1	
12900299055	101@429.3;201@161.4;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	12900299	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
12900299056	101@429.3;201@161.4;301@971.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	12900299	56	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
12900299057	101@429.3;201@161.4;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	12900299	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
12900299058	101@452.2;201@161.4;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	12900299	58	101@22.9	4104041;4104042;4104043;3000003	90;90;90;5680	1	
12900299059	101@452.2;201@170;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	12900299	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
12900299060	101@452.2;201@170;301@1023.2;603@0.085;1203@0.095;1602@0.068;2102@0.068	12900299	60	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
