ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
13100101020	101@129.5;201@46;301@307.5;401@0.02;703@0.066;1602@0.022;2102@0.022	13100101	20	301@40.1	4104041;3000003	30;1980	1	
13100101021	101@129.5;201@46;301@307.5;401@0.02;703@0.099;1602@0.022;2102@0.022	13100101	21	703@0.033	4104041;4104042;3000003	40;40;2040	1	
13100101022	101@146.4;201@46;301@307.5;401@0.02;703@0.099;1602@0.022;2102@0.022	13100101	22	101@16.9	4104041;4104042;3000003	40;40;2100	1	
13100101023	101@146.4;201@52;301@307.5;401@0.02;703@0.099;1602@0.022;2102@0.022	13100101	23	201@6	4104041;4104042;3000003	40;40;2160	1	
13100101024	101@146.4;201@52;301@347.6;401@0.02;703@0.099;1602@0.022;2102@0.022	13100101	24	301@40.1	4104041;4104042;3000003	40;40;2220	1	
13100101025	101@146.4;201@52;301@347.6;401@0.03;703@0.099;1602@0.022;2102@0.022	13100101	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
13100101026	101@163.3;201@52;301@347.6;401@0.03;703@0.099;1602@0.022;2102@0.022	13100101	26	101@16.9	4104041;4104042;3000003	40;40;2340	1	
13100101027	101@163.3;201@58;301@347.6;401@0.03;703@0.099;1602@0.022;2102@0.022	13100101	27	201@6	4104041;4104042;3000003	40;40;2400	1	
13100101028	101@163.3;201@58;301@387.7;401@0.03;703@0.099;1602@0.022;2102@0.022	13100101	28	301@40.1	4104041;4104042;3000003	40;40;2460	1	
13100101029	101@163.3;201@58;301@387.7;401@0.03;703@0.099;1602@0.033;2102@0.022	13100101	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
13100101030	101@180.2;201@58;301@387.7;401@0.03;703@0.099;1602@0.033;2102@0.022	13100101	30	101@16.9	4104041;4104042;3000003	40;40;2580	1	
13100101031	101@180.2;201@64;301@387.7;401@0.03;703@0.099;1602@0.033;2102@0.022	13100101	31	201@6	4104041;4104042;3000003	50;50;2640	1	
13100101032	101@180.2;201@64;301@427.8;401@0.03;703@0.099;1602@0.033;2102@0.022	13100101	32	301@40.1	4104041;4104042;3000003	50;50;2700	1	
13100101033	101@180.2;201@64;301@427.8;401@0.03;703@0.099;1602@0.033;2102@0.033	13100101	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
13100101034	101@197.1;201@64;301@427.8;401@0.03;703@0.099;1602@0.033;2102@0.033	13100101	34	101@16.9	4104041;4104042;3000003	50;50;2820	1	
13100101035	101@197.1;201@70;301@427.8;401@0.03;703@0.099;1602@0.033;2102@0.033	13100101	35	201@6	4104041;4104042;3000003	50;50;2880	1	
13100101036	101@197.1;201@70;301@467.9;401@0.03;703@0.099;1602@0.033;2102@0.033	13100101	36	301@40.1	4104041;4104042;3000003	50;50;2940	1	
13100101037	101@197.1;201@70;301@467.9;401@0.03;703@0.132;1602@0.033;2102@0.033	13100101	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
13100101038	101@214;201@70;301@467.9;401@0.03;703@0.132;1602@0.033;2102@0.033	13100101	38	101@16.9	4104041;4104042;3000003	50;50;3060	1	
13100101039	101@214;201@76;301@467.9;401@0.03;703@0.132;1602@0.033;2102@0.033	13100101	39	201@6	4104041;4104042;3000003	50;50;3120	1	
13100101040	101@214;201@76;301@508;401@0.03;703@0.132;1602@0.033;2102@0.033	13100101	40	301@40.1	4104041;4104042;3000003	50;50;3180	1	
13100101041	101@214;201@76;301@508;401@0.04;703@0.132;1602@0.033;2102@0.033	13100101	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
13100101042	101@230.9;201@76;301@508;401@0.04;703@0.132;1602@0.033;2102@0.033	13100101	42	101@16.9	4104041;4104042;4104043;3000003	50;50;50;3300	1	
13100101043	101@230.9;201@82;301@508;401@0.04;703@0.132;1602@0.033;2102@0.033	13100101	43	201@6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
13100101044	101@230.9;201@82;301@548.1;401@0.04;703@0.132;1602@0.033;2102@0.033	13100101	44	301@40.1	4104041;4104042;4104043;3000003	50;50;50;3420	1	
13100101045	101@230.9;201@82;301@548.1;401@0.04;703@0.132;1602@0.044;2102@0.033	13100101	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
13100101046	101@247.8;201@82;301@548.1;401@0.04;703@0.132;1602@0.044;2102@0.033	13100101	46	101@16.9	4104041;4104042;4104043;3000003	50;50;50;3540	1	
13100101047	101@247.8;201@88;301@548.1;401@0.04;703@0.132;1602@0.044;2102@0.033	13100101	47	201@6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
13100101048	101@247.8;201@88;301@588.2;401@0.04;703@0.132;1602@0.044;2102@0.033	13100101	48	301@40.1	4104041;4104042;4104043;3000003	50;50;50;3660	1	
13100101049	101@247.8;201@88;301@588.2;401@0.04;703@0.132;1602@0.044;2102@0.044	13100101	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
13100101050	101@264.7;201@88;301@588.2;401@0.04;703@0.132;1602@0.044;2102@0.044	13100101	50	101@16.9	4104041;4104042;4104043;3000003	50;50;50;3780	1	
13100101051	101@264.7;201@94;301@588.2;401@0.04;703@0.132;1602@0.044;2102@0.044	13100101	51	201@6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
13100101052	101@264.7;201@94;301@628.3;401@0.04;703@0.132;1602@0.044;2102@0.044	13100101	52	301@40.1	4104041;4104042;4104043;3000003	70;70;70;3900	1	
13100101053	101@264.7;201@94;301@628.3;401@0.04;703@0.165;1602@0.044;2102@0.044	13100101	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
13100101054	101@281.6;201@94;301@628.3;401@0.04;703@0.165;1602@0.044;2102@0.044	13100101	54	101@16.9	4104041;4104042;4104043;3000003	70;70;70;4020	1	
13100101055	101@281.6;201@100;301@628.3;401@0.04;703@0.165;1602@0.044;2102@0.044	13100101	55	201@6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
13100101056	101@281.6;201@100;301@668.4;401@0.04;703@0.165;1602@0.044;2102@0.044	13100101	56	301@40.1	4104041;4104042;4104043;3000003	70;70;70;4140	1	
13100101057	101@281.6;201@100;301@668.4;401@0.05;703@0.165;1602@0.044;2102@0.044	13100101	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
13100101058	101@298.5;201@100;301@668.4;401@0.05;703@0.165;1602@0.044;2102@0.044	13100101	58	101@16.9	4104041;4104042;4104043;3000003	70;70;70;4260	1	
13100101059	101@298.5;201@106;301@668.4;401@0.05;703@0.165;1602@0.044;2102@0.044	13100101	59	201@6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
13100101060	101@298.5;201@106;301@708.5;401@0.05;703@0.165;1602@0.044;2102@0.044	13100101	60	301@40.1	4104041;4104042;4104043;3000003	70;70;70;4380	1	
