ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
90402601025	101@81.4;201@51.1;301@354.5;1303@0.075;401@0.03;1602@0.022;2102@0.022	90402601	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
90402601026	101@90.8;201@51.1;301@354.5;1303@0.075;401@0.03;1602@0.022;2102@0.022	90402601	26	101@9.4	4104041;4104042;3000003	40;40;2340	1	
90402601027	101@90.8;201@57;301@354.5;1303@0.075;401@0.03;1602@0.022;2102@0.022	90402601	27	201@5.9	4104041;4104042;3000003	40;40;2400	1	
90402601028	101@90.8;201@57;301@395.4;1303@0.075;401@0.03;1602@0.022;2102@0.022	90402601	28	301@40.9	4104041;4104042;3000003	40;40;2460	1	
90402601029	101@90.8;201@57;301@395.4;1303@0.075;401@0.03;1602@0.033;2102@0.022	90402601	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
90402601030	101@100.2;201@57;301@395.4;1303@0.075;401@0.03;1602@0.033;2102@0.022	90402601	30	101@9.4	4104041;4104042;3000003	40;40;2580	1	
90402601031	101@100.2;201@62.9;301@395.4;1303@0.075;401@0.03;1602@0.033;2102@0.022	90402601	31	201@5.9	4104041;4104042;3000003	50;50;2640	1	
90402601032	101@100.2;201@62.9;301@436.3;1303@0.075;401@0.03;1602@0.033;2102@0.022	90402601	32	301@40.9	4104041;4104042;3000003	50;50;2700	1	
90402601033	101@100.2;201@62.9;301@436.3;1303@0.075;401@0.03;1602@0.033;2102@0.033	90402601	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
90402601034	101@109.6;201@62.9;301@436.3;1303@0.075;401@0.03;1602@0.033;2102@0.033	90402601	34	101@9.4	4104041;4104042;3000003	50;50;2820	1	
90402601035	101@109.6;201@68.8;301@436.3;1303@0.075;401@0.03;1602@0.033;2102@0.033	90402601	35	201@5.9	4104041;4104042;3000003	50;50;2880	1	
90402601036	101@109.6;201@68.8;301@477.2;1303@0.075;401@0.03;1602@0.033;2102@0.033	90402601	36	301@40.9	4104041;4104042;3000003	50;50;2940	1	
90402601037	101@109.6;201@68.8;301@477.2;1303@0.1;401@0.03;1602@0.033;2102@0.033	90402601	37	1303@0.025	4104041;4104042;3000003	50;50;3000	1	
90402601038	101@119;201@68.8;301@477.2;1303@0.1;401@0.03;1602@0.033;2102@0.033	90402601	38	101@9.4	4104041;4104042;3000003	50;50;3060	1	
90402601039	101@119;201@74.7;301@477.2;1303@0.1;401@0.03;1602@0.033;2102@0.033	90402601	39	201@5.9	4104041;4104042;3000003	50;50;3120	1	
90402601040	101@119;201@74.7;301@518.1;1303@0.1;401@0.03;1602@0.033;2102@0.033	90402601	40	301@40.9	4104041;4104042;3000003	50;50;3180	1	
90402601041	101@119;201@74.7;301@518.1;1303@0.1;401@0.04;1602@0.033;2102@0.033	90402601	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
90402601042	101@128.4;201@74.7;301@518.1;1303@0.1;401@0.04;1602@0.033;2102@0.033	90402601	42	101@9.4	4104041;4104042;4104043;3000003	50;50;50;3300	1	
90402601043	101@128.4;201@80.6;301@518.1;1303@0.1;401@0.04;1602@0.033;2102@0.033	90402601	43	201@5.9	4104041;4104042;4104043;3000003	50;50;50;3360	1	
90402601044	101@128.4;201@80.6;301@559;1303@0.1;401@0.04;1602@0.033;2102@0.033	90402601	44	301@40.9	4104041;4104042;4104043;3000003	50;50;50;3420	1	
90402601045	101@128.4;201@80.6;301@559;1303@0.1;401@0.04;1602@0.044;2102@0.033	90402601	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
90402601046	101@137.8;201@80.6;301@559;1303@0.1;401@0.04;1602@0.044;2102@0.033	90402601	46	101@9.4	4104041;4104042;4104043;3000003	50;50;50;3540	1	
90402601047	101@137.8;201@86.5;301@559;1303@0.1;401@0.04;1602@0.044;2102@0.033	90402601	47	201@5.9	4104041;4104042;4104043;3000003	50;50;50;3600	1	
90402601048	101@137.8;201@86.5;301@599.9;1303@0.1;401@0.04;1602@0.044;2102@0.033	90402601	48	301@40.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
90402601049	101@137.8;201@86.5;301@599.9;1303@0.1;401@0.04;1602@0.044;2102@0.044	90402601	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
90402601050	101@147.2;201@86.5;301@599.9;1303@0.1;401@0.04;1602@0.044;2102@0.044	90402601	50	101@9.4	4104041;4104042;4104043;3000003	50;50;50;3780	1	
90402601051	101@147.2;201@92.4;301@599.9;1303@0.1;401@0.04;1602@0.044;2102@0.044	90402601	51	201@5.9	4104041;4104042;4104043;3000003	70;70;70;3840	1	
90402601052	101@147.2;201@92.4;301@640.8;1303@0.1;401@0.04;1602@0.044;2102@0.044	90402601	52	301@40.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
90402601053	101@147.2;201@92.4;301@640.8;1303@0.125;401@0.04;1602@0.044;2102@0.044	90402601	53	1303@0.025	4104041;4104042;4104043;3000003	70;70;70;3960	1	
90402601054	101@156.6;201@92.4;301@640.8;1303@0.125;401@0.04;1602@0.044;2102@0.044	90402601	54	101@9.4	4104041;4104042;4104043;3000003	70;70;70;4020	1	
90402601055	101@156.6;201@98.3;301@640.8;1303@0.125;401@0.04;1602@0.044;2102@0.044	90402601	55	201@5.9	4104041;4104042;4104043;3000003	70;70;70;4080	1	
90402601056	101@156.6;201@98.3;301@681.7;1303@0.125;401@0.04;1602@0.044;2102@0.044	90402601	56	301@40.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
90402601057	101@156.6;201@98.3;301@681.7;1303@0.125;401@0.05;1602@0.044;2102@0.044	90402601	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
90402601058	101@166;201@98.3;301@681.7;1303@0.125;401@0.05;1602@0.044;2102@0.044	90402601	58	101@9.4	4104041;4104042;4104043;3000003	70;70;70;4260	1	
90402601059	101@166;201@104.2;301@681.7;1303@0.125;401@0.05;1602@0.044;2102@0.044	90402601	59	201@5.9	4104041;4104042;4104043;3000003	70;70;70;4320	1	
90402601060	101@166;201@104.2;301@722.6;1303@0.125;401@0.05;1602@0.044;2102@0.044	90402601	60	301@40.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
